datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2026-01-06 09:15:00,CE,ATM+1,12.331322,17919005,26300.0,26235.75,12.25,26.25,11.0,23.0,12572430,1767671100
2026-01-06 09:16:00,CE,ATM+1,12.577103,11323130,26250.0,26214.7,45.2,45.6,33.9,33.9,10369645,1767671160
2026-01-06 09:17:00,CE,ATM+1,12.310638,11323130,26250.0,26215.0,32.3,34.6,30.85,33.0,7368075,1767671220
2026-01-06 09:18:00,CE,ATM+1,12.174686,11323130,26250.0,26216.35,32.85,37.1,32.7,33.0,6092515,1767671280
2026-01-06 09:19:00,CE,ATM+1,12.545479,16321890,26250.0,26195.8,33.15,34.9,26.1,26.75,9155705,1767671340
2026-01-06 09:20:00,CE,ATM+1,11.835791,16321890,26250.0,26198.05,26.2,27.1,23.0,25.0,7801300,1767671400
2026-01-06 09:21:00,CE,ATM+1,12.131422,16321890,26250.0,26191.35,25.5,28.15,23.8,23.8,5282745,1767671460
2026-01-06 09:22:00,CE,ATM+1,12.238164,20766330,26250.0,26195.55,24.4,26.5,23.15,25.5,4837690,1767671520
2026-01-06 09:23:00,CE,ATM+1,11.819486,20766330,26250.0,26197.3,25.1,26.15,24.0,24.6,3846440,1767671580
2026-01-06 09:24:00,CE,ATM+1,12.005728,20766330,26250.0,26193.45,24.6,24.65,22.8,23.95,4340180,1767671640
2026-01-06 09:25:00,CE,ATM+1,11.865163,22976200,26250.0,26189.5,23.85,24.1,21.2,22.2,5079165,1767671700
2026-01-06 09:26:00,CE,ATM+1,11.804793,22976200,26250.0,26188.95,22.1,23.05,20.65,21.8,3659110,1767671760
2026-01-06 09:27:00,CE,ATM+1,11.724068,22976200,26250.0,26185.25,21.8,21.9,20.4,20.4,3385265,1767671820
2026-01-06 09:28:00,CE,ATM+1,11.306496,26522275,26200.0,26172.7,39.7,40.35,31.95,31.95,10884380,1767671880
2026-01-06 09:29:00,CE,ATM+1,11.321385,26522275,26200.0,26173.85,32.0,34.0,31.95,32.45,7751055,1767671940
2026-01-06 09:30:00,CE,ATM+1,11.543901,24806210,26250.0,26178.5,16.8,18.3,16.8,17.85,4415840,1767672000
2026-01-06 09:31:00,CE,ATM+1,11.297608,26164840,26250.0,26180.35,17.5,18.9,17.5,17.55,3843190,1767672060
2026-01-06 09:32:00,CE,ATM+1,11.25559,26164840,26250.0,26190.75,17.5,22.8,17.15,20.35,6390410,1767672120
2026-01-06 09:33:00,CE,ATM+1,11.153425,26164840,26250.0,26212.1,20.35,27.5,20.3,27.15,10627370,1767672180
2026-01-06 09:34:00,CE,ATM+1,10.672426,26353535,26250.0,26215.05,27.75,30.8,24.7,26.5,11950055,1767672240
