datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-09-02 09:15:00,CE,ATM+1,11.26,6912600,24750.0,24675.75,15.2,20.65,12.1,19.2,7467525,1756784700
2025-09-02 09:16:00,CE,ATM+1,10.43,6912600,24750.0,24676.0,19.65,19.65,16.35,16.4,5465475,1756784760
2025-09-02 09:17:00,CE,ATM+1,11.1,13000875,24700.0,24664.35,32.6,32.65,28.45,30.65,9037500,1756784820
2025-09-02 09:18:00,CE,ATM+1,10.36,21168975,24700.0,24670.45,29.45,31.25,27.8,29.9,7724775,1756784880
2025-09-02 09:19:00,CE,ATM+1,10.66,21168975,24700.0,24662.9,30.0,30.15,28.0,28.15,5606850,1756784940
2025-09-02 09:20:00,CE,ATM+1,10.85,21168975,24700.0,24653.9,27.1,27.1,24.9,25.2,9025050,1756785000
2025-09-02 09:21:00,CE,ATM+1,11.13,26005425,24700.0,24637.25,24.85,25.3,20.0,21.5,9691125,1756785060
2025-09-02 09:22:00,CE,ATM+1,11.4,26005425,24700.0,24638.35,21.6,24.2,20.6,22.35,6258225,1756785120
2025-09-02 09:23:00,CE,ATM+1,11.26,26005425,24700.0,24642.75,22.0,23.5,21.35,22.35,4053675,1756785180
2025-09-02 09:24:00,CE,ATM+1,10.95,28434900,24700.0,24641.2,21.6,22.5,21.2,21.55,3727050,1756785240
2025-09-02 09:25:00,CE,ATM+1,10.92,28434900,24700.0,24639.55,21.1,23.3,21.05,21.55,6202350,1756785300
2025-09-02 09:26:00,CE,ATM+1,10.75,28434900,24700.0,24636.3,21.65,22.25,19.55,19.65,5224350,1756785360
2025-09-02 09:27:00,CE,ATM+1,10.08,29996775,24700.0,24646.95,19.5,22.2,18.1,20.5,6758250,1756785420
2025-09-02 09:28:00,CE,ATM+1,10.18,29996775,24700.0,24643.7,20.25,22.7,19.45,19.8,5422650,1756785480
2025-09-02 09:29:00,CE,ATM+1,9.95,29996775,24700.0,24653.55,19.4,22.15,19.25,22.1,4227750,1756785540
2025-09-02 09:30:00,CE,ATM+1,9.77,32765850,24700.0,24660.9,22.05,24.65,21.2,24.25,8578425,1756785600
2025-09-02 09:31:00,CE,ATM+1,9.13,32765850,24700.0,24671.1,24.4,28.25,24.3,26.4,13313850,1756785660
2025-09-02 09:32:00,CE,ATM+1,9.31,32765850,24700.0,24669.2,26.6,27.1,25.1,25.15,7007175,1756785720
2025-09-02 09:33:00,CE,ATM+1,9.3,15144900,24750.0,24676.35,11.7,13.05,11.55,12.25,3145125,1756785780
2025-09-02 09:34:00,CE,ATM+1,9.27,15144900,24750.0,24676.6,12.4,12.85,11.9,12.45,2734950,1756785840
2025-09-02 09:35:00,CE,ATM+1,8.94,15144900,24750.0,24682.0,12.6,13.15,11.95,12.45,3148950,1756785900
2025-09-02 09:36:00,CE,ATM+1,9.19,16326600,24750.0,24681.5,12.55,13.55,12.05,13.15,3323550,1756785960
2025-09-02 09:37:00,CE,ATM+1,8.98,16326600,24750.0,24688.35,13.0,14.7,13.0,14.45,4388400,1756786020
2025-09-02 09:38:00,CE,ATM+1,8.91,16326600,24750.0,24687.6,14.5,15.35,13.9,13.9,5440125,1756786080
2025-09-02 09:39:00,CE,ATM+1,9.02,16346250,24750.0,24687.55,14.0,14.8,13.3,14.25,3362625,1756786140
2025-09-02 09:40:00,CE,ATM+1,9.0,16346250,24750.0,24687.55,14.35,15.85,13.5,14.1,5643000,1756786200
2025-09-02 09:41:00,CE,ATM+1,9.27,16346250,24750.0,24681.15,14.1,14.4,12.95,13.3,3824625,1756786260
2025-09-02 09:42:00,CE,ATM+1,9.17,17184450,24750.0,24682.2,13.25,13.85,12.5,13.6,3416325,1756786320
2025-09-02 09:43:00,CE,ATM+1,9.32,17184450,24750.0,24684.8,13.65,14.6,13.5,14.15,3274500,1756786380
2025-09-02 09:44:00,CE,ATM+1,9.12,17184450,24750.0,24688.75,14.15,15.45,13.8,14.8,3422475,1756786440
2025-09-02 09:45:00,CE,ATM+1,9.41,17323800,24750.0,24695.2,15.0,18.25,14.85,17.55,7760175,1756786500
2025-09-02 09:46:00,CE,ATM+1,9.35,17323800,24750.0,24692.4,17.2,19.05,15.45,16.25,6958650,1756786560
2025-09-02 09:47:00,CE,ATM+1,9.37,17323800,24750.0,24693.55,16.3,17.0,15.85,16.95,3248250,1756786620
2025-09-02 09:48:00,CE,ATM+1,8.97,17858925,24750.0,24699.15,16.9,18.05,16.25,17.2,4659750,1756786680
2025-09-02 09:49:00,CE,ATM+1,9.42,17858925,24750.0,24697.9,17.6,18.2,16.75,18.2,5151075,1756786740
2025-09-02 09:50:00,CE,ATM+1,9.12,17858925,24750.0,24700.55,18.4,18.8,17.45,17.9,5065275,1756786800
2025-09-02 09:51:00,CE,ATM+1,9.81,18403650,24750.0,24705.3,17.8,21.9,17.55,21.85,8458950,1756786860
2025-09-02 09:52:00,CE,ATM+1,9.73,18403650,24750.0,24718.6,21.8,27.5,21.8,26.3,15932400,1756786920
2025-09-02 09:53:00,CE,ATM+1,9.84,18403650,24750.0,24718.1,26.6,29.9,25.35,26.55,9522975,1756786980
2025-09-02 09:54:00,CE,ATM+1,10.04,16836225,24750.0,24714.6,26.45,27.1,25.35,26.5,6390000,1756787040
2025-09-02 09:55:00,CE,ATM+1,9.94,16836225,24750.0,24709.2,26.45,26.5,22.8,23.7,8460675,1756787100
2025-09-02 09:56:00,CE,ATM+1,10.31,16836225,24750.0,24711.05,23.95,25.8,23.5,25.4,5528400,1756787160
2025-09-02 09:57:00,CE,ATM+1,10.3,18456600,24750.0,24724.75,25.5,33.75,25.5,31.1,15480675,1756787220
2025-09-02 09:58:00,CE,ATM+1,10.39,18456600,24750.0,24724.15,31.4,31.45,29.0,30.9,8995650,1756787280
2025-09-02 09:59:00,CE,ATM+1,10.27,18456600,24750.0,24724.45,30.85,31.95,29.7,31.0,6507600,1756787340
