datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-11-25 09:15:00,CE,ATM+1,15.43,12553200,26000.0,25935.1,67.0,67.0,35.55,39.6,8316225,1764042300
2025-11-25 09:16:00,CE,ATM+1,14.59,15286575,26000.0,25934.9,38.25,41.5,33.1,34.5,7101750,1764042360
2025-11-25 09:17:00,CE,ATM+1,13.91,15286575,26000.0,25940.75,33.65,36.7,33.1,35.2,5051025,1764042420
2025-11-25 09:18:00,CE,ATM+1,13.35,15286575,26000.0,25957.35,35.15,42.15,35.15,39.95,7284525,1764042480
2025-11-25 09:19:00,CE,ATM+1,13.04,19207800,26000.0,25965.0,39.75,46.2,39.75,40.4,8017125,1764042540
2025-11-25 09:20:00,CE,ATM+1,12.59,19207800,26000.0,25960.7,40.0,41.75,35.45,38.55,5830425,1764042600
2025-11-25 09:21:00,CE,ATM+1,12.85,19207800,26000.0,25943.7,39.3,39.45,31.8,32.35,5977200,1764042660
2025-11-25 09:22:00,CE,ATM+1,12.77,22518225,26000.0,25946.65,32.05,34.8,32.05,32.7,3909750,1764042720
2025-11-25 09:23:00,CE,ATM+1,12.8,22518225,26000.0,25955.6,32.4,39.15,31.6,36.05,4629525,1764042780
2025-11-25 09:24:00,CE,ATM+1,13.05,22518225,26000.0,25955.85,36.35,38.45,35.25,37.25,3302625,1764042840
2025-11-25 09:25:00,CE,ATM+1,12.6,23977350,26000.0,25957.3,36.9,42.45,35.3,35.3,5603850,1764042900
2025-11-25 09:26:00,CE,ATM+1,12.54,23977350,26000.0,25964.75,34.9,39.15,34.65,38.7,4149300,1764042960
2025-11-25 09:27:00,CE,ATM+1,12.3,23977350,26000.0,25953.3,39.5,39.65,32.9,33.1,4483575,1764043020
2025-11-25 09:28:00,CE,ATM+1,12.3,25744500,26000.0,25949.9,32.95,34.55,31.05,32.4,3896400,1764043080
2025-11-25 09:29:00,CE,ATM+1,12.29,25744500,26000.0,25955.2,32.65,36.4,32.65,34.5,3363600,1764043140
2025-11-25 09:30:00,CE,ATM+1,12.01,25744500,26000.0,25955.85,35.2,36.7,32.75,32.75,3576075,1764043200
2025-11-25 09:31:00,CE,ATM+1,12.36,27477075,26000.0,25961.15,33.3,36.65,33.15,36.55,2954625,1764043260
2025-11-25 09:32:00,CE,ATM+1,12.42,27477075,26000.0,25968.9,36.5,41.6,35.6,40.25,5591175,1764043320
2025-11-25 09:33:00,CE,ATM+1,12.29,27477075,26000.0,25966.05,40.1,40.45,38.2,38.25,4079400,1764043380
2025-11-25 09:34:00,CE,ATM+1,13.05,13111950,26050.0,25977.55,23.15,28.25,23.0,27.65,3783300,1764043440
