datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-03-27 09:15:00,CE,ATM+1,26.390855,7158375,23500.0,23452.7,54.0,68.0,40.1,45.7,4288200,1743047100
2025-03-27 09:16:00,CE,ATM+1,27.724712,7158375,23500.0,23440.8,43.6,50.35,42.4,44.25,3719775,1743047160
2025-03-27 09:17:00,CE,ATM+1,27.569096,7158375,23500.0,23447.95,43.1,47.85,42.0,46.5,2681400,1743047220
2025-03-27 09:18:00,CE,ATM+1,27.389283,8386875,23500.0,23466.45,45.8,56.35,45.8,53.5,4096200,1743047280
2025-03-27 09:19:00,CE,ATM+1,29.633809,3782400,23550.0,23506.85,34.2,55.0,34.05,55.0,3275175,1743047340
2025-03-27 09:20:00,CE,ATM+1,31.38711,3782400,23550.0,23512.6,55.2,67.85,45.65,61.6,3432450,1743047400
2025-03-27 09:21:00,CE,ATM+1,30.963228,3929175,23550.0,23506.9,61.65,65.6,52.75,58.05,2495025,1743047460
2025-03-27 09:22:00,CE,ATM+1,30.631641,8382150,23600.0,23529.45,39.65,52.0,39.65,46.65,3687900,1743047520
2025-03-27 09:23:00,CE,ATM+1,30.516058,8382150,23600.0,23526.7,45.75,47.7,43.3,45.3,2523675,1743047580
2025-03-27 09:24:00,CE,ATM+1,29.640373,4732050,23550.0,23507.65,66.95,67.55,53.35,54.85,2633325,1743047640
2025-03-27 09:25:00,CE,ATM+1,29.859656,4732050,23550.0,23509.5,54.2,56.8,46.55,56.05,2862450,1743047700
2025-03-27 09:26:00,CE,ATM+1,27.754675,8684325,23600.0,23527.6,35.1,41.55,35.1,39.0,3012750,1743047760
2025-03-27 09:27:00,CE,ATM+1,27.102284,9411675,23600.0,23543.0,39.55,44.65,36.7,42.9,2765475,1743047820
2025-03-27 09:28:00,CE,ATM+1,27.362915,9411675,23600.0,23551.95,43.85,47.7,39.4,46.85,3764325,1743047880
2025-03-27 09:29:00,CE,ATM+1,27.107189,9411675,23600.0,23543.85,48.2,48.2,42.15,43.05,3044175,1743047940
2025-03-27 09:30:00,CE,ATM+1,27.649503,9934500,23600.0,23541.5,42.8,46.4,40.0,43.35,2574525,1743048000
2025-03-27 09:31:00,CE,ATM+1,26.714414,9934500,23600.0,23552.1,42.65,49.05,41.1,45.1,4268325,1743048060
2025-03-27 09:32:00,CE,ATM+1,25.728158,9934500,23600.0,23541.7,44.65,45.9,38.8,38.8,2699925,1743048120
2025-03-27 09:33:00,CE,ATM+1,26.036513,7099425,23550.0,23524.1,64.55,65.6,50.8,52.3,3212850,1743048180
2025-03-27 09:34:00,CE,ATM+1,24.244131,10717200,23600.0,23525.5,32.45,34.5,29.85,29.85,3198450,1743048240
2025-03-27 09:35:00,CE,ATM+1,25.008526,7099425,23550.0,23522.4,49.25,50.8,43.65,48.9,3165375,1743048300
