datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-05-22 09:15:00,CE,ATM-8,0.0,73500,24300.0,24704.65,401.9,414.1,401.9,405.4,3150,1747885500
2025-05-22 09:16:00,CE,ATM-8,0.0,73500,24300.0,24680.85,399.55,399.55,375.3,381.0,14025,1747885560
2025-05-22 09:17:00,CE,ATM-8,0.0,24375,24250.0,24672.75,425.0,425.0,408.9,413.2,1125,1747885620
2025-05-22 09:18:00,CE,ATM-8,0.0,25875,24250.0,24633.45,414.0,414.0,376.0,376.5,6525,1747885680
2025-05-22 09:19:00,CE,ATM-8,0.0,25875,24250.0,24643.05,375.25,395.35,373.6,389.35,2700,1747885740
2025-05-22 09:20:00,CE,ATM-8,26.500106,25875,24250.0,24626.05,384.45,384.45,349.7,378.6,2625,1747885800
2025-05-22 09:21:00,CE,ATM-8,0.0,48225,24200.0,24620.85,415.0,425.2,406.2,413.95,7050,1747885860
2025-05-22 09:22:00,CE,ATM-8,0.0,48225,24200.0,24601.25,411.85,411.85,390.0,394.8,10575,1747885920
2025-05-22 09:23:00,CE,ATM-8,0.0,48225,24200.0,24598.5,394.8,403.95,390.0,391.0,7125,1747885980
2025-05-22 09:24:00,CE,ATM-8,0.0,61875,24200.0,24580.55,389.15,389.15,369.2,374.15,18900,1747886040
2025-05-22 09:25:00,CE,ATM-8,0.0,61875,24200.0,24609.45,377.5,404.1,369.0,398.8,15150,1747886100
2025-05-22 09:26:00,CE,ATM-8,0.0,61875,24200.0,24600.75,398.8,398.8,378.0,397.1,8100,1747886160
2025-05-22 09:27:00,CE,ATM-8,0.0,65775,24200.0,24591.25,390.0,395.0,380.75,382.0,4200,1747886220
2025-05-22 09:28:00,CE,ATM-8,0.0,65775,24200.0,24602.3,382.0,397.6,380.95,397.6,5850,1747886280
2025-05-22 09:29:00,CE,ATM-8,0.0,65775,24200.0,24590.5,397.6,397.6,378.65,382.05,4800,1747886340
2025-05-22 09:30:00,CE,ATM-8,0.0,24675,24150.0,24571.65,427.5,427.5,399.95,414.0,2025,1747886400
2025-05-22 09:31:00,CE,ATM-8,0.0,24675,24150.0,24574.5,411.3,412.5,405.4,412.5,1050,1747886460
2025-05-22 09:32:00,CE,ATM-8,0.0,24675,24150.0,24554.0,412.5,416.35,387.1,393.5,1125,1747886520
2025-05-22 09:33:00,CE,ATM-8,0.0,24675,24150.0,24562.2,389.4,394.75,388.25,390.0,1275,1747886580
2025-05-22 09:34:00,CE,ATM-8,0.0,25275,24150.0,24548.95,390.0,395.6,386.85,386.85,450,1747886640
