datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-05-29 09:15:00,CE,ATM-8,53.697016,2876775,24500.0,24884.5,325.0,411.0,325.0,411.0,271575,1748490300
2025-05-29 09:16:00,CE,ATM-8,48.871464,2876775,24500.0,24878.05,404.6,408.85,396.25,398.6,128250,1748490360
2025-05-29 09:17:00,CE,ATM-8,51.863551,79725,24450.0,24869.15,449.25,450.0,434.3,438.65,1650,1748490420
2025-05-29 09:18:00,CE,ATM-8,37.380559,80850,24450.0,24858.8,438.65,438.65,414.65,415.3,4875,1748490480
2025-05-29 09:19:00,CE,ATM-8,43.805456,80850,24450.0,24847.95,414.65,414.65,400.95,410.35,2775,1748490540
2025-05-29 09:20:00,CE,ATM-8,50.516503,80850,24450.0,24853.7,412.15,423.0,408.45,422.95,3300,1748490600
2025-05-29 09:21:00,CE,ATM-8,47.23132,80850,24450.0,24869.3,422.95,440.0,422.95,433.25,2325,1748490660
2025-05-29 09:22:00,CE,ATM-8,42.937573,80325,24450.0,24825.7,433.25,433.25,382.0,388.9,12750,1748490720
2025-05-29 09:23:00,CE,ATM-8,50.545372,567450,24400.0,24807.4,437.55,437.55,390.0,425.9,39225,1748490780
2025-05-29 09:24:00,CE,ATM-8,42.474326,557550,24400.0,24803.6,424.85,424.85,402.4,413.95,22275,1748490840
2025-05-29 09:25:00,CE,ATM-8,48.627083,557550,24400.0,24808.65,412.5,429.2,409.0,424.65,9075,1748490900
2025-05-29 09:26:00,CE,ATM-8,36.38027,557550,24400.0,24803.2,424.65,424.65,406.4,409.0,4275,1748490960
2025-05-29 09:27:00,CE,ATM-8,44.584136,555600,24400.0,24804.4,409.0,420.2,405.0,416.45,3600,1748491020
2025-05-29 09:28:00,CE,ATM-8,43.02183,555600,24400.0,24810.9,416.45,434.25,413.25,421.0,7800,1748491080
2025-05-29 09:29:00,CE,ATM-8,50.704421,555600,24400.0,24800.05,421.0,421.5,408.95,419.0,4125,1748491140
2025-05-29 09:30:00,CE,ATM-8,46.979736,79875,24450.0,24825.05,366.1,392.25,365.7,392.25,2775,1748491200
2025-05-29 09:31:00,CE,ATM-8,42.518157,555225,24400.0,24817.45,434.5,434.7,426.55,426.55,3000,1748491260
2025-05-29 09:32:00,CE,ATM-8,45.651926,555225,24400.0,24824.65,427.3,437.25,418.05,435.85,5775,1748491320
2025-05-29 09:33:00,CE,ATM-8,21.1843,549150,24400.0,24813.3,433.5,435.55,415.0,415.0,11100,1748491380
2025-05-29 09:34:00,CE,ATM-8,33.97301,549150,24400.0,24803.5,413.95,418.5,405.75,407.8,6450,1748491440
2025-05-29 09:35:00,CE,ATM-8,42.340682,549150,24400.0,24807.95,407.8,421.0,407.8,417.3,3075,1748491500
2025-05-29 09:36:00,CE,ATM-8,36.822815,556800,24400.0,24787.0,417.3,417.3,393.0,393.45,20100,1748491560
2025-05-29 09:37:00,CE,ATM-8,45.07987,556800,24400.0,24786.65,392.6,401.35,388.65,400.0,6675,1748491620
2025-05-29 09:38:00,CE,ATM-8,38.664084,556800,24400.0,24793.1,404.0,405.0,398.1,400.4,5625,1748491680
2025-05-29 09:39:00,CE,ATM-8,45.732784,554925,24400.0,24808.45,403.2,425.4,402.75,420.5,7875,1748491740
2025-05-29 09:40:00,CE,ATM-8,48.934167,554925,24400.0,24802.9,422.9,426.0,415.2,418.6,4425,1748491800
2025-05-29 09:41:00,CE,ATM-8,49.954761,554925,24400.0,24798.85,414.0,418.15,409.2,416.0,2100,1748491860
2025-05-29 09:42:00,CE,ATM-8,50.367651,553200,24400.0,24800.65,416.0,426.0,413.2,418.0,3300,1748491920
2025-05-29 09:43:00,CE,ATM-8,47.32124,553200,24400.0,24809.1,418.8,423.95,415.45,422.35,8475,1748491980
