datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-03-28 09:15:00,CE,ATM+4,13.98781,3406425,23800.0,23590.95,112.2,117.45,101.0,101.75,1020900,1743133500
2025-03-28 09:16:00,CE,ATM+4,13.594453,3406425,23800.0,23577.4,96.5,99.75,91.4,92.6,739350,1743133560
2025-03-28 09:17:00,CE,ATM+4,13.352838,3406425,23800.0,23591.9,91.1,96.3,90.9,94.8,557850,1743133620
2025-03-28 09:18:00,CE,ATM+4,13.221607,3848400,23800.0,23599.95,94.25,96.95,90.25,96.1,545550,1743133680
2025-03-28 09:19:00,CE,ATM+4,13.130883,3848400,23800.0,23604.2,95.45,97.85,94.2,96.55,465450,1743133740
2025-03-28 09:20:00,CE,ATM+4,12.94629,3848400,23800.0,23602.3,97.0,97.45,93.75,93.75,427650,1743133800
2025-03-28 09:21:00,CE,ATM+4,12.946334,4122375,23800.0,23613.0,93.8,98.95,93.8,97.55,421125,1743133860
2025-03-28 09:22:00,CE,ATM+4,12.7829,4122375,23800.0,23603.7,97.4,97.75,92.25,92.35,391350,1743133920
2025-03-28 09:23:00,CE,ATM+4,12.755958,4122375,23800.0,23587.85,92.3,92.3,85.55,86.6,570075,1743133980
2025-03-28 09:24:00,CE,ATM+4,12.743041,1457025,23750.0,23565.7,103.1,103.1,95.8,95.8,267750,1743134040
2025-03-28 09:25:00,CE,ATM+4,13.119443,1457025,23750.0,23558.8,96.45,98.6,94.6,97.65,281400,1743134100
2025-03-28 09:26:00,CE,ATM+4,12.856186,1457025,23750.0,23561.15,95.65,98.85,94.5,95.45,164700,1743134160
2025-03-28 09:27:00,CE,ATM+4,12.724111,1539750,23750.0,23557.85,95.2,95.7,91.3,92.75,195975,1743134220
2025-03-28 09:28:00,CE,ATM+4,12.490919,1539750,23750.0,23568.75,93.4,96.5,90.95,93.95,288900,1743134280
2025-03-28 09:29:00,CE,ATM+4,12.286687,1539750,23750.0,23561.9,94.25,94.25,87.8,89.15,331500,1743134340
2025-03-28 09:30:00,CE,ATM+4,12.094666,1666650,23750.0,23552.05,87.45,87.5,79.8,83.55,530250,1743134400
2025-03-28 09:31:00,CE,ATM+4,12.072701,1666650,23750.0,23567.9,82.95,88.8,82.75,88.8,248475,1743134460
2025-03-28 09:32:00,CE,ATM+4,11.770364,1666650,23750.0,23572.35,89.75,90.45,85.95,86.9,264750,1743134520
2025-03-28 09:33:00,CE,ATM+4,11.437977,1734525,23750.0,23564.8,85.7,88.05,77.7,80.45,393375,1743134580
2025-03-28 09:34:00,CE,ATM+4,11.435047,1734525,23750.0,23543.3,79.75,80.4,72.9,73.25,321300,1743134640
2025-03-28 09:35:00,CE,ATM+4,11.478969,1734525,23750.0,23530.4,73.65,73.65,68.1,69.65,346125,1743134700
2025-03-28 09:36:00,CE,ATM+4,11.333848,4724400,23700.0,23519.75,85.2,87.1,80.6,80.65,598650,1743134760
2025-03-28 09:37:00,CE,ATM+4,11.469593,1781250,23750.0,23527.7,65.45,68.95,63.45,68.7,323250,1743134820
2025-03-28 09:38:00,CE,ATM+4,11.583492,4724400,23700.0,23520.25,82.7,83.65,80.25,83.65,413025,1743134880
2025-03-28 09:39:00,CE,ATM+4,11.761468,4813350,23700.0,23512.6,84.35,85.35,82.4,83.0,357525,1743134940
2025-03-28 09:40:00,CE,ATM+4,11.881012,4813350,23700.0,23510.15,82.45,84.85,81.75,83.5,302850,1743135000
2025-03-28 09:41:00,CE,ATM+4,11.821954,4813350,23700.0,23514.85,83.0,84.7,81.1,84.45,361500,1743135060
