datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-06-26 09:15:00,CE,ATM+7,29.299916,2975175,25650.0,25282.35,3.45,3.45,1.3,2.6,2286600,1750909500
2025-06-26 09:16:00,CE,ATM+7,28.337612,2975175,25650.0,25294.4,2.55,2.6,2.2,2.5,1493325,1750909560
2025-06-26 09:17:00,CE,ATM+7,28.451832,2975175,25650.0,25294.75,2.55,2.9,2.55,2.55,1158825,1750909620
2025-06-26 09:18:00,CE,ATM+7,29.14588,3051000,25650.0,25287.9,2.6,2.8,2.45,2.65,1283775,1750909680
2025-06-26 09:19:00,CE,ATM+7,29.170092,3051000,25650.0,25283.65,2.6,2.6,2.35,2.5,910125,1750909740
2025-06-26 09:20:00,CE,ATM+7,28.280953,3051000,25650.0,25306.05,2.45,2.85,2.45,2.8,2004525,1750909800
2025-06-26 09:21:00,CE,ATM+7,28.344079,2920800,25650.0,25321.7,2.7,4.25,2.7,3.45,1928175,1750909860
2025-06-26 09:22:00,CE,ATM+7,29.595071,7041750,25700.0,25331.25,2.35,2.85,2.35,2.6,2034150,1750909920
2025-06-26 09:23:00,CE,ATM+7,29.985877,7041750,25700.0,25338.7,2.55,3.2,2.5,3.05,2179725,1750909980
2025-06-26 09:24:00,CE,ATM+7,29.939217,7131000,25700.0,25331.75,3.1,3.3,2.75,2.75,2065425,1750910040
2025-06-26 09:25:00,CE,ATM+7,29.901787,7131000,25700.0,25325.45,2.7,2.9,2.45,2.5,2052300,1750910100
2025-06-26 09:26:00,CE,ATM+7,29.380804,7131000,25700.0,25336.85,2.5,2.7,2.3,2.6,1863375,1750910160
2025-06-26 09:27:00,CE,ATM+7,28.931606,7323750,25700.0,25339.6,2.6,2.6,2.35,2.45,1304625,1750910220
2025-06-26 09:28:00,CE,ATM+7,28.893742,7323750,25700.0,25349.5,2.5,2.9,2.5,2.75,1730025,1750910280
2025-06-26 09:29:00,CE,ATM+7,29.361613,7323750,25700.0,25348.7,2.8,2.95,2.7,2.95,1168425,1750910340
