datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-11-19 09:15:00,CE,ATM+7,10.38,1264125,26250.0,25893.5,56.2,56.2,36.25,40.0,1000050,1763523900
2025-11-19 09:16:00,CE,ATM+7,10.42,1682400,26250.0,25891.25,41.7,43.4,39.75,40.45,933900,1763523960
2025-11-19 09:17:00,CE,ATM+7,10.34,1682400,26250.0,25893.5,40.85,41.25,38.9,39.65,238275,1763524020
2025-11-19 09:18:00,CE,ATM+7,10.37,6693750,26200.0,25874.25,50.1,50.6,45.75,45.9,613575,1763524080
2025-11-19 09:19:00,CE,ATM+7,10.41,7050525,26200.0,25858.25,45.45,46.3,43.2,43.35,578550,1763524140
2025-11-19 09:20:00,CE,ATM+7,10.37,7050525,26200.0,25870.55,43.8,45.55,42.4,45.35,757800,1763524200
2025-11-19 09:21:00,CE,ATM+7,10.37,7050525,26200.0,25873.45,44.6,48.05,44.6,45.95,621300,1763524260
2025-11-19 09:22:00,CE,ATM+7,10.37,1811625,26250.0,25884.85,35.9,38.75,35.85,38.4,222150,1763524320
2025-11-19 09:23:00,CE,ATM+7,10.24,1811625,26250.0,25886.6,38.25,38.6,36.95,37.55,198375,1763524380
2025-11-19 09:24:00,CE,ATM+7,10.27,1811625,26250.0,25900.65,37.65,42.0,36.35,40.6,350625,1763524440
2025-11-19 09:25:00,CE,ATM+7,10.14,1848450,26250.0,25905.7,40.05,40.85,38.9,40.3,208875,1763524500
2025-11-19 09:26:00,CE,ATM+7,10.15,1848450,26250.0,25913.45,40.4,42.05,40.1,41.95,180225,1763524560
2025-11-19 09:27:00,CE,ATM+7,10.05,1848450,26250.0,25911.75,41.1,41.85,40.55,40.8,179700,1763524620
2025-11-19 09:28:00,CE,ATM+7,10.08,1889400,26250.0,25914.7,41.2,41.6,40.5,41.3,141525,1763524680
2025-11-19 09:29:00,CE,ATM+7,10.11,1889400,26250.0,25904.5,41.25,41.6,39.0,39.25,165600,1763524740
2025-11-19 09:30:00,CE,ATM+7,10.11,1889400,26250.0,25901.4,38.65,39.6,37.7,39.15,207375,1763524800
2025-11-19 09:31:00,CE,ATM+7,10.04,1937775,26250.0,25910.5,39.3,40.7,38.25,40.2,130350,1763524860
2025-11-19 09:32:00,CE,ATM+7,9.99,1937775,26250.0,25910.85,40.2,41.95,38.95,39.65,223200,1763524920
2025-11-19 09:33:00,CE,ATM+7,9.95,1937775,26250.0,25896.85,39.6,40.0,36.55,36.55,149475,1763524980
2025-11-19 09:34:00,CE,ATM+7,9.98,1985025,26250.0,25886.0,36.5,36.85,34.9,34.9,208500,1763525040
2025-11-19 09:35:00,CE,ATM+7,10.05,1985025,26250.0,25891.9,34.9,36.7,34.15,36.6,164025,1763525100
