datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-01-31 09:15:00,CE,ATM+7,25.604854,204975,23650.0,23285.7,177.0,182.8,168.3,178.0,83775,1738295100
2025-01-31 09:16:00,CE,ATM+7,25.266228,204975,23650.0,23298.15,179.35,179.9,176.25,178.5,62175,1738295160
2025-01-31 09:17:00,CE,ATM+7,25.69884,204975,23650.0,23299.2,178.6,185.55,178.2,183.75,51225,1738295220
2025-01-31 09:18:00,CE,ATM+7,25.707026,244650,23650.0,23305.75,184.35,186.5,183.9,186.15,43200,1738295280
2025-01-31 09:19:00,CE,ATM+7,25.955028,244650,23650.0,23301.25,186.4,189.0,186.3,187.35,59100,1738295340
2025-01-31 09:20:00,CE,ATM+7,25.950878,244650,23650.0,23294.8,187.0,188.35,183.65,185.0,43800,1738295400
2025-01-31 09:21:00,CE,ATM+7,26.097378,278625,23650.0,23311.05,184.4,192.45,184.4,192.45,43875,1738295460
2025-01-31 09:22:00,CE,ATM+7,26.145986,278625,23650.0,23309.7,192.6,194.6,191.0,192.5,71925,1738295520
2025-01-31 09:23:00,CE,ATM+7,26.315593,278625,23650.0,23316.25,192.4,196.8,191.7,196.8,59925,1738295580
2025-01-31 09:24:00,CE,ATM+7,26.145526,298200,23650.0,23316.3,196.0,196.05,194.05,194.85,51150,1738295640
2025-01-31 09:25:00,CE,ATM+7,26.183171,298200,23650.0,23316.95,195.35,195.7,194.45,195.5,33000,1738295700
2025-01-31 09:26:00,CE,ATM+7,26.254412,298200,23650.0,23321.6,195.8,199.3,195.45,198.0,69525,1738295760
2025-01-31 09:27:00,CE,ATM+7,25.896213,994350,23700.0,23329.3,179.1,180.0,176.3,179.5,82425,1738295820
2025-01-31 09:28:00,CE,ATM+7,25.932854,316650,23650.0,23317.7,198.95,199.4,192.4,192.85,67725,1738295880
2025-01-31 09:29:00,CE,ATM+7,25.758657,994350,23700.0,23326.05,172.65,178.0,172.55,176.8,64800,1738295940
2025-01-31 09:30:00,CE,ATM+7,25.990337,351750,23650.0,23319.15,196.8,197.8,192.85,194.0,49950,1738296000
2025-01-31 09:31:00,CE,ATM+7,26.006633,351750,23650.0,23323.75,193.85,197.1,193.6,195.85,33300,1738296060
2025-01-31 09:32:00,CE,ATM+7,26.003001,351750,23650.0,23319.4,195.4,195.4,191.75,194.2,36900,1738296120
2025-01-31 09:33:00,CE,ATM+7,26.003544,357600,23650.0,23324.9,193.65,197.4,193.65,196.2,33675,1738296180
2025-01-31 09:34:00,CE,ATM+7,26.072459,357600,23650.0,23318.55,195.75,196.55,194.25,194.65,17400,1738296240
2025-01-31 09:35:00,CE,ATM+7,25.904596,357600,23650.0,23308.0,194.0,195.6,187.9,188.9,57675,1738296300
2025-01-31 09:36:00,CE,ATM+7,26.044142,369450,23650.0,23301.65,188.95,191.4,187.65,188.2,45825,1738296360
2025-01-31 09:37:00,CE,ATM+7,25.922632,369450,23650.0,23315.3,187.8,192.15,185.7,191.7,39075,1738296420
2025-01-31 09:38:00,CE,ATM+7,25.963124,369450,23650.0,23314.9,192.35,193.4,191.6,192.0,29925,1738296480
2025-01-31 09:39:00,CE,ATM+7,26.137007,366000,23650.0,23323.2,192.4,197.0,192.4,197.0,42450,1738296540
2025-01-31 09:40:00,CE,ATM+7,26.167974,366000,23650.0,23312.4,196.6,196.75,193.15,193.4,28200,1738296600
2025-01-31 09:41:00,CE,ATM+7,26.267326,366000,23650.0,23311.8,193.6,194.45,190.45,194.3,23550,1738296660
2025-01-31 09:42:00,CE,ATM+7,26.028621,1064100,23700.0,23325.9,174.9,180.9,174.5,179.55,98625,1738296720
2025-01-31 09:43:00,CE,ATM+7,25.76366,1064100,23700.0,23342.6,179.3,183.0,177.1,182.35,116025,1738296780
2025-01-31 09:44:00,CE,ATM+7,25.433443,1064100,23700.0,23349.45,182.05,183.4,179.95,181.0,126750,1738296840
2025-01-31 09:45:00,CE,ATM+7,25.230981,1092975,23700.0,23359.25,181.5,182.55,178.8,182.15,101475,1738296900
2025-01-31 09:46:00,CE,ATM+7,25.165002,1092975,23700.0,23361.55,182.5,182.8,181.3,182.2,63450,1738296960
2025-01-31 09:47:00,CE,ATM+7,24.904299,1092975,23700.0,23374.5,182.35,186.05,182.3,183.85,142650,1738297020
2025-01-31 09:48:00,CE,ATM+7,24.817332,1081425,23700.0,23374.95,184.3,184.3,182.35,183.0,93000,1738297080
2025-01-31 09:49:00,CE,ATM+7,24.499973,422250,23750.0,23377.8,164.2,164.75,162.65,163.6,39225,1738297140
2025-01-31 09:50:00,CE,ATM+7,24.521855,1081425,23700.0,23371.35,182.65,182.65,176.75,178.3,137400,1738297200
2025-01-31 09:51:00,CE,ATM+7,24.296295,429150,23750.0,23378.55,160.05,163.95,159.05,161.55,33225,1738297260
2025-01-31 09:52:00,CE,ATM+7,24.621323,1122075,23700.0,23372.05,180.0,182.65,178.75,179.65,92625,1738297320
2025-01-31 09:53:00,CE,ATM+7,24.619112,1122075,23700.0,23358.35,179.35,180.0,174.1,174.75,86550,1738297380
2025-01-31 09:54:00,CE,ATM+7,24.882719,1124625,23700.0,23350.6,174.2,175.0,171.25,175.0,90825,1738297440
2025-01-31 09:55:00,CE,ATM+7,24.632445,1124625,23700.0,23374.35,175.05,180.85,174.7,180.55,111975,1738297500
2025-01-31 09:56:00,CE,ATM+7,24.423246,441450,23750.0,23379.65,161.8,164.6,161.65,163.25,53775,1738297560
2025-01-31 09:57:00,CE,ATM+7,24.361363,449625,23750.0,23381.75,163.6,163.8,162.55,163.25,26850,1738297620
2025-01-31 09:58:00,CE,ATM+7,24.295669,449625,23750.0,23388.7,163.5,165.0,162.85,164.85,40500,1738297680
2025-01-31 09:59:00,CE,ATM+7,24.018058,449625,23750.0,23389.5,164.7,165.0,160.85,162.0,48075,1738297740
2025-01-31 10:00:00,CE,ATM+7,24.069018,458025,23750.0,23391.85,162.8,163.65,162.3,163.35,28275,1738297800
2025-01-31 10:01:00,CE,ATM+7,23.936973,458025,23750.0,23393.6,163.35,163.6,162.0,162.45,15375,1738297860
2025-01-31 10:02:00,CE,ATM+7,23.871796,458025,23750.0,23399.75,163.0,164.35,163.0,163.8,26400,1738297920
2025-01-31 10:03:00,CE,ATM+7,23.761772,462825,23750.0,23399.9,163.4,164.5,162.5,162.6,37200,1738297980
2025-01-31 10:04:00,CE,ATM+7,23.792617,462825,23750.0,23393.05,162.2,162.2,158.0,160.6,38475,1738298040
2025-01-31 10:05:00,CE,ATM+7,23.98902,1129800,23700.0,23372.8,178.0,178.0,171.6,172.5,110625,1738298100
2025-01-31 10:06:00,CE,ATM+7,24.221239,1161300,23700.0,23359.4,173.6,173.6,165.3,170.4,181875,1738298160
2025-01-31 10:07:00,CE,ATM+7,24.367735,1161300,23700.0,23351.1,171.3,171.3,169.15,169.15,56325,1738298220
2025-01-31 10:08:00,CE,ATM+7,24.618392,1161300,23700.0,23342.4,168.0,170.5,168.0,168.95,50625,1738298280
2025-01-31 10:09:00,CE,ATM+7,24.740966,1202925,23700.0,23338.15,169.2,169.55,166.55,168.85,53775,1738298340
2025-01-31 10:10:00,CE,ATM+7,24.966589,1202925,23700.0,23333.3,168.8,170.7,166.5,169.7,61725,1738298400
2025-01-31 10:11:00,CE,ATM+7,25.067274,1202925,23700.0,23332.25,169.8,170.45,167.8,170.45,47850,1738298460
2025-01-31 10:12:00,CE,ATM+7,24.980178,1211175,23700.0,23327.95,170.1,173.05,167.45,168.0,80625,1738298520
2025-01-31 10:13:00,CE,ATM+7,24.917518,1211175,23700.0,23335.35,168.05,169.8,160.05,169.8,193950,1738298580
2025-01-31 10:14:00,CE,ATM+7,24.909002,1211175,23700.0,23340.2,170.6,171.9,170.0,171.35,110775,1738298640
2025-01-31 10:15:00,CE,ATM+7,24.810773,1228125,23700.0,23348.65,170.55,174.7,170.55,173.15,157425,1738298700
2025-01-31 10:16:00,CE,ATM+7,24.70688,1228125,23700.0,23335.95,172.55,172.55,164.55,167.6,106275,1738298760
2025-01-31 10:17:00,CE,ATM+7,24.679057,1228125,23700.0,23344.5,167.25,170.75,167.25,170.2,49125,1738298820
2025-01-31 10:18:00,CE,ATM+7,24.555401,1224000,23700.0,23350.45,169.65,171.25,169.55,170.85,35175,1738298880
2025-01-31 10:19:00,CE,ATM+7,24.397469,1224000,23700.0,23362.05,171.5,173.35,170.85,173.1,66000,1738298940
2025-01-31 10:20:00,CE,ATM+7,23.945246,497550,23750.0,23375.6,154.9,157.0,153.55,156.2,54075,1738299000
2025-01-31 10:21:00,CE,ATM+7,24.032925,1227525,23700.0,23372.15,175.0,175.0,172.1,172.5,78825,1738299060
2025-01-31 10:22:00,CE,ATM+7,23.749046,516000,23750.0,23384.95,154.85,157.65,154.5,157.1,35325,1738299120
2025-01-31 10:23:00,CE,ATM+7,23.60863,516000,23750.0,23391.45,157.0,158.85,157.0,157.7,38325,1738299180
2025-01-31 10:24:00,CE,ATM+7,23.718517,533625,23750.0,23388.75,157.3,158.0,155.05,158.0,66300,1738299240
2025-01-31 10:25:00,CE,ATM+7,23.631718,533625,23750.0,23386.6,158.35,158.35,156.15,156.3,25425,1738299300
2025-01-31 10:26:00,CE,ATM+7,23.59562,533625,23750.0,23394.4,156.75,158.5,156.75,158.5,21225,1738299360
2025-01-31 10:27:00,CE,ATM+7,23.442813,522150,23750.0,23395.05,157.0,158.35,156.05,157.0,19950,1738299420
2025-01-31 10:28:00,CE,ATM+7,23.352023,522150,23750.0,23391.55,157.25,157.8,154.75,154.8,33975,1738299480
2025-01-31 10:29:00,CE,ATM+7,23.231794,522150,23750.0,23390.2,153.95,155.25,152.25,153.0,31800,1738299540
2025-01-31 10:30:00,CE,ATM+7,23.18818,515025,23750.0,23392.6,152.6,154.05,150.95,153.3,29700,1738299600
2025-01-31 10:31:00,CE,ATM+7,23.109327,515025,23750.0,23402.85,153.35,156.3,153.15,155.85,52575,1738299660
2025-01-31 10:32:00,CE,ATM+7,23.182787,515025,23750.0,23407.25,155.35,158.6,155.15,158.15,44400,1738299720
2025-01-31 10:33:00,CE,ATM+7,22.919899,530325,23750.0,23412.7,158.0,158.2,156.05,157.05,19350,1738299780
2025-01-31 10:34:00,CE,ATM+7,22.905673,530325,23750.0,23409.55,157.65,158.0,154.85,155.8,34425,1738299840
2025-01-31 10:35:00,CE,ATM+7,22.866152,530325,23750.0,23412.8,156.1,157.95,155.9,156.45,47175,1738299900
2025-01-31 10:36:00,CE,ATM+7,22.845522,550725,23750.0,23403.8,157.0,157.0,153.1,153.15,30150,1738299960
2025-01-31 10:37:00,CE,ATM+7,22.838986,550725,23750.0,23396.9,153.15,154.2,150.75,150.75,45000,1738300020
2025-01-31 10:38:00,CE,ATM+7,22.871596,550725,23750.0,23400.65,149.15,155.0,149.15,152.35,68175,1738300080
2025-01-31 10:39:00,CE,ATM+7,22.867075,553650,23750.0,23393.35,152.3,152.3,149.55,149.85,36600,1738300140
2025-01-31 10:40:00,CE,ATM+7,22.92653,553650,23750.0,23402.05,149.4,154.85,149.4,153.4,33975,1738300200
2025-01-31 10:41:00,CE,ATM+7,22.816065,553650,23750.0,23398.0,152.9,153.4,150.0,150.8,30375,1738300260
2025-01-31 10:42:00,CE,ATM+7,22.704026,561075,23750.0,23411.7,150.8,155.1,150.7,154.15,29850,1738300320
2025-01-31 10:43:00,CE,ATM+7,22.413328,561075,23750.0,23413.95,154.45,155.2,150.95,151.65,48150,1738300380
2025-01-31 10:44:00,CE,ATM+7,22.593858,561075,23750.0,23413.65,153.25,153.55,151.1,153.55,28050,1738300440
2025-01-31 10:45:00,CE,ATM+7,22.564125,578025,23750.0,23413.35,153.05,153.55,151.9,153.1,25725,1738300500
2025-01-31 10:46:00,CE,ATM+7,22.589804,578025,23750.0,23420.6,153.0,155.85,153.0,155.85,38700,1738300560
2025-01-31 10:47:00,CE,ATM+7,22.517773,578025,23750.0,23415.7,155.5,155.5,153.35,153.35,19575,1738300620
2025-01-31 10:48:00,CE,ATM+7,22.612777,585525,23750.0,23416.0,154.0,154.7,152.25,154.5,17850,1738300680
2025-01-31 10:49:00,CE,ATM+7,22.536229,585525,23750.0,23418.7,154.1,156.5,153.3,154.55,42375,1738300740
2025-01-31 10:50:00,CE,ATM+7,22.607753,585525,23750.0,23411.85,154.0,154.55,152.2,153.0,22725,1738300800
2025-01-31 10:51:00,CE,ATM+7,22.708067,579450,23750.0,23411.1,153.0,154.8,153.0,153.85,12000,1738300860
2025-01-31 10:52:00,CE,ATM+7,22.490845,579450,23750.0,23408.4,153.85,155.0,150.5,150.5,21300,1738300920
2025-01-31 10:53:00,CE,ATM+7,22.521069,579450,23750.0,23416.6,150.9,153.7,150.7,153.6,23625,1738300980
2025-01-31 10:54:00,CE,ATM+7,22.399456,583725,23750.0,23419.9,153.6,155.1,153.0,153.35,32850,1738301040
2025-01-31 10:55:00,CE,ATM+7,22.481554,583725,23750.0,23422.8,153.45,156.05,153.45,155.25,19425,1738301100
2025-01-31 10:56:00,CE,ATM+7,22.424672,583725,23750.0,23419.75,155.05,156.45,153.0,153.55,21675,1738301160
2025-01-31 10:57:00,CE,ATM+7,22.549176,582900,23750.0,23418.35,153.9,155.4,153.0,154.45,14625,1738301220
2025-01-31 10:58:00,CE,ATM+7,22.137042,1813725,23800.0,23426.7,136.05,136.75,135.5,136.7,48975,1738301280
2025-01-31 10:59:00,CE,ATM+7,22.000232,1813725,23800.0,23430.8,136.65,137.45,135.5,136.5,66750,1738301340
2025-01-31 11:00:00,CE,ATM+7,22.115874,1834125,23800.0,23426.1,136.95,137.05,135.35,136.25,52950,1738301400
2025-01-31 11:01:00,CE,ATM+7,22.048273,1834125,23800.0,23429.25,136.3,137.0,135.75,136.5,39525,1738301460
2025-01-31 11:02:00,CE,ATM+7,21.916468,1834125,23800.0,23429.4,136.8,136.8,134.8,135.1,51825,1738301520
2025-01-31 11:03:00,CE,ATM+7,22.064648,582075,23750.0,23424.4,153.8,154.25,150.55,151.0,31650,1738301580
2025-01-31 11:04:00,CE,ATM+7,21.728807,1817175,23800.0,23437.95,132.8,136.4,132.8,135.75,79575,1738301640
2025-01-31 11:05:00,CE,ATM+7,21.829182,1817175,23800.0,23434.1,136.55,137.5,134.85,135.6,68550,1738301700
2025-01-31 11:06:00,CE,ATM+7,21.692014,1818750,23800.0,23436.95,135.15,135.8,134.2,135.0,38400,1738301760
2025-01-31 11:07:00,CE,ATM+7,21.758464,1818750,23800.0,23432.05,134.95,135.25,133.55,134.15,46275,1738301820
2025-01-31 11:08:00,CE,ATM+7,21.549796,1818750,23800.0,23428.8,134.15,134.3,129.3,130.85,134775,1738301880
2025-01-31 11:09:00,CE,ATM+7,21.793215,592275,23750.0,23420.05,149.05,149.05,145.0,146.4,52575,1738301940
2025-01-31 11:10:00,CE,ATM+7,21.967605,592275,23750.0,23423.5,145.95,150.4,145.65,149.5,39450,1738302000
2025-01-31 11:11:00,CE,ATM+7,21.636128,1828050,23800.0,23429.15,130.85,132.2,130.3,131.85,51900,1738302060
2025-01-31 11:12:00,CE,ATM+7,21.665195,1818900,23800.0,23429.15,132.2,132.9,131.45,132.15,38700,1738302120
2025-01-31 11:13:00,CE,ATM+7,21.880389,589125,23750.0,23424.0,150.9,151.05,148.25,148.65,16650,1738302180
2025-01-31 11:14:00,CE,ATM+7,22.003364,589125,23750.0,23422.8,148.9,149.85,148.7,149.6,14925,1738302240
2025-01-31 11:15:00,CE,ATM+7,21.696042,1822800,23800.0,23427.75,131.9,132.75,130.8,132.0,47400,1738302300
2025-01-31 11:16:00,CE,ATM+7,21.729514,1822800,23800.0,23433.3,132.1,134.1,132.05,134.1,42900,1738302360
2025-01-31 11:17:00,CE,ATM+7,21.708358,1822800,23800.0,23435.8,134.15,135.4,134.15,134.65,44025,1738302420
2025-01-31 11:18:00,CE,ATM+7,21.703019,1809300,23800.0,23431.3,135.0,135.0,132.5,133.15,30675,1738302480
2025-01-31 11:19:00,CE,ATM+7,21.727314,1809300,23800.0,23436.5,133.15,135.5,133.0,135.05,36900,1738302540
2025-01-31 11:20:00,CE,ATM+7,21.541252,1809300,23800.0,23441.95,135.35,135.35,134.2,134.75,28200,1738302600
2025-01-31 11:21:00,CE,ATM+7,21.536043,1806300,23800.0,23447.3,134.45,136.4,134.45,136.4,56100,1738302660
2025-01-31 11:22:00,CE,ATM+7,21.974555,595275,23750.0,23421.9,156.0,156.8,148.35,148.85,71550,1738302720
2025-01-31 11:23:00,CE,ATM+7,21.968225,595275,23750.0,23422.3,148.45,148.9,145.95,148.9,49425,1738302780
2025-01-31 11:24:00,CE,ATM+7,21.641696,1802925,23800.0,23426.85,130.7,131.25,129.65,131.0,55950,1738302840
2025-01-31 11:25:00,CE,ATM+7,21.650168,1802925,23800.0,23428.2,131.4,131.5,130.3,131.5,37500,1738302900
2025-01-31 11:26:00,CE,ATM+7,21.40932,1802925,23800.0,23433.35,131.4,131.4,130.4,130.5,19575,1738302960
2025-01-31 11:27:00,CE,ATM+7,21.342556,1826025,23800.0,23439.8,130.1,132.3,129.25,131.8,49275,1738303020
2025-01-31 11:28:00,CE,ATM+7,21.627674,1826025,23800.0,23426.4,131.85,132.05,129.6,130.65,31050,1738303080
2025-01-31 11:29:00,CE,ATM+7,21.800006,600300,23750.0,23403.45,149.6,149.6,140.4,140.65,75525,1738303140
2025-01-31 11:30:00,CE,ATM+7,22.212394,587925,23750.0,23397.15,140.6,143.55,139.45,143.1,76275,1738303200
2025-01-31 11:31:00,CE,ATM+7,22.157373,587925,23750.0,23409.45,143.65,146.6,143.1,146.55,30300,1738303260
2025-01-31 11:32:00,CE,ATM+7,22.224963,587925,23750.0,23404.55,146.85,146.85,144.7,145.65,18975,1738303320
2025-01-31 11:33:00,CE,ATM+7,22.287106,603000,23750.0,23399.2,145.7,146.3,143.65,144.55,17475,1738303380
2025-01-31 11:34:00,CE,ATM+7,22.358982,603000,23750.0,23404.85,144.6,147.45,144.6,147.2,28425,1738303440
2025-01-31 11:35:00,CE,ATM+7,22.283461,603000,23750.0,23407.7,147.2,147.7,146.4,147.3,19200,1738303500
2025-01-31 11:36:00,CE,ATM+7,22.364633,613575,23750.0,23402.65,147.7,148.65,146.45,146.5,16200,1738303560
2025-01-31 11:37:00,CE,ATM+7,22.445071,613575,23750.0,23397.6,146.7,147.85,143.85,145.7,23250,1738303620
2025-01-31 11:38:00,CE,ATM+7,22.354595,613575,23750.0,23390.3,144.75,145.3,141.45,142.3,37725,1738303680
2025-01-31 11:39:00,CE,ATM+7,22.369845,617775,23750.0,23400.05,142.3,146.25,141.85,145.65,29700,1738303740
2025-01-31 11:40:00,CE,ATM+7,22.344498,617775,23750.0,23402.45,144.75,146.5,143.5,146.15,23925,1738303800
