datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-01-09 09:15:00,CE,ATM+6,32.483153,2965050,23950.0,23643.7,12.0,12.0,5.25,6.4,1791225,1736394300
2025-01-09 09:16:00,CE,ATM+6,32.460044,2965050,23950.0,23638.7,6.2,6.2,5.7,6.0,1974450,1736394360
2025-01-09 09:17:00,CE,ATM+6,31.942465,2965050,23950.0,23638.7,5.9,5.9,5.3,5.55,1682250,1736394420
2025-01-09 09:18:00,CE,ATM+6,31.27874,8693925,23900.0,23620.9,7.35,7.55,7.1,7.2,1977000,1736394480
2025-01-09 09:19:00,CE,ATM+6,31.175047,8693925,23900.0,23618.2,7.1,7.15,6.55,6.85,1601475,1736394540
2025-01-09 09:20:00,CE,ATM+6,30.910536,8693925,23900.0,23615.9,6.65,6.95,6.35,6.4,1476150,1736394600
2025-01-09 09:21:00,CE,ATM+6,30.802921,9091050,23900.0,23617.0,6.4,6.85,6.25,6.35,1178100,1736394660
2025-01-09 09:22:00,CE,ATM+6,31.050134,9091050,23900.0,23615.25,6.35,6.5,6.05,6.4,1305375,1736394720
2025-01-09 09:23:00,CE,ATM+6,31.173842,9091050,23900.0,23610.15,6.35,6.7,5.95,6.1,1191675,1736394780
2025-01-09 09:24:00,CE,ATM+6,30.772918,9321975,23900.0,23609.7,6.0,6.25,5.7,5.7,1186875,1736394840
2025-01-09 09:25:00,CE,ATM+6,31.247276,9321975,23900.0,23610.3,5.7,6.35,5.65,6.1,1355175,1736394900
2025-01-09 09:26:00,CE,ATM+6,30.93374,9321975,23900.0,23608.05,6.1,6.1,5.5,5.65,1241925,1736394960
2025-01-09 09:27:00,CE,ATM+6,31.081944,9291225,23900.0,23609.0,5.6,6.4,5.6,5.8,1490250,1736395020
2025-01-09 09:28:00,CE,ATM+6,30.811382,9291225,23900.0,23615.6,5.7,6.1,5.45,6.0,1092975,1736395080
2025-01-09 09:29:00,CE,ATM+6,31.019521,9291225,23900.0,23614.35,5.95,6.45,5.9,6.05,969150,1736395140
2025-01-09 09:30:00,CE,ATM+6,30.879611,9334725,23900.0,23621.95,6.0,6.65,5.85,6.45,1101600,1736395200
2025-01-09 09:31:00,CE,ATM+6,30.738554,9334725,23900.0,23624.75,6.4,6.85,6.2,6.5,1821000,1736395260
2025-01-09 09:32:00,CE,ATM+6,30.790244,9334725,23900.0,23606.0,6.45,6.45,5.1,5.2,1581150,1736395320
2025-01-09 09:33:00,CE,ATM+6,31.040844,9555900,23900.0,23602.7,5.3,5.3,4.85,5.15,1930050,1736395380
2025-01-09 09:34:00,CE,ATM+6,31.051508,9555900,23900.0,23608.55,5.25,5.5,5.1,5.5,1216875,1736395440
2025-01-09 09:35:00,CE,ATM+6,31.462825,9555900,23900.0,23608.65,5.6,5.85,5.45,5.8,1696350,1736395500
2025-01-09 09:36:00,CE,ATM+6,31.038832,10127250,23900.0,23614.9,5.85,6.05,5.45,5.85,1641000,1736395560
2025-01-09 09:37:00,CE,ATM+6,30.998833,10127250,23900.0,23614.45,6.0,6.2,5.75,5.75,969375,1736395620
2025-01-09 09:38:00,CE,ATM+6,30.983672,10127250,23900.0,23605.25,5.7,5.8,5.1,5.1,1032750,1736395680
2025-01-09 09:39:00,CE,ATM+6,31.060961,10606425,23900.0,23604.05,5.05,5.45,5.05,5.05,1003200,1736395740
2025-01-09 09:40:00,CE,ATM+6,30.979942,10606425,23900.0,23607.95,5.05,5.4,4.95,5.2,878775,1736395800
2025-01-09 09:41:00,CE,ATM+6,31.054713,10606425,23900.0,23605.2,5.15,5.3,4.95,5.05,776625,1736395860
2025-01-09 09:42:00,CE,ATM+6,31.124343,10971375,23900.0,23602.45,5.0,5.2,4.9,4.9,708825,1736395920
2025-01-09 09:43:00,CE,ATM+6,31.219415,10971375,23900.0,23601.85,4.95,5.15,4.9,4.9,699225,1736395980
2025-01-09 09:44:00,CE,ATM+6,30.90067,10971375,23900.0,23607.85,4.85,5.1,4.8,5.0,578925,1736396040
2025-01-09 09:45:00,CE,ATM+6,31.197508,11176950,23900.0,23611.9,5.0,5.45,5.0,5.45,616425,1736396100
2025-01-09 09:46:00,CE,ATM+6,31.29766,11176950,23900.0,23607.4,5.3,5.65,5.15,5.2,892800,1736396160
2025-01-09 09:47:00,CE,ATM+6,31.143042,11176950,23900.0,23604.95,5.1,5.1,4.65,4.9,1350750,1736396220
2025-01-09 09:48:00,CE,ATM+6,30.847051,11050500,23900.0,23613.8,4.9,5.25,4.8,5.2,524925,1736396280
2025-01-09 09:49:00,CE,ATM+6,30.843477,11050500,23900.0,23615.15,5.2,5.35,5.05,5.25,910950,1736396340
2025-01-09 09:50:00,CE,ATM+6,31.181008,11050500,23900.0,23610.95,5.3,5.5,5.1,5.2,496500,1736396400
2025-01-09 09:51:00,CE,ATM+6,31.082462,10999800,23900.0,23612.65,5.15,5.2,4.75,5.2,750300,1736396460
2025-01-09 09:52:00,CE,ATM+6,30.953667,10999800,23900.0,23614.7,5.4,5.65,5.1,5.2,1045425,1736396520
2025-01-09 09:53:00,CE,ATM+6,31.217253,10999800,23900.0,23618.2,5.2,5.7,5.2,5.6,651825,1736396580
2025-01-09 09:54:00,CE,ATM+6,30.859693,10938450,23900.0,23625.0,5.7,6.05,5.35,5.75,1127025,1736396640
2025-01-09 09:55:00,CE,ATM+6,33.160504,6183225,23950.0,23625.6,4.5,5.4,4.1,4.4,2321925,1736396700
2025-01-09 09:56:00,CE,ATM+6,32.763176,6183225,23950.0,23625.25,4.45,4.45,3.9,4.1,857175,1736396760
