datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-03-07 09:15:00,CE,ATM+6,12.039203,3466800,22800.0,22479.95,47.0,51.9,41.5,43.8,796575,1741319100
2025-03-07 09:16:00,CE,ATM+6,12.519853,1014225,22850.0,22534.0,33.8,51.1,32.85,49.2,692250,1741319160
2025-03-07 09:17:00,CE,ATM+6,12.24949,1014225,22850.0,22569.0,47.35,56.45,44.5,55.2,736950,1741319220
2025-03-07 09:18:00,CE,ATM+6,11.978071,1225725,22850.0,22560.6,54.1,55.15,49.2,50.55,526425,1741319280
2025-03-07 09:19:00,CE,ATM+6,11.985565,1225725,22850.0,22560.55,49.0,52.45,47.1,50.6,336750,1741319340
2025-03-07 09:20:00,CE,ATM+6,11.805888,1225725,22850.0,22540.5,48.85,48.85,42.45,44.3,418800,1741319400
2025-03-07 09:21:00,CE,ATM+6,11.701254,1335750,22850.0,22527.35,45.8,45.8,39.0,40.55,374025,1741319460
2025-03-07 09:22:00,CE,ATM+6,11.879921,4610250,22800.0,22523.95,51.2,53.6,50.85,52.65,419475,1741319520
2025-03-07 09:23:00,CE,ATM+6,11.979466,4610250,22800.0,22521.85,53.45,53.85,50.0,53.05,458700,1741319580
2025-03-07 09:24:00,CE,ATM+6,11.683295,4876875,22800.0,22515.85,51.45,52.4,47.55,48.8,670725,1741319640
2025-03-07 09:25:00,CE,ATM+6,11.947079,4876875,22800.0,22502.85,48.85,51.4,48.1,48.1,530250,1741319700
2025-03-07 09:26:00,CE,ATM+6,11.866085,4876875,22800.0,22522.4,47.55,55.5,47.55,52.1,633750,1741319760
2025-03-07 09:27:00,CE,ATM+6,11.950616,4969725,22800.0,22507.2,52.05,53.0,49.15,49.15,347700,1741319820
2025-03-07 09:28:00,CE,ATM+6,11.880013,4969725,22800.0,22509.3,49.9,52.0,49.0,49.0,371400,1741319880
2025-03-07 09:29:00,CE,ATM+6,11.86933,4969725,22800.0,22511.4,48.5,50.75,46.65,49.4,590250,1741319940
2025-03-07 09:30:00,CE,ATM+6,11.718481,1524600,22850.0,22533.3,38.2,43.35,38.2,41.9,286875,1741320000
2025-03-07 09:31:00,CE,ATM+6,11.652644,5112225,22800.0,22512.85,52.35,52.35,47.4,47.75,547575,1741320060
2025-03-07 09:32:00,CE,ATM+6,11.53033,1524600,22850.0,22527.65,37.2,40.8,37.2,39.1,186525,1741320120
2025-03-07 09:33:00,CE,ATM+6,11.516875,1631625,22850.0,22527.5,38.35,39.35,37.55,38.95,148950,1741320180
2025-03-07 09:34:00,CE,ATM+6,11.867544,1631625,22850.0,22562.6,39.5,49.9,39.5,49.9,763800,1741320240
2025-03-07 09:35:00,CE,ATM+6,11.716397,1631625,22850.0,22539.75,48.35,48.35,43.25,43.25,463650,1741320300
2025-03-07 09:36:00,CE,ATM+6,11.65236,1602975,22850.0,22537.75,43.0,45.4,41.7,42.25,293175,1741320360
2025-03-07 09:37:00,CE,ATM+6,11.744856,5220675,22800.0,22521.25,53.2,53.65,49.0,50.6,666525,1741320420
2025-03-07 09:38:00,CE,ATM+6,11.764398,5220675,22800.0,22515.65,50.9,51.05,49.25,49.4,306750,1741320480
2025-03-07 09:39:00,CE,ATM+6,11.783757,5330100,22800.0,22485.1,48.15,48.75,42.5,42.55,1059300,1741320540
2025-03-07 09:40:00,CE,ATM+6,11.916895,5330100,22800.0,22485.8,43.05,45.2,43.05,43.85,752400,1741320600
2025-03-07 09:41:00,CE,ATM+6,12.048724,5330100,22800.0,22485.15,43.45,45.8,43.35,44.85,660075,1741320660
2025-03-07 09:42:00,CE,ATM+6,12.039291,5768325,22800.0,22484.65,44.25,44.95,43.55,44.65,678375,1741320720
2025-03-07 09:43:00,CE,ATM+6,11.915983,5768325,22800.0,22494.65,44.8,49.25,44.45,45.8,1048275,1741320780
2025-03-07 09:44:00,CE,ATM+6,11.977707,5768325,22800.0,22497.3,44.9,47.3,44.9,46.95,803325,1741320840
2025-03-07 09:45:00,CE,ATM+6,12.021829,6634800,22800.0,22488.35,47.2,47.5,45.0,45.3,761850,1741320900
2025-03-07 09:46:00,CE,ATM+6,12.090409,6634800,22800.0,22487.25,45.1,46.25,44.6,45.65,470250,1741320960
2025-03-07 09:47:00,CE,ATM+6,12.098054,6634800,22800.0,22476.75,45.0,45.0,42.5,43.4,1011825,1741321020
2025-03-07 09:48:00,CE,ATM+6,11.919614,7144650,22800.0,22489.55,42.6,46.35,42.6,44.65,355500,1741321080
2025-03-07 09:49:00,CE,ATM+6,11.759634,7144650,22800.0,22503.95,44.55,46.5,44.15,46.5,241050,1741321140
2025-03-07 09:50:00,CE,ATM+6,11.500395,7144650,22800.0,22520.45,46.75,50.35,46.75,48.05,924525,1741321200
2025-03-07 09:51:00,CE,ATM+6,11.580082,1821375,22850.0,22526.2,36.75,39.1,35.35,39.1,218100,1741321260
2025-03-07 09:52:00,CE,ATM+6,11.474207,1821375,22850.0,22528.6,39.15,39.3,37.0,38.7,182175,1741321320
2025-03-07 09:53:00,CE,ATM+6,11.391172,1821375,22850.0,22537.05,38.1,39.85,38.1,39.75,175425,1741321380
2025-03-07 09:54:00,CE,ATM+6,11.27129,1791450,22850.0,22534.5,39.5,40.1,38.2,38.2,239850,1741321440
2025-03-07 09:55:00,CE,ATM+6,11.273307,1791450,22850.0,22527.55,38.5,39.0,36.65,36.8,171000,1741321500
2025-03-07 09:56:00,CE,ATM+6,11.306872,1791450,22850.0,22531.4,36.5,38.8,35.8,37.85,157275,1741321560
2025-03-07 09:57:00,CE,ATM+6,11.300246,1841850,22850.0,22527.25,37.3,37.8,36.25,36.95,113700,1741321620
2025-03-07 09:58:00,CE,ATM+6,11.419856,1841850,22850.0,22541.45,37.45,40.9,37.45,40.9,280425,1741321680
2025-03-07 09:59:00,CE,ATM+6,11.273615,1841850,22850.0,22548.7,40.75,41.75,38.9,41.2,255600,1741321740
2025-03-07 10:00:00,CE,ATM+6,11.3101,1859100,22850.0,22551.15,40.85,42.05,39.05,42.05,280050,1741321800
2025-03-07 10:01:00,CE,ATM+6,11.166775,1859100,22850.0,22546.55,41.95,42.1,39.75,39.8,205050,1741321860
2025-03-07 10:02:00,CE,ATM+6,11.221437,1859100,22850.0,22552.0,39.25,42.3,39.25,41.45,142950,1741321920
2025-03-07 10:03:00,CE,ATM+6,11.400985,1840500,22850.0,22562.0,42.0,46.6,41.25,45.3,319650,1741321980
2025-03-07 10:04:00,CE,ATM+6,11.093602,1840500,22850.0,22561.8,45.95,46.15,42.5,42.5,427575,1741322040
2025-03-07 10:05:00,CE,ATM+6,11.352976,1840500,22850.0,22563.7,43.2,45.3,42.05,45.25,274350,1741322100
2025-03-07 10:06:00,CE,ATM+6,11.309461,1787475,22850.0,22566.05,46.25,46.85,44.1,45.4,306525,1741322160
2025-03-07 10:07:00,CE,ATM+6,11.348772,1787475,22850.0,22568.8,46.0,47.35,44.65,46.4,265425,1741322220
2025-03-07 10:08:00,CE,ATM+6,11.490594,4017375,22900.0,22588.05,36.8,40.95,35.55,40.95,909150,1741322280
2025-03-07 10:09:00,CE,ATM+6,11.493629,3843450,22900.0,22584.9,41.15,41.15,38.0,40.3,699150,1741322340
2025-03-07 10:10:00,CE,ATM+6,11.308971,3843450,22900.0,22585.25,40.1,40.1,37.3,38.8,413100,1741322400
2025-03-07 10:11:00,CE,ATM+6,11.318259,3843450,22900.0,22589.2,38.8,39.9,38.1,39.7,227850,1741322460
2025-03-07 10:12:00,CE,ATM+6,11.191482,3842550,22900.0,22583.05,39.7,39.75,36.85,37.35,310425,1741322520
2025-03-07 10:13:00,CE,ATM+6,11.187075,3842550,22900.0,22585.95,37.55,38.9,37.55,37.9,164925,1741322580
2025-03-07 10:14:00,CE,ATM+6,11.387406,3842550,22900.0,22605.7,38.0,45.7,37.8,43.9,786075,1741322640
2025-03-07 10:15:00,CE,ATM+6,11.250939,3698775,22900.0,22596.7,45.35,45.75,40.6,40.7,784350,1741322700
2025-03-07 10:16:00,CE,ATM+6,11.434566,3698775,22900.0,22607.2,40.7,44.65,40.7,44.65,394650,1741322760
