datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-04-02 09:15:00,CE,ATM+6,18.459735,13540725,23500.0,23204.35,13.5,19.8,8.65,16.2,1871400,1743565500
2025-04-02 09:16:00,CE,ATM+6,18.357522,13540725,23500.0,23204.8,16.0,16.9,15.5,15.95,1389675,1743565560
2025-04-02 09:17:00,CE,ATM+6,18.183863,13540725,23500.0,23221.4,16.5,18.45,16.5,17.65,1817700,1743565620
2025-04-02 09:18:00,CE,ATM+6,18.701602,14312250,23500.0,23202.8,18.2,18.45,16.65,16.65,1318500,1743565680
2025-04-02 09:19:00,CE,ATM+6,18.600708,14312250,23500.0,23202.85,16.75,17.85,16.35,16.35,1099650,1743565740
2025-04-02 09:20:00,CE,ATM+6,19.140869,14312250,23500.0,23196.0,16.5,17.25,15.95,17.0,1440525,1743565800
2025-04-02 09:21:00,CE,ATM+6,19.128002,14569875,23500.0,23182.85,16.8,16.95,15.3,15.3,982425,1743565860
2025-04-02 09:22:00,CE,ATM+6,19.109017,4553250,23450.0,23173.55,20.85,21.15,19.65,20.65,695925,1743565920
2025-04-02 09:23:00,CE,ATM+6,19.232589,4553250,23450.0,23173.35,20.45,21.4,20.25,21.0,360375,1743565980
2025-04-02 09:24:00,CE,ATM+6,19.365314,14715600,23500.0,23175.3,15.1,15.95,14.6,15.0,964500,1743566040
2025-04-02 09:25:00,CE,ATM+6,19.082019,14715600,23500.0,23186.45,15.4,16.2,15.3,15.55,792000,1743566100
2025-04-02 09:26:00,CE,ATM+6,18.612815,14715600,23500.0,23202.25,15.6,16.25,15.35,16.2,808050,1743566160
2025-04-02 09:27:00,CE,ATM+6,18.669698,5888325,23550.0,23229.35,11.65,13.9,11.65,13.7,1079475,1743566220
2025-04-02 09:28:00,CE,ATM+6,17.951034,5888325,23550.0,23246.9,13.55,14.25,13.4,13.8,1013475,1743566280
2025-04-02 09:29:00,CE,ATM+6,18.067369,5888325,23550.0,23246.5,13.55,14.6,13.25,14.05,707550,1743566340
2025-04-02 09:30:00,CE,ATM+6,18.038751,6123675,23550.0,23255.55,14.3,15.7,13.85,15.05,949800,1743566400
2025-04-02 09:31:00,CE,ATM+6,17.856555,6123675,23550.0,23270.9,14.95,16.95,14.5,16.5,949725,1743566460
2025-04-02 09:32:00,CE,ATM+6,18.049951,6123675,23550.0,23270.1,16.6,17.15,15.7,16.95,663225,1743566520
2025-04-02 09:33:00,CE,ATM+6,17.977773,10996350,23600.0,23282.9,11.95,12.55,11.8,12.35,1170750,1743566580
2025-04-02 09:34:00,CE,ATM+6,18.146507,10996350,23600.0,23279.05,12.25,12.6,11.75,12.35,1077075,1743566640
2025-04-02 09:35:00,CE,ATM+6,18.095931,10996350,23600.0,23283.65,12.3,13.15,11.95,12.7,1101375,1743566700
2025-04-02 09:36:00,CE,ATM+6,17.589559,6239250,23550.0,23262.7,17.7,17.7,14.6,14.6,1112700,1743566760
2025-04-02 09:37:00,CE,ATM+6,17.940679,6239250,23550.0,23251.6,14.75,15.05,14.0,14.2,664275,1743566820
2025-04-02 09:38:00,CE,ATM+6,18.001306,6239250,23550.0,23262.45,14.25,15.7,14.25,15.7,413775,1743566880
2025-04-02 09:39:00,CE,ATM+6,17.838068,6290400,23550.0,23269.6,15.65,16.6,15.4,16.15,499050,1743566940
2025-04-02 09:40:00,CE,ATM+6,18.013243,11173875,23600.0,23275.65,11.15,11.6,10.8,11.6,548175,1743567000
2025-04-02 09:41:00,CE,ATM+6,17.993827,11173875,23600.0,23278.7,11.65,11.85,11.2,11.85,478275,1743567060
2025-04-02 09:42:00,CE,ATM+6,17.659279,11192700,23600.0,23278.3,11.9,11.9,11.0,11.0,551325,1743567120
2025-04-02 09:43:00,CE,ATM+6,17.557888,6322575,23550.0,23256.35,15.65,15.8,13.3,13.65,1076925,1743567180
2025-04-02 09:44:00,CE,ATM+6,17.762212,6322575,23550.0,23234.0,13.5,13.9,11.7,11.7,1005525,1743567240
2025-04-02 09:45:00,CE,ATM+6,17.626922,15015675,23500.0,23196.65,16.7,16.7,12.4,12.6,2819550,1743567300
2025-04-02 09:46:00,CE,ATM+6,17.793627,15015675,23500.0,23208.1,12.7,14.8,12.7,14.35,1972800,1743567360
2025-04-02 09:47:00,CE,ATM+6,17.884787,15015675,23500.0,23214.6,14.65,15.85,14.65,15.4,1508700,1743567420
2025-04-02 09:48:00,CE,ATM+6,17.795107,15076875,23500.0,23213.95,15.35,15.4,13.9,15.05,923250,1743567480
2025-04-02 09:49:00,CE,ATM+6,17.841921,15076875,23500.0,23204.45,15.05,15.4,14.0,14.0,741075,1743567540
2025-04-02 09:50:00,CE,ATM+6,17.856479,15076875,23500.0,23200.4,13.85,14.55,13.5,13.55,842400,1743567600
2025-04-02 09:51:00,CE,ATM+6,17.898994,15323250,23500.0,23195.6,13.4,13.9,12.75,13.1,954900,1743567660
2025-04-02 09:52:00,CE,ATM+6,17.767175,15323250,23500.0,23194.7,13.2,13.8,12.55,12.65,813375,1743567720
2025-04-02 09:53:00,CE,ATM+6,18.047781,15323250,23500.0,23184.6,12.65,12.9,11.75,12.25,1182525,1743567780
