datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-10 09:15:00,CE,ATM-7,0.0,365700,25500.0,25846.3,390.0,406.4,373.4,390.0,49875,1765338300
2025-12-10 09:16:00,CE,ATM-7,6.822683,365700,25500.0,25866.05,388.5,415.0,386.9,415.0,19275,1765338360
2025-12-10 09:17:00,CE,ATM-7,6.836026,365700,25500.0,25866.9,413.7,426.4,410.0,415.85,18675,1765338420
2025-12-10 09:18:00,CE,ATM-7,7.627356,41475,25550.0,25881.95,373.3,388.7,372.6,386.0,5475,1765338480
2025-12-10 09:19:00,CE,ATM-7,7.719552,41475,25550.0,25880.55,386.0,397.15,384.6,385.15,6750,1765338540
2025-12-10 09:20:00,CE,ATM-7,6.779573,392400,25500.0,25852.45,430.0,432.9,401.8,401.8,23775,1765338600
2025-12-10 09:21:00,CE,ATM-7,8.189924,396750,25500.0,25865.1,403.8,420.0,399.0,419.25,16950,1765338660
2025-12-10 09:22:00,CE,ATM-7,7.703298,396750,25500.0,25866.3,418.95,419.25,412.55,418.25,6450,1765338720
2025-12-10 09:23:00,CE,ATM-7,7.578096,396750,25500.0,25873.7,419.1,427.5,416.0,424.75,18075,1765338780
2025-12-10 09:24:00,CE,ATM-7,8.165296,401925,25500.0,25855.65,427.35,428.0,409.0,410.35,10050,1765338840
2025-12-10 09:25:00,CE,ATM-7,7.732768,401925,25500.0,25854.2,406.4,411.1,395.0,407.0,18300,1765338900
2025-12-10 09:26:00,CE,ATM-7,7.313994,401925,25500.0,25874.8,407.05,424.85,405.0,424.85,11925,1765338960
2025-12-10 09:27:00,CE,ATM-7,7.141714,401925,25500.0,25874.55,423.3,426.35,417.2,424.05,7575,1765339020
2025-12-10 09:28:00,CE,ATM-7,7.798417,45900,25550.0,25877.25,379.25,384.95,379.25,382.45,1350,1765339080
2025-12-10 09:29:00,CE,ATM-7,7.908664,45900,25550.0,25887.4,383.05,392.35,381.1,392.35,2625,1765339140
2025-12-10 09:30:00,CE,ATM-7,7.460246,45900,25550.0,25898.7,396.0,401.45,392.35,400.8,4575,1765339200
2025-12-10 09:31:00,CE,ATM-7,7.380722,46575,25550.0,25899.85,400.05,405.75,396.65,401.55,2550,1765339260
2025-12-10 09:32:00,CE,ATM-7,7.849488,46575,25550.0,25904.55,403.0,409.7,401.55,407.95,2925,1765339320
2025-12-10 09:33:00,CE,ATM-7,7.871433,46575,25550.0,25891.85,407.85,408.5,395.0,396.25,2100,1765339380
2025-12-10 09:34:00,CE,ATM-7,7.84624,46425,25550.0,25901.95,398.05,407.0,396.25,405.5,1275,1765339440
2025-12-10 09:35:00,CE,ATM-7,7.37278,46425,25550.0,25905.0,409.25,410.85,405.5,406.35,13800,1765339500
2025-12-10 09:36:00,CE,ATM-7,9.033617,46425,25550.0,25911.1,410.6,420.05,406.35,420.05,2475,1765339560
2025-12-10 09:37:00,CE,ATM-7,8.566503,56775,25550.0,25911.4,418.05,420.05,414.65,417.75,1200,1765339620
