datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-04-02 09:15:00,CE,ATM+2,17.880686,7721850,23300.0,23204.35,58.85,66.9,56.45,59.85,2178675,1743565500
2025-04-02 09:16:00,CE,ATM+2,18.117904,7721850,23300.0,23204.8,60.05,63.35,58.4,61.2,1729575,1743565560
2025-04-02 09:17:00,CE,ATM+2,17.930306,7721850,23300.0,23221.4,62.9,69.7,62.9,66.45,2272425,1743565620
2025-04-02 09:18:00,CE,ATM+2,18.632355,8622525,23300.0,23202.8,67.75,69.95,62.85,63.05,2038050,1743565680
2025-04-02 09:19:00,CE,ATM+2,18.468125,8622525,23300.0,23202.85,62.95,68.0,62.2,62.2,1604700,1743565740
2025-04-02 09:20:00,CE,ATM+2,18.977885,8622525,23300.0,23196.0,62.8,63.55,58.15,62.3,1978725,1743565800
2025-04-02 09:21:00,CE,ATM+2,18.767515,9365850,23300.0,23182.85,62.25,63.4,56.65,56.65,1325100,1743565860
2025-04-02 09:22:00,CE,ATM+2,19.906498,5148375,23250.0,23173.55,75.95,78.75,73.55,77.3,1358625,1743565920
2025-04-02 09:23:00,CE,ATM+2,20.184328,5148375,23250.0,23173.35,76.7,79.9,75.9,78.65,720450,1743565980
2025-04-02 09:24:00,CE,ATM+2,19.456085,9776250,23300.0,23175.3,58.0,60.8,55.75,57.45,1075575,1743566040
2025-04-02 09:25:00,CE,ATM+2,19.225146,9776250,23300.0,23186.45,58.75,62.25,58.5,60.05,1143675,1743566100
2025-04-02 09:26:00,CE,ATM+2,18.637046,9776250,23300.0,23202.25,60.7,63.3,59.4,62.65,1051875,1743566160
2025-04-02 09:27:00,CE,ATM+2,18.570519,4481325,23350.0,23229.35,45.7,55.7,45.7,54.55,1985100,1743566220
2025-04-02 09:28:00,CE,ATM+2,17.810893,4481325,23350.0,23246.9,54.55,59.0,53.65,56.7,1785975,1743566280
2025-04-02 09:29:00,CE,ATM+2,17.814104,4481325,23350.0,23246.5,56.05,58.25,54.3,56.55,1126725,1743566340
2025-04-02 09:30:00,CE,ATM+2,17.971757,4624575,23350.0,23255.55,58.0,62.2,55.95,60.55,1669725,1743566400
2025-04-02 09:31:00,CE,ATM+2,18.068939,4624575,23350.0,23270.9,59.75,66.8,58.5,66.8,1913850,1743566460
2025-04-02 09:32:00,CE,ATM+2,18.325575,4624575,23350.0,23270.1,65.1,68.6,62.7,67.8,1359675,1743566520
