datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-05-29 09:15:00,CE,ATM+2,39.695838,12773025,25000.0,24884.5,23.6,64.9,23.6,58.25,6716325,1748490300
2025-05-29 09:16:00,CE,ATM+2,34.523653,12773025,25000.0,24878.05,56.3,56.3,43.25,43.8,5446125,1748490360
2025-05-29 09:17:00,CE,ATM+2,29.872695,2846025,24950.0,24869.15,54.2,54.6,42.55,45.75,2264250,1748490420
2025-05-29 09:18:00,CE,ATM+2,26.210616,3908100,24950.0,24858.8,46.4,48.7,31.55,33.55,2228475,1748490480
2025-05-29 09:19:00,CE,ATM+2,27.572816,3908100,24950.0,24847.95,33.95,33.95,28.55,33.35,1988775,1748490540
2025-05-29 09:20:00,CE,ATM+2,27.929966,3908100,24950.0,24853.7,32.25,38.9,32.05,35.8,1853925,1748490600
2025-05-29 09:21:00,CE,ATM+2,24.959642,4723125,24950.0,24869.3,35.15,40.55,32.45,33.65,1798800,1748490660
2025-05-29 09:22:00,CE,ATM+2,25.943142,4723125,24950.0,24825.7,31.85,31.85,21.85,23.7,3011100,1748490720
2025-05-29 09:23:00,CE,ATM+2,25.333135,13147950,24900.0,24807.4,32.05,34.15,29.05,30.6,5148900,1748490780
2025-05-29 09:24:00,CE,ATM+2,25.053493,14928225,24900.0,24803.6,30.55,30.7,27.55,28.8,3825375,1748490840
2025-05-29 09:25:00,CE,ATM+2,23.899469,14928225,24900.0,24808.65,27.8,29.85,26.8,27.6,3506700,1748490900
2025-05-29 09:26:00,CE,ATM+2,24.194496,14928225,24900.0,24803.2,26.55,27.7,24.7,26.65,3192300,1748490960
2025-05-29 09:27:00,CE,ATM+2,24.053549,16549125,24900.0,24804.4,25.8,26.65,23.35,26.6,2680200,1748491020
2025-05-29 09:28:00,CE,ATM+2,22.984669,16549125,24900.0,24810.9,25.8,29.4,22.75,26.0,3483225,1748491080
2025-05-29 09:29:00,CE,ATM+2,23.689594,16549125,24900.0,24800.05,25.15,25.9,23.6,24.5,2102100,1748491140
2025-05-29 09:30:00,CE,ATM+2,24.791984,6321300,24950.0,24825.05,18.4,22.1,17.5,20.7,1365750,1748491200
2025-05-29 09:31:00,CE,ATM+2,21.963377,17392950,24900.0,24817.45,28.05,28.7,25.2,25.4,2557350,1748491260
