datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-31 09:15:00,CE,ATM-1,7.505192,1751035,25950.0,26009.4,158.0,171.15,150.0,164.8,1113710,1767152700
2025-12-31 09:16:00,CE,ATM-1,7.586754,1751035,25950.0,26011.1,164.55,169.15,161.4,166.95,851890,1767152760
2025-12-31 09:17:00,CE,ATM-1,7.670065,1751035,25950.0,26007.9,167.1,169.85,165.45,165.9,573820,1767152820
2025-12-31 09:18:00,CE,ATM-1,7.682921,2200380,25950.0,26015.4,165.95,172.1,165.0,171.0,669825,1767152880
2025-12-31 09:19:00,CE,ATM-1,7.749518,2200380,25950.0,26012.55,172.5,174.1,169.6,169.95,539435,1767152940
2025-12-31 09:20:00,CE,ATM-1,7.780475,2200380,25950.0,26012.8,169.65,172.0,165.6,170.5,441740,1767153000
2025-12-31 09:21:00,CE,ATM-1,7.877638,2474615,25950.0,26009.55,170.5,170.5,166.4,169.6,247130,1767153060
2025-12-31 09:22:00,CE,ATM-1,7.682529,2474615,25950.0,26011.15,168.35,170.4,168.15,168.15,210795,1767153120
2025-12-31 09:23:00,CE,ATM-1,7.518034,2474615,25950.0,26008.95,168.15,168.15,163.9,164.6,398580,1767153180
2025-12-31 09:24:00,CE,ATM-1,7.702357,2593500,25950.0,26003.9,165.0,166.7,163.3,163.65,266890,1767153240
2025-12-31 09:25:00,CE,ATM-1,7.709455,2593500,25950.0,25987.35,162.65,164.95,153.2,153.2,629850,1767153300
2025-12-31 09:26:00,CE,ATM-1,7.910937,2593500,25950.0,25983.65,152.75,156.45,152.25,153.55,431535,1767153360
2025-12-31 09:27:00,CE,ATM-1,7.800264,2610595,25950.0,26006.7,152.35,166.9,150.0,166.7,852150,1767153420
2025-12-31 09:28:00,CE,ATM-1,7.697492,2610595,25950.0,26015.25,166.65,172.6,166.65,171.0,1140555,1767153480
2025-12-31 09:29:00,CE,ATM-1,7.962928,2610595,25950.0,26016.3,170.1,178.1,170.1,175.05,1025895,1767153540
2025-12-31 09:30:00,CE,ATM-1,8.079566,2780375,25950.0,26012.45,174.65,178.45,170.65,174.0,613535,1767153600
2025-12-31 09:31:00,CE,ATM-1,7.921898,2780375,25950.0,26020.65,173.65,178.9,172.4,177.4,408850,1767153660
2025-12-31 09:32:00,CE,ATM-1,7.963458,2780375,25950.0,26013.9,176.9,178.0,171.85,173.45,286780,1767153720
2025-12-31 09:33:00,CE,ATM-1,7.87553,2737410,25950.0,26012.65,172.7,173.45,168.3,171.5,319670,1767153780
2025-12-31 09:34:00,CE,ATM-1,7.659361,2737410,25950.0,26001.95,172.2,173.3,161.75,161.75,416130,1767153840
2025-12-31 09:35:00,CE,ATM-1,7.585409,2737410,25950.0,25996.45,161.6,161.75,156.2,157.25,489970,1767153900
2025-12-31 09:36:00,CE,ATM-1,7.976149,2722460,25950.0,25997.05,157.0,164.35,156.4,162.7,305435,1767153960
2025-12-31 09:37:00,CE,ATM-1,7.960847,2722460,25950.0,25997.85,162.85,166.8,160.9,163.0,335400,1767154020
2025-12-31 09:38:00,CE,ATM-1,7.939567,2722460,25950.0,26002.6,164.1,168.4,163.0,165.75,268125,1767154080
2025-12-31 09:39:00,CE,ATM-1,7.673165,2804490,25950.0,26006.9,165.9,170.4,165.0,165.1,261950,1767154140
2025-12-31 09:40:00,CE,ATM-1,7.902186,2804490,25950.0,26001.9,164.8,167.8,161.8,164.8,205140,1767154200
2025-12-31 09:41:00,CE,ATM-1,7.930637,2804490,25950.0,25997.5,164.55,165.8,161.0,162.35,188110,1767154260
2025-12-31 09:42:00,CE,ATM-1,8.030522,2828800,25950.0,25995.3,163.15,165.5,159.65,162.25,199745,1767154320
2025-12-31 09:43:00,CE,ATM-1,8.011972,2828800,25950.0,25983.75,162.2,162.25,154.15,154.8,397800,1767154380
