datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-07-25 09:15:00,CE,ATM-9,0.0,668625,24500.0,24954.55,553.0,553.0,486.1,490.8,59250,1753415100
2025-07-25 09:16:00,CE,ATM-9,0.0,668625,24500.0,24939.65,487.5,491.35,474.55,478.6,45975,1753415160
2025-07-25 09:17:00,CE,ATM-9,0.0,668625,24500.0,24942.5,475.95,480.8,472.5,475.8,23100,1753415220
2025-07-25 09:18:00,CE,ATM-9,0.0,732750,24500.0,24930.1,474.05,476.4,466.4,468.0,32400,1753415280
2025-07-25 09:19:00,CE,ATM-9,0.0,732750,24500.0,24934.5,467.45,474.35,466.65,474.0,16725,1753415340
2025-07-25 09:20:00,CE,ATM-9,0.0,732750,24500.0,24926.2,471.55,471.55,460.0,462.0,15975,1753415400
2025-07-25 09:21:00,CE,ATM-9,0.0,732750,24500.0,24926.2,462.0,462.0,462.0,462.0,0,1753415460
2025-07-25 09:22:00,CE,ATM-9,0.0,732750,24500.0,24926.2,462.0,462.0,462.0,462.0,0,1753415520
2025-07-25 09:23:00,CE,ATM-9,0.0,732750,24500.0,24926.2,462.0,462.0,462.0,462.0,0,1753415580
2025-07-25 09:24:00,CE,ATM-9,0.0,748725,24500.0,24932.85,460.5,466.95,459.0,466.95,15150,1753415640
2025-07-25 09:25:00,CE,ATM-9,0.0,748725,24500.0,24928.65,466.95,468.0,460.45,467.55,15375,1753415700
2025-07-25 09:26:00,CE,ATM-9,0.0,748725,24500.0,24931.15,468.1,469.0,464.0,465.45,6525,1753415760
2025-07-25 09:27:00,CE,ATM-9,0.0,737175,24500.0,24943.0,465.45,480.0,465.45,480.0,21825,1753415820
2025-07-25 09:28:00,CE,ATM-9,8.177864,737175,24500.0,24973.5,480.0,524.65,480.0,518.0,49425,1753415880
2025-07-25 09:29:00,CE,ATM-9,0.0,12900,24550.0,24990.85,472.95,475.75,472.95,475.5,825,1753415940
2025-07-25 09:30:00,CE,ATM-9,0.0,12900,24550.0,24981.45,475.5,484.2,472.05,472.05,525,1753416000
2025-07-25 09:31:00,CE,ATM-9,0.0,14400,24550.0,24982.35,472.05,481.8,471.0,471.0,900,1753416060
2025-07-25 09:32:00,CE,ATM-9,0.0,724950,24500.0,24968.6,522.7,525.9,505.05,505.85,4800,1753416120
2025-07-25 09:33:00,CE,ATM-9,0.0,733575,24500.0,24972.9,507.35,518.95,506.85,513.0,2175,1753416180
2025-07-25 09:34:00,CE,ATM-9,0.0,733575,24500.0,24950.0,511.0,512.5,489.25,489.25,10125,1753416240
2025-07-25 09:35:00,CE,ATM-9,0.0,733575,24500.0,24962.5,490.0,505.0,486.4,499.45,11250,1753416300
2025-07-25 09:36:00,CE,ATM-9,0.0,732900,24500.0,24955.3,498.85,499.8,492.0,492.0,3525,1753416360
2025-07-25 09:37:00,CE,ATM-9,0.0,732900,24500.0,24966.45,492.0,502.0,492.0,499.25,1875,1753416420
2025-07-25 09:38:00,CE,ATM-9,0.0,732900,24500.0,24966.45,499.25,499.25,499.25,499.25,0,1753416480
2025-07-25 09:39:00,CE,ATM-9,0.0,732525,24500.0,24973.5,510.25,512.35,507.55,510.15,1575,1753416540
2025-07-25 09:40:00,CE,ATM-9,0.0,732525,24500.0,24962.95,508.35,508.35,498.6,502.5,5175,1753416600
2025-07-25 09:41:00,CE,ATM-9,0.0,732525,24500.0,24947.65,500.0,501.6,482.25,482.25,6750,1753416660
2025-07-25 09:42:00,CE,ATM-9,0.0,737100,24500.0,24939.45,482.5,486.25,478.0,478.3,9075,1753416720
2025-07-25 09:43:00,CE,ATM-9,0.0,737100,24500.0,24935.5,479.5,479.5,470.2,475.5,13725,1753416780
2025-07-25 09:44:00,CE,ATM-9,0.0,737100,24500.0,24926.35,474.85,476.85,462.6,462.6,24000,1753416840
2025-07-25 09:45:00,CE,ATM-9,0.0,14625,24450.0,24924.0,529.05,529.05,508.5,508.5,75,1753416900
2025-07-25 09:46:00,CE,ATM-9,0.0,14625,24450.0,24924.0,508.5,512.95,508.5,512.95,225,1753416960
2025-07-25 09:47:00,CE,ATM-9,0.0,14625,24450.0,24924.0,512.95,512.95,512.95,512.95,0,1753417020
2025-07-25 09:48:00,CE,ATM-9,0.0,14625,24450.0,24924.0,512.95,512.95,512.95,512.95,0,1753417080
2025-07-25 09:49:00,CE,ATM-9,0.0,14700,24450.0,24922.15,512.95,512.95,504.6,507.3,225,1753417140
2025-07-25 09:50:00,CE,ATM-9,0.0,741225,24500.0,24942.65,459.45,481.0,459.45,480.35,12450,1753417200
2025-07-25 09:51:00,CE,ATM-9,0.0,743475,24500.0,24931.6,479.8,480.0,467.4,467.4,6075,1753417260
2025-07-25 09:52:00,CE,ATM-9,0.0,743475,24500.0,24927.6,469.2,469.55,463.9,469.1,1800,1753417320
2025-07-25 09:53:00,CE,ATM-9,5.873385,743475,24500.0,24930.3,469.1,474.2,468.5,472.5,1050,1753417380
2025-07-25 09:54:00,CE,ATM-9,5.873385,743475,24500.0,24930.3,472.5,472.5,472.5,472.5,0,1753417440
2025-07-25 09:55:00,CE,ATM-9,0.0,744075,24500.0,24930.9,467.05,474.35,467.05,470.8,2625,1753417500
2025-07-25 09:56:00,CE,ATM-9,0.0,744075,24500.0,24941.85,472.0,479.85,469.9,479.2,3300,1753417560
2025-07-25 09:57:00,CE,ATM-9,0.0,739950,24500.0,24934.3,479.2,484.0,472.85,472.85,10050,1753417620
2025-07-25 09:58:00,CE,ATM-9,6.428741,739950,24500.0,24926.0,472.85,475.55,468.65,468.65,6300,1753417680
2025-07-25 09:59:00,CE,ATM-9,8.266445,739950,24500.0,24928.55,469.25,474.5,465.5,474.5,3375,1753417740
2025-07-25 10:00:00,CE,ATM-9,7.44062,745200,24500.0,24926.4,474.5,474.5,470.0,470.5,10350,1753417800
2025-07-25 10:01:00,CE,ATM-9,7.44062,745200,24500.0,24926.4,470.5,470.5,470.5,470.5,0,1753417860
2025-07-25 10:02:00,CE,ATM-9,7.780462,745200,24500.0,24928.0,463.95,473.7,463.95,472.75,2775,1753417920
2025-07-25 10:03:00,CE,ATM-9,0.0,746625,24500.0,24937.15,472.75,478.75,469.75,478.75,4200,1753417980
2025-07-25 10:04:00,CE,ATM-9,0.0,746625,24500.0,24929.9,478.75,480.0,470.4,470.5,4725,1753418040
2025-07-25 10:05:00,CE,ATM-9,8.60219,14775,24450.0,24922.6,517.7,517.7,517.7,517.7,75,1753418100
2025-07-25 10:06:00,CE,ATM-9,0.0,748875,24500.0,24927.7,464.9,468.5,464.0,466.4,4050,1753418160
2025-07-25 10:07:00,CE,ATM-9,0.0,748875,24500.0,24927.7,466.4,466.4,466.4,466.4,0,1753418220
2025-07-25 10:08:00,CE,ATM-9,0.0,748875,24500.0,24927.7,466.4,466.4,466.4,466.4,0,1753418280
