datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-11-18 09:15:00,CE,ATM+3,14.51,11714175,26100.0,25945.45,30.0,30.85,13.0,13.1,6481575,1763437500
2025-11-18 09:16:00,CE,ATM+3,14.39,12986775,26100.0,25942.7,12.55,13.0,11.35,13.0,5755950,1763437560
2025-11-18 09:17:00,CE,ATM+3,14.03,12986775,26100.0,25951.85,12.85,14.85,12.8,13.3,4080150,1763437620
2025-11-18 09:18:00,CE,ATM+3,13.99,12986775,26100.0,25951.45,12.7,14.15,12.55,12.9,3148425,1763437680
2025-11-18 09:19:00,CE,ATM+3,14.06,14895675,26100.0,25947.35,12.9,13.25,11.6,12.45,2971725,1763437740
2025-11-18 09:20:00,CE,ATM+3,13.81,14895675,26100.0,25951.15,12.1,12.7,11.25,12.65,3367500,1763437800
2025-11-18 09:21:00,CE,ATM+3,13.32,14895675,26100.0,25949.15,12.65,13.2,10.9,11.15,3321750,1763437860
2025-11-18 09:22:00,CE,ATM+3,13.51,16896450,26100.0,25959.3,10.9,12.75,10.6,12.75,2981850,1763437920
2025-11-18 09:23:00,CE,ATM+3,13.28,16896450,26100.0,25957.3,12.65,12.9,11.45,12.2,2662350,1763437980
2025-11-18 09:24:00,CE,ATM+3,13.17,16896450,26100.0,25959.25,12.1,12.25,11.55,12.2,2224950,1763438040
2025-11-18 09:25:00,CE,ATM+3,13.3,18129450,26100.0,25961.7,11.75,13.2,11.25,13.05,5399250,1763438100
2025-11-18 09:26:00,CE,ATM+3,13.25,18129450,26100.0,25969.7,14.3,15.25,13.05,14.15,5174850,1763438160
2025-11-18 09:27:00,CE,ATM+3,12.98,18129450,26100.0,25959.1,13.75,14.45,11.45,11.65,3404475,1763438220
2025-11-18 09:28:00,CE,ATM+3,12.88,18775500,26100.0,25962.7,11.65,13.15,11.65,12.3,2534850,1763438280
2025-11-18 09:29:00,CE,ATM+3,12.95,18775500,26100.0,25963.0,12.35,13.65,12.0,12.1,2656650,1763438340
2025-11-18 09:30:00,CE,ATM+3,13.03,18775500,26100.0,25951.75,12.1,12.45,10.4,10.6,4304550,1763438400
2025-11-18 09:31:00,CE,ATM+3,12.79,19652625,26100.0,25960.0,10.95,12.05,10.55,11.1,2822925,1763438460
2025-11-18 09:32:00,CE,ATM+3,12.8,19652625,26100.0,25966.75,11.1,12.65,11.1,12.4,2420175,1763438520
2025-11-18 09:33:00,CE,ATM+3,12.63,19652625,26100.0,25967.35,12.2,13.0,11.8,11.8,2333400,1763438580
2025-11-18 09:34:00,CE,ATM+3,12.68,20309625,26100.0,25963.55,11.65,11.85,11.05,11.25,2108400,1763438640
2025-11-18 09:35:00,CE,ATM+3,12.67,20309625,26100.0,25958.35,11.2,11.75,10.35,10.5,2204025,1763438700
2025-11-18 09:36:00,CE,ATM+3,12.67,20309625,26100.0,25954.2,10.45,10.9,9.7,10.05,3509550,1763438760
2025-11-18 09:37:00,CE,ATM+3,12.96,20399325,26100.0,25950.15,10.1,10.5,9.55,9.95,2103675,1763438820
2025-11-18 09:38:00,CE,ATM+3,12.94,20399325,26100.0,25949.3,10.1,10.4,9.85,10.0,3494025,1763438880
2025-11-18 09:39:00,CE,ATM+3,12.8,20399325,26100.0,25943.3,10.0,10.25,8.5,8.6,2747850,1763438940
2025-11-18 09:40:00,CE,ATM+3,12.8,20858850,26100.0,25944.5,8.55,8.95,8.45,8.6,3015675,1763439000
2025-11-18 09:41:00,CE,ATM+3,12.57,20858850,26100.0,25951.95,8.6,10.3,8.6,9.2,3315375,1763439060
2025-11-18 09:42:00,CE,ATM+3,12.75,20858850,26100.0,25946.05,9.25,9.45,8.75,9.05,1617525,1763439120
2025-11-18 09:43:00,CE,ATM+3,12.52,21357900,26100.0,25952.35,9.15,9.25,8.7,9.05,1616475,1763439180
2025-11-18 09:44:00,CE,ATM+3,12.63,21357900,26100.0,25952.05,9.05,9.55,9.0,9.0,1410900,1763439240
2025-11-18 09:45:00,CE,ATM+3,12.71,21357900,26100.0,25953.9,8.9,9.85,8.9,9.85,1532325,1763439300
2025-11-18 09:46:00,CE,ATM+3,12.57,21505875,26100.0,25952.35,9.85,9.95,9.1,9.25,1506000,1763439360
2025-11-18 09:47:00,CE,ATM+3,12.53,21505875,26100.0,25952.75,9.45,10.1,9.15,9.3,1672500,1763439420
2025-11-18 09:48:00,CE,ATM+3,12.77,21505875,26100.0,25941.25,9.45,9.65,8.05,8.2,2261775,1763439480
2025-11-18 09:49:00,CE,ATM+3,13.22,21229575,26100.0,25927.45,8.35,8.75,7.3,7.3,5595300,1763439540
2025-11-18 09:50:00,CE,ATM+3,12.93,16890825,26050.0,25918.1,12.85,13.05,12.2,12.6,4632300,1763439600
2025-11-18 09:51:00,CE,ATM+3,12.98,16890825,26050.0,25917.0,12.5,12.85,12.0,12.45,2473050,1763439660
2025-11-18 09:52:00,CE,ATM+3,12.9,17191875,26050.0,25918.8,12.5,13.0,12.1,12.25,1911825,1763439720
2025-11-18 09:53:00,CE,ATM+3,12.82,17191875,26050.0,25914.3,12.15,12.15,11.05,11.4,2728050,1763439780
