datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-05-16 09:15:00,CE,ATM+3,14.791746,725100,25150.0,24999.05,173.35,173.35,142.05,144.45,504075,1747367100
2025-05-16 09:16:00,CE,ATM+3,14.740168,2672175,25200.0,25038.75,122.2,140.95,120.6,139.95,1105575,1747367160
2025-05-16 09:17:00,CE,ATM+3,14.717736,725100,25150.0,25019.05,161.4,162.25,150.25,151.95,342150,1747367220
2025-05-16 09:18:00,CE,ATM+3,14.316144,970800,25150.0,25002.2,151.2,153.7,139.65,139.65,401700,1747367280
2025-05-16 09:19:00,CE,ATM+3,14.416949,970800,25150.0,25003.7,140.05,144.9,138.35,141.55,269175,1747367340
2025-05-16 09:20:00,CE,ATM+3,14.350547,970800,25150.0,25008.5,140.6,143.55,132.0,142.7,382350,1747367400
2025-05-16 09:21:00,CE,ATM+3,14.170365,1100250,25150.0,25019.5,142.0,148.45,142.0,145.05,364575,1747367460
2025-05-16 09:22:00,CE,ATM+3,14.140012,1100250,25150.0,25014.35,143.7,147.4,140.0,142.45,245550,1747367520
2025-05-16 09:23:00,CE,ATM+3,14.165923,1100250,25150.0,25006.35,141.7,144.4,137.15,139.4,190725,1747367580
2025-05-16 09:24:00,CE,ATM+3,13.898864,1191975,25150.0,25001.7,140.1,141.5,133.75,134.05,183075,1747367640
2025-05-16 09:25:00,CE,ATM+3,14.054369,1191975,25150.0,25010.05,134.3,144.35,129.45,139.5,318225,1747367700
2025-05-16 09:26:00,CE,ATM+3,13.967893,1191975,25150.0,24999.5,137.7,137.7,132.6,134.0,161775,1747367760
2025-05-16 09:27:00,CE,ATM+3,13.854383,1270650,25150.0,25004.85,134.05,137.35,133.45,134.75,117600,1747367820
2025-05-16 09:28:00,CE,ATM+3,13.463202,1270650,25150.0,24999.35,134.15,135.5,126.6,127.5,264225,1747367880
2025-05-16 09:29:00,CE,ATM+3,13.581658,4141425,25200.0,25033.6,109.0,123.8,108.0,123.05,1048125,1747367940
2025-05-16 09:30:00,CE,ATM+3,13.668335,4388625,25200.0,25052.0,122.45,134.7,122.45,131.55,1708650,1747368000
2025-05-16 09:31:00,CE,ATM+3,13.867674,4388625,25200.0,25067.2,131.2,144.0,130.35,140.45,1662525,1747368060
2025-05-16 09:32:00,CE,ATM+3,14.069703,4388625,25200.0,25048.0,139.9,140.9,130.75,135.0,991650,1747368120
2025-05-16 09:33:00,CE,ATM+3,13.836588,4412850,25200.0,25043.9,134.55,137.7,128.35,130.35,765225,1747368180
2025-05-16 09:34:00,CE,ATM+3,13.351479,1572225,25150.0,25009.3,152.2,152.2,129.3,130.1,694125,1747368240
2025-05-16 09:35:00,CE,ATM+3,13.268652,1572225,25150.0,25021.25,129.5,137.75,129.25,134.05,358425,1747368300
2025-05-16 09:36:00,CE,ATM+3,13.51123,1655475,25150.0,25016.3,132.95,136.5,130.7,135.05,265575,1747368360
2025-05-16 09:37:00,CE,ATM+3,13.410607,1655475,25150.0,25016.3,133.85,134.5,128.75,133.75,280950,1747368420
2025-05-16 09:38:00,CE,ATM+3,13.405111,1655475,25150.0,25010.65,134.7,137.0,129.6,131.3,234300,1747368480
2025-05-16 09:39:00,CE,ATM+3,13.484632,1722825,25150.0,25003.15,130.7,131.25,124.2,129.2,336750,1747368540
2025-05-16 09:40:00,CE,ATM+3,13.547958,1722825,25150.0,24983.15,128.85,128.85,120.55,121.95,292275,1747368600
2025-05-16 09:41:00,CE,ATM+3,13.469862,1722825,25150.0,25007.3,121.8,130.7,121.8,130.7,301125,1747368660
2025-05-16 09:42:00,CE,ATM+3,13.046685,1719825,25150.0,25024.25,129.5,146.0,129.5,132.4,687900,1747368720
2025-05-16 09:43:00,CE,ATM+3,13.192071,1719825,25150.0,25013.95,131.4,134.3,127.35,129.9,232050,1747368780
2025-05-16 09:44:00,CE,ATM+3,12.976231,1719825,25150.0,25017.1,130.3,132.4,127.95,128.45,123225,1747368840
2025-05-16 09:45:00,CE,ATM+3,13.034902,1834350,25150.0,25022.1,130.55,138.4,129.45,131.3,247800,1747368900
2025-05-16 09:46:00,CE,ATM+3,13.084828,1834350,25150.0,25008.05,130.85,131.9,125.2,126.05,247350,1747368960
