datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-08-08 09:15:00,CE,ATM+9,10.02,5572425,25000.0,24558.75,20.0,27.0,17.6,19.4,1607100,1754624700
2025-08-08 09:16:00,CE,ATM+9,9.98,5572425,25000.0,24555.95,18.9,18.9,18.1,18.7,928875,1754624760
2025-08-08 09:17:00,CE,ATM+9,9.87,5572425,25000.0,24567.65,18.15,20.15,17.8,19.65,763425,1754624820
2025-08-08 09:18:00,CE,ATM+9,9.96,849825,25050.0,24585.3,14.8,16.25,14.8,16.25,180000,1754624880
2025-08-08 09:19:00,CE,ATM+9,10.05,849825,25050.0,24575.3,15.75,16.4,15.6,15.75,222450,1754624940
2025-08-08 09:20:00,CE,ATM+9,9.94,5957400,25000.0,24574.45,20.4,21.6,19.9,20.7,686325,1754625000
2025-08-08 09:21:00,CE,ATM+9,9.86,6464175,25000.0,24566.4,20.4,20.5,18.95,19.2,787125,1754625060
2025-08-08 09:22:00,CE,ATM+9,9.87,6464175,25000.0,24565.4,19.15,19.2,18.25,19.05,522900,1754625120
2025-08-08 09:23:00,CE,ATM+9,9.86,6464175,25000.0,24561.6,18.85,19.7,18.55,18.55,618825,1754625180
2025-08-08 09:24:00,CE,ATM+9,9.84,6769425,25000.0,24561.0,18.3,18.85,18.15,18.3,532125,1754625240
2025-08-08 09:25:00,CE,ATM+9,9.84,6769425,25000.0,24557.7,18.05,18.35,17.65,18.0,527925,1754625300
2025-08-08 09:26:00,CE,ATM+9,9.77,6769425,25000.0,24553.95,17.9,18.15,17.0,17.15,465375,1754625360
2025-08-08 09:27:00,CE,ATM+9,9.82,7164525,25000.0,24545.7,17.1,17.25,16.5,16.55,442950,1754625420
2025-08-08 09:28:00,CE,ATM+9,10.02,7164525,25000.0,24525.75,16.75,16.85,15.65,15.7,704700,1754625480
2025-08-08 09:29:00,CE,ATM+9,9.98,1249275,24950.0,24515.5,20.25,20.4,19.5,19.6,325650,1754625540
2025-08-08 09:30:00,CE,ATM+9,9.96,1238325,24950.0,24515.2,19.55,20.4,19.4,19.6,290250,1754625600
2025-08-08 09:31:00,CE,ATM+9,10.02,1238325,24950.0,24517.95,19.55,20.2,19.0,20.2,212775,1754625660
2025-08-08 09:32:00,CE,ATM+9,10.07,1238325,24950.0,24514.9,20.2,20.4,19.9,20.2,102375,1754625720
2025-08-08 09:33:00,CE,ATM+9,10.08,1259625,24950.0,24510.85,20.05,20.1,19.65,19.75,90225,1754625780
2025-08-08 09:34:00,CE,ATM+9,10.02,1259625,24950.0,24509.25,19.7,20.0,19.15,19.2,76725,1754625840
2025-08-08 09:35:00,CE,ATM+9,10.17,1259625,24950.0,24502.8,19.4,19.65,18.9,19.35,161475,1754625900
2025-08-08 09:36:00,CE,ATM+9,9.98,1325025,24950.0,24516.45,19.25,19.95,19.2,19.75,222075,1754625960
2025-08-08 09:37:00,CE,ATM+9,9.86,1325025,24950.0,24520.35,19.85,19.9,19.3,19.6,246675,1754626020
