datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-04-02 09:15:00,CE,ATM,18.728007,5862000,23200.0,23204.35,110.75,117.0,102.65,108.15,3062625,1743565500
2025-04-02 09:16:00,CE,ATM,19.123107,5862000,23200.0,23204.8,107.95,113.5,105.15,110.5,2666850,1743565560
2025-04-02 09:17:00,CE,ATM,18.958057,5862000,23200.0,23221.4,112.75,122.0,112.75,118.45,3260925,1743565620
2025-04-02 09:18:00,CE,ATM,19.851104,7269450,23200.0,23202.8,119.95,122.55,112.2,113.35,1909200,1743565680
2025-04-02 09:19:00,CE,ATM,19.566657,7269450,23200.0,23202.85,112.3,120.55,111.7,111.8,2036550,1743565740
2025-04-02 09:20:00,CE,ATM,19.842628,7269450,23200.0,23196.0,112.4,112.4,103.7,109.75,3008550,1743565800
2025-04-02 09:21:00,CE,ATM,19.563695,8264775,23200.0,23182.85,110.85,112.7,101.65,101.65,2004225,1743565860
2025-04-02 09:22:00,CE,ATM,21.382953,2270775,23150.0,23173.55,131.35,133.65,127.05,132.3,698025,1743565920
2025-04-02 09:23:00,CE,ATM,21.567393,2270775,23150.0,23173.35,131.8,135.55,129.4,133.15,550575,1743565980
2025-04-02 09:24:00,CE,ATM,20.772262,9155850,23200.0,23175.3,104.3,108.7,100.75,104.45,1743300,1743566040
2025-04-02 09:25:00,CE,ATM,20.450682,9155850,23200.0,23186.45,106.35,110.8,105.7,108.1,1921650,1743566100
2025-04-02 09:26:00,CE,ATM,19.950982,9155850,23200.0,23202.25,108.95,113.35,106.95,113.35,1917675,1743566160
2025-04-02 09:27:00,CE,ATM,19.81317,5510400,23250.0,23229.35,87.35,103.0,87.35,101.35,3810225,1743566220
2025-04-02 09:28:00,CE,ATM,18.849357,5510400,23250.0,23246.9,100.85,108.65,99.45,104.8,3331425,1743566280
2025-04-02 09:29:00,CE,ATM,19.279481,5510400,23250.0,23246.5,104.75,108.95,102.0,106.9,2025750,1743566340
2025-04-02 09:30:00,CE,ATM,19.171051,5799975,23250.0,23255.55,106.7,113.7,104.1,110.95,2977725,1743566400
2025-04-02 09:31:00,CE,ATM,19.333275,5799975,23250.0,23270.9,109.75,120.0,108.0,120.0,3291450,1743566460
2025-04-02 09:32:00,CE,ATM,19.63306,5799975,23250.0,23270.1,117.8,122.5,114.05,121.15,2067525,1743566520
2025-04-02 09:33:00,CE,ATM,18.289196,10173675,23300.0,23282.9,92.3,96.0,90.1,94.85,3601500,1743566580
2025-04-02 09:34:00,CE,ATM,18.693907,10173675,23300.0,23279.05,93.65,96.8,90.6,95.15,2674575,1743566640
2025-04-02 09:35:00,CE,ATM,18.675007,10173675,23300.0,23283.65,95.7,101.05,92.35,97.25,3829800,1743566700
2025-04-02 09:36:00,CE,ATM,18.811829,5291100,23250.0,23262.7,126.0,126.0,112.6,112.6,2122875,1743566760
2025-04-02 09:37:00,CE,ATM,19.526069,5291100,23250.0,23251.6,113.75,115.75,109.1,110.6,1505025,1743566820
2025-04-02 09:38:00,CE,ATM,20.060825,5291100,23250.0,23262.45,110.45,119.15,110.45,119.15,1051350,1743566880
2025-04-02 09:39:00,CE,ATM,19.817763,5525925,23250.0,23269.6,119.7,123.75,118.4,121.65,1449075,1743566940
2025-04-02 09:40:00,CE,ATM,18.732918,11280150,23300.0,23275.65,90.0,93.55,86.25,93.55,1695600,1743567000
2025-04-02 09:41:00,CE,ATM,18.524113,11280150,23300.0,23278.7,93.85,94.5,90.2,93.85,1534650,1743567060
2025-04-02 09:42:00,CE,ATM,18.260218,11713575,23300.0,23278.3,94.75,94.85,89.55,92.2,1656975,1743567120
2025-04-02 09:43:00,CE,ATM,18.659352,5523375,23250.0,23256.35,120.5,121.45,107.0,108.2,1652175,1743567180
2025-04-02 09:44:00,CE,ATM,18.393173,5523375,23250.0,23234.0,108.7,109.45,95.15,95.4,1987875,1743567240
2025-04-02 09:45:00,CE,ATM,18.334994,7312650,23200.0,23196.65,126.9,126.9,97.05,101.15,2592825,1743567300
2025-04-02 09:46:00,CE,ATM,18.695826,7312650,23200.0,23208.1,101.3,110.35,100.0,109.0,2506575,1743567360
2025-04-02 09:47:00,CE,ATM,19.006668,7312650,23200.0,23214.6,109.95,117.55,109.95,114.1,1893600,1743567420
2025-04-02 09:48:00,CE,ATM,19.375281,7698750,23200.0,23213.95,114.55,115.7,106.2,115.7,1228875,1743567480
2025-04-02 09:49:00,CE,ATM,18.631884,7698750,23200.0,23204.45,114.85,116.35,106.65,106.65,902025,1743567540
2025-04-02 09:50:00,CE,ATM,18.51673,7698750,23200.0,23200.4,107.65,111.3,103.9,103.9,1502925,1743567600
2025-04-02 09:51:00,CE,ATM,18.774112,8343675,23200.0,23195.6,103.15,106.75,98.3,102.8,1533750,1743567660
2025-04-02 09:52:00,CE,ATM,18.05622,8343675,23200.0,23194.7,104.85,106.6,96.6,98.45,1279800,1743567720
2025-04-02 09:53:00,CE,ATM,18.467132,8343675,23200.0,23184.6,99.9,100.85,92.5,95.6,1673175,1743567780
2025-04-02 09:54:00,CE,ATM,18.642486,9000150,23200.0,23203.0,96.0,105.85,95.25,105.8,1645125,1743567840
2025-04-02 09:55:00,CE,ATM,18.436516,9000150,23200.0,23211.9,104.45,111.9,103.1,109.35,2309325,1743567900
2025-04-02 09:56:00,CE,ATM,18.759205,6846450,23250.0,23246.5,81.6,108.95,80.6,103.25,5180925,1743567960
2025-04-02 09:57:00,CE,ATM,17.855121,6738675,23250.0,23240.75,104.75,104.75,91.25,95.45,2178000,1743568020
2025-04-02 09:58:00,CE,ATM,17.876118,6738675,23250.0,23245.35,97.75,100.55,92.95,97.85,1438125,1743568080
2025-04-02 09:59:00,CE,ATM,18.123992,6738675,23250.0,23244.65,96.0,98.8,93.8,98.8,1010700,1743568140
2025-04-02 10:00:00,CE,ATM,16.883995,6867825,23250.0,23226.4,99.15,99.15,81.75,83.15,2474775,1743568200
2025-04-02 10:01:00,CE,ATM,17.56299,6867825,23250.0,23245.0,83.0,97.15,83.0,95.9,1588425,1743568260
2025-04-02 10:02:00,CE,ATM,17.366345,6867825,23250.0,23241.2,93.55,94.55,87.5,92.9,1179750,1743568320
2025-04-02 10:03:00,CE,ATM,17.967865,8502150,23200.0,23224.65,125.5,125.85,112.55,113.55,1074525,1743568380
2025-04-02 10:04:00,CE,ATM,17.077435,7098225,23250.0,23231.15,84.95,88.15,83.0,86.35,794700,1743568440
2025-04-02 10:05:00,CE,ATM,17.399306,7098225,23250.0,23237.8,87.0,91.3,84.6,91.3,781200,1743568500
2025-04-02 10:06:00,CE,ATM,17.126439,7286775,23250.0,23231.55,92.0,92.95,85.25,86.75,864900,1743568560
2025-04-02 10:07:00,CE,ATM,16.785748,7286775,23250.0,23232.8,85.45,87.15,82.6,85.5,839475,1743568620
2025-04-02 10:08:00,CE,ATM,17.543033,8643000,23200.0,23218.95,113.6,117.9,105.55,108.0,1318875,1743568680
2025-04-02 10:09:00,CE,ATM,16.83936,7238775,23250.0,23235.4,79.9,87.0,79.9,87.0,1119375,1743568740
2025-04-02 10:10:00,CE,ATM,17.056489,7238775,23250.0,23245.45,86.6,95.2,86.4,93.15,1941075,1743568800
2025-04-02 10:11:00,CE,ATM,16.447635,7238775,23250.0,23237.75,90.95,92.65,86.0,86.0,1045725,1743568860
2025-04-02 10:12:00,CE,ATM,17.131058,7636500,23250.0,23246.25,85.75,93.9,85.35,93.9,1155225,1743568920
2025-04-02 10:13:00,CE,ATM,16.706962,7636500,23250.0,23235.85,92.35,93.15,85.7,86.4,939375,1743568980
2025-04-02 10:14:00,CE,ATM,15.745458,7636500,23250.0,23238.85,86.25,90.4,82.7,82.7,884850,1743569040
2025-04-02 10:15:00,CE,ATM,15.953142,7768425,23250.0,23231.2,84.1,86.4,80.05,80.05,1120050,1743569100
2025-04-02 10:16:00,CE,ATM,16.428005,7768425,23250.0,23227.2,80.55,80.9,76.4,80.65,1233300,1743569160
2025-04-02 10:17:00,CE,ATM,16.916662,7768425,23250.0,23247.7,81.35,93.35,81.25,93.35,1743075,1743569220
2025-04-02 10:18:00,CE,ATM,16.397632,7630500,23250.0,23248.2,93.3,98.25,90.8,90.8,1962375,1743569280
2025-04-02 10:19:00,CE,ATM,16.565178,7630500,23250.0,23248.65,91.2,94.45,88.6,91.9,973050,1743569340
2025-04-02 10:20:00,CE,ATM,16.510039,7630500,23250.0,23254.0,92.3,95.6,89.15,94.35,975825,1743569400
2025-04-02 10:21:00,CE,ATM,16.275034,7783425,23250.0,23252.05,93.55,97.35,91.5,92.05,1235175,1743569460
2025-04-02 10:22:00,CE,ATM,15.687462,7783425,23250.0,23240.5,92.0,92.0,83.0,83.0,1520025,1743569520
2025-04-02 10:23:00,CE,ATM,15.884881,7783425,23250.0,23231.15,83.0,86.9,79.0,79.45,1118625,1743569580
2025-04-02 10:24:00,CE,ATM,16.179169,7792725,23250.0,23240.65,80.5,86.0,80.2,85.65,842850,1743569640
2025-04-02 10:25:00,CE,ATM,16.764666,7792725,23250.0,23248.65,86.9,92.8,85.95,92.8,1170675,1743569700
2025-04-02 10:26:00,CE,ATM,16.356327,7792725,23250.0,23252.15,91.25,95.05,89.45,92.4,1045950,1743569760
2025-04-02 10:27:00,CE,ATM,17.002812,7602675,23250.0,23255.65,92.2,97.65,91.5,97.65,1052475,1743569820
2025-04-02 10:28:00,CE,ATM,17.069937,7602675,23250.0,23262.0,97.3,101.35,97.25,101.35,1743150,1743569880
2025-04-02 10:29:00,CE,ATM,16.360227,7602675,23250.0,23267.35,99.7,103.1,98.0,100.45,1435725,1743569940
2025-04-02 10:30:00,CE,ATM,16.068427,7408800,23250.0,23261.5,99.6,100.25,95.15,95.7,1042125,1743570000
2025-04-02 10:31:00,CE,ATM,15.925173,7408800,23250.0,23259.05,96.3,99.3,92.85,93.6,923025,1743570060
2025-04-02 10:32:00,CE,ATM,15.85933,7408800,23250.0,23254.85,94.3,94.4,88.1,91.0,996375,1743570120
2025-04-02 10:33:00,CE,ATM,15.953043,7387575,23250.0,23256.8,91.5,92.5,87.1,92.5,849075,1743570180
2025-04-02 10:34:00,CE,ATM,16.05524,7387575,23250.0,23268.9,92.95,99.55,91.5,99.55,1369200,1743570240
2025-04-02 10:35:00,CE,ATM,15.820403,7387575,23250.0,23270.2,99.0,99.85,95.25,99.0,1077675,1743570300
2025-04-02 10:36:00,CE,ATM,15.695998,7564950,23250.0,23259.8,97.4,97.45,89.65,92.65,1050450,1743570360
2025-04-02 10:37:00,CE,ATM,15.725731,7564950,23250.0,23256.45,92.0,92.0,87.45,91.0,892275,1743570420
2025-04-02 10:38:00,CE,ATM,15.547729,7564950,23250.0,23259.5,90.5,94.4,90.5,91.65,768375,1743570480
2025-04-02 10:39:00,CE,ATM,16.008153,7630650,23250.0,23267.05,92.0,98.75,91.45,98.15,821025,1743570540
2025-04-02 10:40:00,CE,ATM,15.661302,13161375,23300.0,23278.85,71.3,78.6,71.3,76.9,2741550,1743570600
2025-04-02 10:41:00,CE,ATM,16.397466,7630650,23250.0,23272.3,105.1,112.25,100.65,103.05,2344125,1743570660
2025-04-02 10:42:00,CE,ATM,16.158073,7005975,23250.0,23268.85,103.0,106.8,99.05,99.85,1087050,1743570720
2025-04-02 10:43:00,CE,ATM,16.230062,7005975,23250.0,23263.9,100.75,104.05,97.5,97.5,750375,1743570780
2025-04-02 10:44:00,CE,ATM,16.324187,7005975,23250.0,23264.6,97.95,99.6,95.3,98.35,819000,1743570840
2025-04-02 10:45:00,CE,ATM,16.500003,7049775,23250.0,23273.95,99.5,104.4,98.95,104.4,958125,1743570900
2025-04-02 10:46:00,CE,ATM,15.773785,12736125,23300.0,23279.5,75.15,77.9,72.5,77.65,1311450,1743570960
2025-04-02 10:47:00,CE,ATM,15.606749,12736125,23300.0,23277.0,77.4,78.6,74.8,75.55,1142325,1743571020
2025-04-02 10:48:00,CE,ATM,15.79002,12652650,23300.0,23282.45,76.0,79.1,74.0,79.1,1009050,1743571080
2025-04-02 10:49:00,CE,ATM,15.655947,12652650,23300.0,23281.7,79.25,80.45,77.0,78.0,1549050,1743571140
2025-04-02 10:50:00,CE,ATM,15.92971,12652650,23300.0,23280.5,78.55,79.85,76.7,78.85,1255725,1743571200
2025-04-02 10:51:00,CE,ATM,16.148688,12519975,23300.0,23291.55,78.75,86.3,78.75,85.4,2713725,1743571260
2025-04-02 10:52:00,CE,ATM,16.351975,12519975,23300.0,23298.55,87.4,91.8,86.2,90.0,3909975,1743571320
2025-04-02 10:53:00,CE,ATM,16.141543,12519975,23300.0,23298.15,90.55,90.55,87.0,88.65,1550100,1743571380
2025-04-02 10:54:00,CE,ATM,15.922987,12399300,23300.0,23293.7,88.5,88.5,82.9,85.2,2015250,1743571440
2025-04-02 10:55:00,CE,ATM,15.819009,12399300,23300.0,23297.4,85.55,88.85,84.35,86.5,1528425,1743571500
2025-04-02 10:56:00,CE,ATM,15.74419,12399300,23300.0,23288.7,86.2,89.3,81.45,81.7,2180550,1743571560
2025-04-02 10:57:00,CE,ATM,15.549116,12702750,23300.0,23280.4,81.85,81.85,76.6,76.6,2561550,1743571620
2025-04-02 10:58:00,CE,ATM,15.727433,12702750,23300.0,23282.65,77.45,80.85,77.45,78.6,1382325,1743571680
2025-04-02 10:59:00,CE,ATM,15.939518,12702750,23300.0,23292.7,78.9,85.8,78.9,84.65,1937400,1743571740
2025-04-02 11:00:00,CE,ATM,16.474473,12237000,23300.0,23308.55,85.8,97.95,85.35,95.65,4517775,1743571800
2025-04-02 11:01:00,CE,ATM,16.196087,12237000,23300.0,23301.6,95.65,96.55,90.5,90.5,2241300,1743571860
2025-04-02 11:02:00,CE,ATM,15.589584,12237000,23300.0,23294.85,89.7,92.8,83.8,83.8,2199300,1743571920
2025-04-02 11:03:00,CE,ATM,15.488007,12429975,23300.0,23291.4,83.85,86.1,80.95,81.5,1728900,1743571980
2025-04-02 11:04:00,CE,ATM,15.483519,12429975,23300.0,23291.6,81.35,82.05,78.85,81.55,1763700,1743572040
2025-04-02 11:05:00,CE,ATM,15.418015,12429975,23300.0,23286.7,81.35,84.9,78.75,78.75,1806225,1743572100
2025-04-02 11:06:00,CE,ATM,15.3365,12993000,23300.0,23284.05,80.4,81.55,76.7,77.0,1428675,1743572160
2025-04-02 11:07:00,CE,ATM,15.557866,12993000,23300.0,23280.85,77.25,80.3,75.9,76.6,1214400,1743572220
2025-04-02 11:08:00,CE,ATM,15.516306,12993000,23300.0,23279.9,77.8,79.05,75.9,75.9,811575,1743572280
2025-04-02 11:09:00,CE,ATM,16.020129,12997275,23300.0,23284.6,76.25,80.8,75.8,80.8,868500,1743572340
2025-04-02 11:10:00,CE,ATM,15.632878,12997275,23300.0,23287.2,81.05,86.0,79.6,80.0,2591625,1743572400
2025-04-02 11:11:00,CE,ATM,15.313943,12997275,23300.0,23293.75,79.8,85.2,79.8,81.55,1231275,1743572460
2025-04-02 11:12:00,CE,ATM,15.404944,13135125,23300.0,23291.55,81.75,85.5,80.5,80.9,1041375,1743572520
2025-04-02 11:13:00,CE,ATM,15.182367,13135125,23300.0,23290.45,81.75,82.4,79.0,79.15,909975,1743572580
2025-04-02 11:14:00,CE,ATM,15.624974,13135125,23300.0,23287.5,78.45,83.5,78.45,80.0,1033500,1743572640
2025-04-02 11:15:00,CE,ATM,15.592645,13444125,23300.0,23287.9,79.45,82.2,79.15,80.0,866475,1743572700
2025-04-02 11:16:00,CE,ATM,15.754844,13444125,23300.0,23277.7,79.9,82.75,75.3,75.9,1545450,1743572760
2025-04-02 11:17:00,CE,ATM,15.831675,5477925,23250.0,23264.3,100.25,101.35,89.05,94.7,1933725,1743572820
2025-04-02 11:18:00,CE,ATM,15.316129,5293200,23250.0,23269.8,94.5,97.0,92.9,95.0,773475,1743572880
2025-04-02 11:19:00,CE,ATM,15.437128,5293200,23250.0,23269.25,94.8,96.4,92.8,95.3,484050,1743572940
2025-04-02 11:20:00,CE,ATM,15.158596,5293200,23250.0,23270.65,95.95,99.45,94.25,94.6,742725,1743573000
2025-04-02 11:21:00,CE,ATM,15.175611,13372125,23300.0,23281.95,68.1,75.35,67.65,74.75,1453500,1743573060
2025-04-02 11:22:00,CE,ATM,15.136958,13372125,23300.0,23286.85,75.05,77.2,74.25,76.9,1535775,1743573120
2025-04-02 11:23:00,CE,ATM,14.903788,13372125,23300.0,23276.75,76.95,76.95,70.8,70.8,1202475,1743573180
2025-04-02 11:24:00,CE,ATM,15.152797,5368725,23250.0,23274.45,96.85,99.55,96.35,96.6,461325,1743573240
2025-04-02 11:25:00,CE,ATM,14.662537,13596150,23300.0,23275.5,70.55,73.2,68.9,68.9,1066500,1743573300
2025-04-02 11:26:00,CE,ATM,14.832228,5368725,23250.0,23271.1,96.0,97.25,92.3,93.0,643050,1743573360
2025-04-02 11:27:00,CE,ATM,14.881216,5496975,23250.0,23267.45,92.2,92.95,90.05,91.2,741525,1743573420
2025-04-02 11:28:00,CE,ATM,14.775382,5496975,23250.0,23273.05,92.55,94.45,90.7,93.75,519300,1743573480
2025-04-02 11:29:00,CE,ATM,15.219558,5496975,23250.0,23262.95,93.1,94.7,88.5,90.45,732000,1743573540
2025-04-02 11:30:00,CE,ATM,15.160398,5597250,23250.0,23261.35,89.1,92.2,87.15,89.25,609000,1743573600
2025-04-02 11:31:00,CE,ATM,15.100157,5597250,23250.0,23270.0,88.8,93.85,87.55,93.65,657975,1743573660
2025-04-02 11:32:00,CE,ATM,14.989566,5597250,23250.0,23270.0,93.55,94.5,90.65,93.05,446400,1743573720
