datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2026-01-13 09:15:00,CE,ATM,14.137234,6340490,25850.0,25853.0,65.0,80.0,52.85,56.65,8382790,1768275900
2026-01-13 09:16:00,CE,ATM,12.304874,9340565,25850.0,25863.7,53.3,60.0,52.1,55.5,9414795,1768275960
2026-01-13 09:17:00,CE,ATM,13.319427,9340565,25850.0,25873.6,55.45,65.9,55.45,64.9,8467485,1768276020
2026-01-13 09:18:00,CE,ATM,13.668581,9340565,25850.0,25852.2,62.65,64.9,54.35,54.35,5752825,1768276080
2026-01-13 09:19:00,CE,ATM,14.391139,13032045,25850.0,25845.75,55.1,58.6,53.7,53.75,4623970,1768276140
2026-01-13 09:20:00,CE,ATM,14.878007,12522770,25800.0,25822.35,78.75,80.5,68.65,69.7,6483685,1768276200
2026-01-13 09:21:00,CE,ATM,15.534696,12522770,25800.0,25819.65,70.5,75.25,66.2,70.55,5332405,1768276260
2026-01-13 09:22:00,CE,ATM,15.134748,16815500,25850.0,25835.6,46.0,52.8,46.0,51.5,6407050,1768276320
2026-01-13 09:23:00,CE,ATM,14.616216,16815500,25850.0,25836.2,51.25,58.35,49.8,49.8,10117185,1768276380
2026-01-13 09:24:00,CE,ATM,14.892272,16815500,25850.0,25836.75,48.85,55.65,48.05,51.05,6074770,1768276440
2026-01-13 09:25:00,CE,ATM,15.874391,16274960,25800.0,25818.35,77.05,79.05,67.8,70.9,4388995,1768276500
2026-01-13 09:26:00,CE,ATM,15.635531,16274960,25800.0,25806.55,71.4,75.1,63.55,63.55,4550715,1768276560
2026-01-13 09:27:00,CE,ATM,15.869885,16274960,25800.0,25792.75,66.1,66.4,54.15,57.35,8327215,1768276620
2026-01-13 09:28:00,CE,ATM,16.646188,5875285,25750.0,25770.15,86.45,88.2,74.5,74.5,2619825,1768276680
2026-01-13 09:29:00,CE,ATM,17.126205,5875285,25750.0,25762.85,74.85,76.85,69.15,72.2,3009955,1768276740
2026-01-13 09:30:00,CE,ATM,17.061716,5875285,25750.0,25766.85,72.1,76.6,70.65,74.1,2852590,1768276800
2026-01-13 09:31:00,CE,ATM,16.567519,7803445,25750.0,25765.8,73.4,82.0,71.1,71.65,3472495,1768276860
2026-01-13 09:32:00,CE,ATM,17.25541,7803445,25750.0,25742.65,70.8,71.65,62.1,62.1,4186000,1768276920
2026-01-13 09:33:00,CE,ATM,17.508038,7803445,25750.0,25735.95,62.1,64.95,59.0,59.75,4531735,1768276980
2026-01-13 09:34:00,CE,ATM,16.908171,10492885,25750.0,25745.35,60.9,62.7,57.45,62.05,3283930,1768277040
2026-01-13 09:35:00,CE,ATM,17.30894,10492885,25750.0,25736.55,62.25,69.3,59.15,59.2,4773860,1768277100
2026-01-13 09:36:00,CE,ATM,18.076116,10492885,25750.0,25733.2,60.05,61.25,56.75,60.4,3214120,1768277160
2026-01-13 09:37:00,CE,ATM,17.982301,12716730,25750.0,25731.05,59.8,61.15,56.0,59.0,2397655,1768277220
2026-01-13 09:38:00,CE,ATM,17.945078,12716730,25750.0,25730.7,59.15,61.75,57.4,58.65,2035930,1768277280
2026-01-13 09:39:00,CE,ATM,17.842143,12716730,25750.0,25736.3,58.95,61.35,57.7,60.85,2260570,1768277340
2026-01-13 09:40:00,CE,ATM,17.890975,14436305,25750.0,25732.1,60.65,60.85,54.55,59.0,3376945,1768277400
2026-01-13 09:41:00,CE,ATM,17.679439,9786205,25700.0,25720.1,84.85,85.3,77.5,77.5,1947205,1768277460
2026-01-13 09:42:00,CE,ATM,17.292449,9786205,25700.0,25714.6,76.9,80.1,72.9,73.0,3400410,1768277520
2026-01-13 09:43:00,CE,ATM,17.798181,10946260,25700.0,25715.7,74.85,78.95,71.95,75.4,3232190,1768277580
2026-01-13 09:44:00,CE,ATM,17.62719,15525640,25750.0,25730.2,50.85,56.95,48.8,56.95,3456700,1768277640
2026-01-13 09:45:00,CE,ATM,16.151297,15525640,25750.0,25766.4,58.35,73.2,56.95,69.8,13293085,1768277700
2026-01-13 09:46:00,CE,ATM,16.480213,27674920,25800.0,25778.05,47.25,57.7,46.7,51.8,17472000,1768277760
2026-01-13 09:47:00,CE,ATM,16.988847,14166490,25750.0,25770.25,78.05,80.7,72.75,74.9,3492060,1768277820
2026-01-13 09:48:00,CE,ATM,15.761138,14166490,25750.0,25753.1,75.15,81.45,61.1,61.1,5040555,1768277880
2026-01-13 09:49:00,CE,ATM,16.031358,12867855,25750.0,25739.2,61.4,61.4,51.6,55.1,6139380,1768277940
2026-01-13 09:50:00,CE,ATM,16.266515,12867855,25750.0,25750.85,54.55,63.75,51.05,61.7,4892420,1768278000
2026-01-13 09:51:00,CE,ATM,16.845507,12867855,25750.0,25765.05,61.9,71.4,60.8,71.3,5023525,1768278060
2026-01-13 09:52:00,CE,ATM,15.654143,13728520,25750.0,25757.15,70.35,73.4,62.45,62.65,4049370,1768278120
2026-01-13 09:53:00,CE,ATM,16.090538,13728520,25750.0,25758.85,63.3,70.75,62.65,65.1,2143310,1768278180
2026-01-13 09:54:00,CE,ATM,16.630544,13728520,25750.0,25743.4,65.35,65.85,56.75,59.1,3044990,1768278240
2026-01-13 09:55:00,CE,ATM,16.149103,13869895,25750.0,25731.0,59.35,59.35,51.0,51.4,3602105,1768278300
2026-01-13 09:56:00,CE,ATM,16.271166,9914645,25700.0,25705.45,76.55,77.8,63.7,63.7,4261075,1768278360
2026-01-13 09:57:00,CE,ATM,17.368602,9914645,25700.0,25708.6,63.55,69.55,63.55,69.3,3179215,1768278420
2026-01-13 09:58:00,CE,ATM,16.586532,11068330,25700.0,25713.95,69.3,73.6,67.2,69.3,2941445,1768278480
2026-01-13 09:59:00,CE,ATM,16.839646,11068330,25700.0,25709.85,69.0,72.0,67.5,67.95,1632410,1768278540
2026-01-13 10:00:00,CE,ATM,16.645577,11068330,25700.0,25714.65,68.4,71.0,65.45,69.8,2273180,1768278600
2026-01-13 10:01:00,CE,ATM,16.860782,15617875,25750.0,25731.45,47.9,54.0,46.55,53.9,5010850,1768278660
2026-01-13 10:02:00,CE,ATM,16.115069,15617875,25750.0,25738.05,52.65,59.05,51.95,54.25,6280430,1768278720
2026-01-13 10:03:00,CE,ATM,16.17125,15617875,25750.0,25739.6,52.9,56.6,51.4,55.15,3097185,1768278780
2026-01-13 10:04:00,CE,ATM,16.514672,16069170,25750.0,25749.6,53.85,63.85,53.85,61.3,4962100,1768278840
2026-01-13 10:05:00,CE,ATM,16.22128,16069170,25750.0,25746.85,60.05,65.65,54.15,58.8,5168800,1768278900
2026-01-13 10:06:00,CE,ATM,16.495628,16069170,25750.0,25744.55,58.15,60.85,54.35,58.6,2582125,1768278960
2026-01-13 10:07:00,CE,ATM,16.275197,16245385,25750.0,25746.35,58.75,60.45,53.25,58.65,2797990,1768279020
2026-01-13 10:08:00,CE,ATM,17.143894,16245385,25750.0,25756.5,59.0,68.2,58.65,66.95,4952090,1768279080
2026-01-13 10:09:00,CE,ATM,16.753391,16245385,25750.0,25760.65,67.3,72.0,63.6,67.7,5462210,1768279140
2026-01-13 10:10:00,CE,ATM,16.078963,16057665,25750.0,25759.95,66.85,74.25,62.7,64.85,4524520,1768279200
2026-01-13 10:11:00,CE,ATM,17.021892,16057665,25750.0,25755.05,63.5,71.0,60.65,65.6,3908320,1768279260
2026-01-13 10:12:00,CE,ATM,16.343747,16057665,25750.0,25765.0,64.8,70.45,62.45,68.45,2669160,1768279320
2026-01-13 10:13:00,CE,ATM,16.057775,16001310,25750.0,25750.15,68.75,69.95,58.8,59.5,3440710,1768279380
2026-01-13 10:14:00,CE,ATM,15.583135,16001310,25750.0,25738.1,59.9,62.35,51.1,51.8,3874000,1768279440
2026-01-13 10:15:00,CE,ATM,15.457445,16001310,25750.0,25754.7,50.55,60.15,46.75,59.6,6531850,1768279500
2026-01-13 10:16:00,CE,ATM,15.189965,16523260,25750.0,25739.15,59.55,60.9,47.35,50.8,4752150,1768279560
2026-01-13 10:17:00,CE,ATM,14.899754,16523260,25750.0,25733.15,49.3,50.8,46.15,46.9,3099915,1768279620
2026-01-13 10:18:00,CE,ATM,14.968831,16523260,25750.0,25732.6,46.75,49.45,41.8,46.85,4576585,1768279680
2026-01-13 10:19:00,CE,ATM,14.477091,17410965,25750.0,25737.75,46.9,52.15,45.1,47.45,3564665,1768279740
