datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2024-12-26 09:15:00,CE,ATM,26.722353,7653075,23800.0,23794.85,51.3,68.75,45.05,66.05,5028700,1735184700
2024-12-26 09:16:00,CE,ATM,27.795593,7653075,23800.0,23812.8,64.0,77.9,64.0,77.9,4374750,1735184760
2024-12-26 09:17:00,CE,ATM,28.902429,3474100,23850.0,23832.4,51.5,71.75,49.25,65.55,4288650,1735184820
2024-12-26 09:18:00,CE,ATM,28.391721,7963775,23800.0,23823.6,95.75,95.75,84.25,85.1,2987150,1735184880
2024-12-26 09:19:00,CE,ATM,27.212029,4377150,23850.0,23835.4,56.3,66.25,56.3,62.5,2646850,1735184940
2024-12-26 09:20:00,CE,ATM,27.442324,4377150,23850.0,23841.9,63.65,70.2,63.55,66.1,3296325,1735185000
2024-12-26 09:21:00,CE,ATM,27.021877,5355875,23850.0,23843.65,67.05,67.25,61.8,65.8,1848400,1735185060
2024-12-26 09:22:00,CE,ATM,24.970453,5355875,23850.0,23839.95,64.55,66.5,58.75,58.75,2363375,1735185120
2024-12-26 09:23:00,CE,ATM,23.925339,5355875,23850.0,23838.4,58.35,62.9,54.05,55.3,2900650,1735185180
2024-12-26 09:24:00,CE,ATM,23.594279,6562700,23850.0,23829.9,56.0,56.0,50.45,50.45,2527825,1735185240
2024-12-26 09:25:00,CE,ATM,25.930885,7926075,23800.0,23824.1,82.1,88.55,77.1,78.6,2428325,1735185300
2024-12-26 09:26:00,CE,ATM,24.797636,7926075,23800.0,23818.45,77.65,78.85,69.9,72.55,2601175,1735185360
2024-12-26 09:27:00,CE,ATM,21.867654,7788225,23850.0,23848.7,42.35,57.0,42.1,54.85,4052975,1735185420
2024-12-26 09:28:00,CE,ATM,20.317209,7788225,23850.0,23835.4,55.1,57.5,43.25,44.5,3874900,1735185480
2024-12-26 09:29:00,CE,ATM,20.362269,7788225,23850.0,23826.35,43.4,43.4,37.1,40.5,3821425,1735185540
2024-12-26 09:30:00,CE,ATM,21.120141,8881175,23850.0,23829.9,40.95,44.85,38.35,43.85,2836725,1735185600
2024-12-26 09:31:00,CE,ATM,20.385704,8881175,23850.0,23826.2,41.85,43.35,38.75,40.35,1853650,1735185660
2024-12-26 09:32:00,CE,ATM,20.035521,8881175,23850.0,23834.6,40.35,44.95,40.35,43.15,2130000,1735185720
2024-12-26 09:33:00,CE,ATM,23.629786,9778250,23800.0,23820.2,77.4,77.5,64.3,70.05,2980550,1735185780
