datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-10-21 13:45:00,CE,ATM,8.79,5612025,25900.0,25924.05,197.95,199.9,162.35,170.75,3084525,1761034500
2025-10-21 13:46:00,CE,ATM,8.86,5612025,25900.0,25920.2,170.15,170.5,159.85,168.05,1842975,1761034560
2025-10-21 13:47:00,CE,ATM,8.64,5612025,25900.0,25916.0,166.7,169.8,164.2,164.2,960150,1761034620
2025-10-21 13:48:00,CE,ATM,8.94,6338400,25900.0,25905.9,164.4,167.25,162.7,163.25,820350,1761034680
2025-10-21 13:49:00,CE,ATM,9.03,6338400,25900.0,25903.25,163.2,165.5,161.65,161.85,853050,1761034740
2025-10-21 13:50:00,CE,ATM,8.58,6338400,25900.0,25896.85,161.9,165.0,152.05,152.45,1484325,1761034800
2025-10-21 13:51:00,CE,ATM,9.36,7163175,25900.0,25879.15,153.25,157.7,151.25,153.4,1260450,1761034860
2025-10-21 13:52:00,CE,ATM,9.5,7163175,25900.0,25880.6,153.6,157.55,153.6,157.55,891975,1761034920
2025-10-21 13:53:00,CE,ATM,9.37,7163175,25900.0,25893.85,157.45,163.65,154.9,163.0,1587000,1761034980
2025-10-21 13:54:00,CE,ATM,9.11,7716525,25900.0,25901.15,162.75,163.95,161.55,163.45,1207200,1761035040
2025-10-21 13:55:00,CE,ATM,9.12,7716525,25900.0,25901.45,163.4,163.9,159.2,163.3,1123725,1761035100
2025-10-21 13:56:00,CE,ATM,8.97,7716525,25900.0,25898.65,163.4,164.5,159.45,159.45,1069725,1761035160
2025-10-21 13:57:00,CE,ATM,9.13,8141400,25900.0,25896.3,159.15,161.25,157.15,159.75,870300,1761035220
2025-10-21 13:58:00,CE,ATM,9.12,8141400,25900.0,25891.55,159.5,160.7,155.8,157.65,809850,1761035280
2025-10-21 13:59:00,CE,ATM,9.17,8141400,25900.0,25893.65,158.15,160.35,157.4,159.15,522225,1761035340
2025-10-21 14:00:00,CE,ATM,9.26,8428350,25900.0,25887.85,159.45,160.0,156.85,157.6,521625,1761035400
2025-10-21 14:01:00,CE,ATM,9.44,8428350,25900.0,25887.95,158.15,160.85,156.5,160.6,638925,1761035460
2025-10-21 14:02:00,CE,ATM,9.25,8428350,25900.0,25895.2,160.65,162.9,160.55,161.3,785625,1761035520
2025-10-21 14:03:00,CE,ATM,9.19,8504250,25900.0,25896.25,162.35,162.85,158.65,161.25,589125,1761035580
2025-10-21 14:04:00,CE,ATM,9.15,8504250,25900.0,25895.75,161.15,161.8,159.0,159.95,433950,1761035640
2025-10-21 14:05:00,CE,ATM,9.19,8504250,25900.0,25896.55,160.0,161.35,159.3,161.0,325575,1761035700
2025-10-21 14:06:00,CE,ATM,9.17,8680800,25900.0,25893.1,161.0,161.9,159.75,159.75,495675,1761035760
2025-10-21 14:07:00,CE,ATM,9.16,8680800,25900.0,25895.6,160.15,161.15,159.9,160.6,221700,1761035820
2025-10-21 14:08:00,CE,ATM,9.12,8680800,25900.0,25894.9,161.0,161.0,157.5,159.35,437475,1761035880
2025-10-21 14:09:00,CE,ATM,9.11,8730600,25900.0,25893.35,159.35,159.35,158.0,158.6,282750,1761035940
2025-10-21 14:10:00,CE,ATM,9.04,8730600,25900.0,25890.95,158.65,160.05,157.1,157.15,423000,1761036000
2025-10-21 14:11:00,CE,ATM,9.04,8730600,25900.0,25893.8,157.0,158.8,155.4,157.75,603450,1761036060
2025-10-21 14:12:00,CE,ATM,8.98,8841675,25900.0,25898.2,157.45,159.05,156.65,159.05,351900,1761036120
2025-10-21 14:13:00,CE,ATM,9.04,8841675,25900.0,25897.0,159.35,160.5,158.45,158.8,545175,1761036180
2025-10-21 14:14:00,CE,ATM,8.95,8841675,25900.0,25896.9,158.4,159.3,157.7,158.2,247125,1761036240
2025-10-21 14:15:00,CE,ATM,9.0,8960325,25900.0,25895.7,158.3,160.35,157.15,158.0,584400,1761036300
2025-10-21 14:16:00,CE,ATM,8.82,8960325,25900.0,25904.95,158.65,161.3,158.65,160.35,700725,1761036360
2025-10-21 14:17:00,CE,ATM,8.79,8960325,25900.0,25900.9,160.1,160.3,158.0,158.0,333525,1761036420
2025-10-21 14:18:00,CE,ATM,8.88,8874000,25900.0,25900.2,158.45,159.45,156.8,159.45,446325,1761036480
2025-10-21 14:19:00,CE,ATM,8.98,8874000,25900.0,25895.85,159.3,159.75,157.5,158.05,305625,1761036540
2025-10-21 14:20:00,CE,ATM,9.1,8874000,25900.0,25894.4,158.15,158.5,158.0,158.45,218100,1761036600
2025-10-21 14:21:00,CE,ATM,8.99,8698200,25900.0,25889.45,157.6,158.05,153.45,153.65,1025850,1761036660
2025-10-21 14:22:00,CE,ATM,9.0,8698200,25900.0,25886.75,153.75,154.75,150.75,153.8,854475,1761036720
2025-10-21 14:23:00,CE,ATM,9.01,8698200,25900.0,25890.3,153.95,155.1,152.8,155.1,478500,1761036780
2025-10-21 14:24:00,CE,ATM,9.06,8710425,25900.0,25886.35,155.5,155.5,148.5,153.0,1094925,1761036840
2025-10-21 14:25:00,CE,ATM,9.04,8710425,25900.0,25884.95,152.6,153.5,152.05,152.6,382950,1761036900
2025-10-21 14:26:00,CE,ATM,9.0,8710425,25900.0,25884.2,152.5,152.75,150.75,151.95,394350,1761036960
2025-10-21 14:27:00,CE,ATM,9.07,8776125,25900.0,25887.15,152.05,154.15,151.5,154.0,494175,1761037020
2025-10-21 14:28:00,CE,ATM,8.97,8776125,25900.0,25883.2,153.8,153.8,148.8,150.45,715425,1761037080
2025-10-21 14:29:00,CE,ATM,8.97,8776125,25900.0,25883.2,150.45,150.45,150.45,150.45,0,1761037140
2025-10-21 14:30:00,CE,ATM,9.39,2571450,25850.0,25859.8,174.9,175.3,170.4,170.85,380625,1761037200
2025-10-21 14:31:00,CE,ATM,9.79,2571450,25850.0,25852.2,171.0,175.5,170.55,172.6,362625,1761037260
2025-10-21 14:32:00,CE,ATM,9.92,2571450,25850.0,25854.65,173.35,176.0,173.35,175.65,279675,1761037320
2025-10-21 14:33:00,CE,ATM,9.61,2634000,25850.0,25868.05,175.45,180.35,175.05,178.65,445725,1761037380
2025-10-21 14:34:00,CE,ATM,9.61,2634000,25850.0,25865.95,178.55,179.45,176.5,176.7,268500,1761037440
2025-10-21 14:35:00,CE,ATM,9.84,2634000,25850.0,25847.95,177.05,178.05,168.0,170.8,550800,1761037500
2025-10-21 14:36:00,CE,ATM,9.82,2662125,25850.0,25851.45,171.4,173.35,170.75,172.95,204750,1761037560
2025-10-21 14:37:00,CE,ATM,9.52,2662125,25850.0,25853.85,172.45,173.4,169.6,170.05,212250,1761037620
2025-10-21 14:38:00,CE,ATM,9.19,2662125,25850.0,25852.25,170.95,171.85,162.5,164.35,297000,1761037680
2025-10-21 14:39:00,CE,ATM,9.22,2628300,25850.0,25841.4,166.2,166.65,154.5,158.0,431850,1761037740
2025-10-21 14:40:00,CE,ATM,9.19,2628300,25850.0,25841.85,158.4,161.4,157.85,157.85,281175,1761037800
2025-10-21 14:41:00,CE,ATM,9.21,2628300,25850.0,25843.25,156.6,159.4,156.6,158.45,216525,1761037860
2025-10-21 14:42:00,CE,ATM,8.84,2588625,25850.0,25836.95,158.05,158.05,143.35,149.25,455775,1761037920
2025-10-21 14:43:00,CE,ATM,8.79,2588625,25850.0,25833.45,149.6,149.6,145.1,145.1,263625,1761037980
2025-10-21 14:44:00,CE,ATM,8.66,2588625,25850.0,25833.3,145.0,145.45,140.0,141.7,405375,1761038040
2025-10-21 14:45:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038100
2025-10-21 14:46:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038160
2025-10-21 14:47:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038220
2025-10-21 14:48:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038280
2025-10-21 14:49:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038340
2025-10-21 14:50:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038400
2025-10-21 14:51:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038460
2025-10-21 14:52:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038520
2025-10-21 14:53:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038580
2025-10-21 14:54:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038640
2025-10-21 14:55:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038700
2025-10-21 14:56:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038760
2025-10-21 14:57:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038820
2025-10-21 14:58:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038880
2025-10-21 14:59:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761038940
2025-10-21 15:00:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039000
2025-10-21 15:01:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039060
2025-10-21 15:02:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039120
2025-10-21 15:03:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039180
2025-10-21 15:04:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039240
2025-10-21 15:05:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039300
2025-10-21 15:06:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039360
2025-10-21 15:07:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039420
2025-10-21 15:08:00,CE,ATM,8.66,2588625,25850.0,25833.3,141.7,141.7,141.7,141.7,0,1761039480
