datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-04-23 09:15:00,CE,ATM,13.460563,6800625,24300.0,24291.8,80.4,97.0,60.0,76.75,5123925,1745379900
2025-04-23 09:16:00,CE,ATM,15.136487,6800625,24300.0,24303.75,79.75,92.4,79.75,92.4,4825500,1745379960
2025-04-23 09:17:00,CE,ATM,14.279143,6800625,24300.0,24321.35,91.75,104.0,90.6,97.05,4458300,1745380020
2025-04-23 09:18:00,CE,ATM,14.005857,7688175,24300.0,24316.7,97.25,99.45,90.95,92.9,2528250,1745380080
2025-04-23 09:19:00,CE,ATM,13.277177,7688175,24300.0,24313.5,91.55,92.4,87.0,87.0,2459775,1745380140
2025-04-23 09:20:00,CE,ATM,14.37584,4210500,24350.0,24326.9,65.35,74.75,63.65,74.75,2186625,1745380200
2025-04-23 09:21:00,CE,ATM,14.484403,4866075,24350.0,24336.45,74.7,83.0,72.9,79.95,3372900,1745380260
2025-04-23 09:22:00,CE,ATM,14.493329,4866075,24350.0,24347.35,79.55,86.6,78.6,85.45,2768775,1745380320
2025-04-23 09:23:00,CE,ATM,14.376623,4866075,24350.0,24348.4,83.5,86.65,81.45,85.3,1967700,1745380380
2025-04-23 09:24:00,CE,ATM,14.417938,5336100,24350.0,24349.35,85.0,87.25,82.45,86.0,1715175,1745380440
2025-04-23 09:25:00,CE,ATM,14.38991,5336100,24350.0,24343.25,85.7,86.6,82.7,82.7,1905375,1745380500
2025-04-23 09:26:00,CE,ATM,14.356357,5336100,24350.0,24336.05,82.55,83.5,77.4,78.9,2312325,1745380560
2025-04-23 09:27:00,CE,ATM,13.840889,6150525,24350.0,24339.0,80.1,83.0,76.8,77.4,1526625,1745380620
2025-04-23 09:28:00,CE,ATM,13.144151,6150525,24350.0,24329.5,78.65,78.65,68.8,68.8,2091525,1745380680
2025-04-23 09:29:00,CE,ATM,13.176333,9041700,24300.0,24319.1,93.35,96.7,88.75,89.3,2248875,1745380740
2025-04-23 09:30:00,CE,ATM,13.523255,10215375,24300.0,24295.55,86.95,91.6,78.65,78.65,3551925,1745380800
2025-04-23 09:31:00,CE,ATM,13.981017,10215375,24300.0,24316.35,77.45,92.25,77.45,92.25,3504600,1745380860
2025-04-23 09:32:00,CE,ATM,13.433342,10215375,24300.0,24315.0,92.0,96.4,86.95,88.4,3251400,1745380920
2025-04-23 09:33:00,CE,ATM,13.777002,11546400,24300.0,24303.25,87.45,87.45,82.1,84.0,1869075,1745380980
2025-04-23 09:34:00,CE,ATM,14.236787,11546400,24300.0,24285.85,83.8,83.8,73.1,77.75,3789675,1745381040
2025-04-23 09:35:00,CE,ATM,14.559213,3249075,24250.0,24270.55,101.4,102.0,95.75,97.55,852225,1745381100
2025-04-23 09:36:00,CE,ATM,14.921306,12368475,24300.0,24277.2,75.25,77.75,71.5,77.4,2153850,1745381160
2025-04-23 09:37:00,CE,ATM,14.276362,12368475,24300.0,24275.75,75.5,77.25,72.0,73.05,1570350,1745381220
2025-04-23 09:38:00,CE,ATM,13.6507,3758850,24250.0,24266.7,96.8,98.65,90.0,90.25,1011975,1745381280
2025-04-23 09:39:00,CE,ATM,13.864697,4354725,24250.0,24274.6,91.3,97.4,91.3,95.85,720075,1745381340
2025-04-23 09:40:00,CE,ATM,13.871634,13420050,24300.0,24287.3,72.5,79.25,70.55,76.25,2159625,1745381400
2025-04-23 09:41:00,CE,ATM,13.857057,13420050,24300.0,24286.5,77.6,82.6,75.75,75.75,3871200,1745381460
2025-04-23 09:42:00,CE,ATM,13.586139,14295000,24300.0,24297.95,75.05,79.95,75.05,79.95,1499325,1745381520
2025-04-23 09:43:00,CE,ATM,13.316416,14295000,24300.0,24308.5,80.0,84.4,80.0,83.95,2581050,1745381580
2025-04-23 09:44:00,CE,ATM,12.948391,14295000,24300.0,24320.65,84.2,88.55,83.0,88.55,2925600,1745381640
2025-04-23 09:45:00,CE,ATM,13.220741,9057900,24350.0,24331.4,65.65,70.35,64.85,69.75,2412150,1745381700
2025-04-23 09:46:00,CE,ATM,13.126818,9057900,24350.0,24339.4,69.65,77.85,69.2,73.1,3703125,1745381760
2025-04-23 09:47:00,CE,ATM,13.311076,9057900,24350.0,24333.55,73.85,74.8,68.7,71.25,1787850,1745381820
2025-04-23 09:48:00,CE,ATM,13.116062,8775900,24350.0,24338.0,71.65,72.75,67.25,72.3,1203900,1745381880
2025-04-23 09:49:00,CE,ATM,12.586673,8775900,24350.0,24340.45,71.55,72.85,70.0,70.5,941400,1745381940
2025-04-23 09:50:00,CE,ATM,12.377382,13142475,24300.0,24319.0,94.55,94.95,80.7,84.3,3234750,1745382000
2025-04-23 09:51:00,CE,ATM,12.534466,13063425,24300.0,24323.4,85.6,89.35,84.6,87.65,1580100,1745382060
2025-04-23 09:52:00,CE,ATM,11.993812,13063425,24300.0,24323.35,86.4,88.3,83.4,84.6,1167975,1745382120
2025-04-23 09:53:00,CE,ATM,12.895586,13063425,24300.0,24319.05,85.1,87.6,82.25,87.15,1083900,1745382180
2025-04-23 09:54:00,CE,ATM,12.547663,9014175,24350.0,24326.75,64.1,67.0,63.0,63.55,1146900,1745382240
2025-04-23 09:55:00,CE,ATM,12.333793,13314075,24300.0,24313.35,86.6,88.0,78.7,80.8,2130450,1745382300
2025-04-23 09:56:00,CE,ATM,12.619909,13314075,24300.0,24308.8,82.25,83.75,79.55,79.9,1125600,1745382360
2025-04-23 09:57:00,CE,ATM,12.311144,13801500,24300.0,24313.75,79.05,81.6,78.75,80.85,1073550,1745382420
2025-04-23 09:58:00,CE,ATM,12.467025,13801500,24300.0,24306.85,79.8,80.15,75.15,77.95,1625700,1745382480
2025-04-23 09:59:00,CE,ATM,12.659549,13801500,24300.0,24305.9,77.7,78.7,76.0,78.5,843750,1745382540
