datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-03-28 09:15:00,CE,ATM,14.529593,3283350,23600.0,23590.95,209.6,218.95,194.0,195.1,1267575,1743133500
2025-03-28 09:16:00,CE,ATM,14.044744,3283350,23600.0,23577.4,189.2,192.9,180.8,182.0,953250,1743133560
2025-03-28 09:17:00,CE,ATM,13.721011,3283350,23600.0,23591.9,180.55,187.6,180.0,185.65,786000,1743133620
2025-03-28 09:18:00,CE,ATM,13.483068,4065150,23600.0,23599.95,185.0,189.95,178.45,187.05,1015125,1743133680
2025-03-28 09:19:00,CE,ATM,13.364577,4065150,23600.0,23604.2,187.0,190.0,184.7,187.9,879975,1743133740
2025-03-28 09:20:00,CE,ATM,13.156259,4065150,23600.0,23602.3,186.75,189.9,184.3,184.3,819450,1743133800
2025-03-28 09:21:00,CE,ATM,13.174351,4669650,23600.0,23613.0,184.05,191.4,183.65,190.4,959025,1743133860
2025-03-28 09:22:00,CE,ATM,12.875114,4669650,23600.0,23603.7,189.75,189.8,181.6,181.6,695700,1743133920
2025-03-28 09:23:00,CE,ATM,12.762251,4669650,23600.0,23587.85,181.75,181.75,170.9,171.65,1239300,1743133980
2025-03-28 09:24:00,CE,ATM,13.023888,1426500,23550.0,23565.7,199.15,199.15,189.55,189.65,379875,1743134040
2025-03-28 09:25:00,CE,ATM,13.351293,1426500,23550.0,23558.8,189.55,192.15,185.15,189.8,363975,1743134100
2025-03-28 09:26:00,CE,ATM,13.151482,1426500,23550.0,23561.15,187.7,193.55,186.2,188.65,274800,1743134160
2025-03-28 09:27:00,CE,ATM,13.010826,1598025,23550.0,23557.85,187.85,189.7,182.55,185.1,251700,1743134220
2025-03-28 09:28:00,CE,ATM,12.825282,1598025,23550.0,23568.75,185.7,191.35,183.7,188.9,298200,1743134280
2025-03-28 09:29:00,CE,ATM,12.475636,1598025,23550.0,23561.9,188.9,188.9,179.7,180.8,318975,1743134340
2025-03-28 09:30:00,CE,ATM,12.262655,1769100,23550.0,23552.05,178.9,179.4,166.55,172.75,594450,1743134400
2025-03-28 09:31:00,CE,ATM,12.245889,1769100,23550.0,23567.9,171.85,181.35,171.6,181.35,413550,1743134460
2025-03-28 09:32:00,CE,ATM,11.873482,1769100,23550.0,23572.35,183.1,184.55,177.9,179.35,327075,1743134520
2025-03-28 09:33:00,CE,ATM,11.390906,1946625,23550.0,23564.8,177.0,181.1,163.95,169.2,489000,1743134580
2025-03-28 09:34:00,CE,ATM,11.309461,1946625,23550.0,23543.3,168.5,168.8,155.8,156.3,462750,1743134640
2025-03-28 09:35:00,CE,ATM,11.305266,1946625,23550.0,23530.4,156.3,156.3,146.6,149.35,647325,1743134700
2025-03-28 09:36:00,CE,ATM,11.255097,3166650,23500.0,23519.75,175.7,179.8,169.35,170.0,494925,1743134760
2025-03-28 09:37:00,CE,ATM,11.324667,2121825,23550.0,23527.7,142.15,148.15,138.4,148.15,699825,1743134820
2025-03-28 09:38:00,CE,ATM,11.493951,3166650,23500.0,23520.25,172.45,174.45,167.4,173.15,450300,1743134880
2025-03-28 09:39:00,CE,ATM,11.679169,3621375,23500.0,23512.6,173.15,175.95,170.75,171.05,384600,1743134940
2025-03-28 09:40:00,CE,ATM,11.966143,3621375,23500.0,23510.15,171.2,176.35,170.3,173.15,440175,1743135000
2025-03-28 09:41:00,CE,ATM,12.02212,3621375,23500.0,23514.85,172.9,177.3,169.8,176.45,491325,1743135060
2025-03-28 09:42:00,CE,ATM,11.929356,3879675,23500.0,23518.1,175.4,177.55,171.35,177.15,439950,1743135120
