datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-09-30 09:15:00,CE,ATM,13.43,14820450,24700.0,24710.3,47.95,70.45,47.1,61.75,11987400,1759203900
2025-09-30 09:16:00,CE,ATM,14.02,14820450,24700.0,24706.2,58.35,62.65,53.45,62.65,9026700,1759203960
2025-09-30 09:17:00,CE,ATM,14.03,14820450,24700.0,24696.35,62.15,62.9,56.85,57.4,5892975,1759204020
2025-09-30 09:18:00,CE,ATM,14.76,17358675,24700.0,24709.45,58.35,71.65,57.25,67.05,8823525,1759204080
2025-09-30 09:19:00,CE,ATM,14.67,17358675,24700.0,24713.65,67.0,69.0,62.95,67.9,4763175,1759204140
2025-09-30 09:20:00,CE,ATM,14.97,17358675,24700.0,24722.9,67.0,76.55,64.1,75.35,8122725,1759204200
2025-09-30 09:21:00,CE,ATM,13.84,12643950,24750.0,24727.75,48.35,51.65,45.95,46.7,7990575,1759204260
2025-09-30 09:22:00,CE,ATM,13.77,17112750,24700.0,24710.85,74.7,77.65,63.1,63.1,6693525,1759204320
2025-09-30 09:23:00,CE,ATM,14.88,17112750,24700.0,24707.1,61.3,65.7,58.0,64.05,6962250,1759204380
2025-09-30 09:24:00,CE,ATM,13.43,18776775,24700.0,24706.6,63.8,63.8,57.95,59.95,5292450,1759204440
2025-09-30 09:25:00,CE,ATM,13.97,18776775,24700.0,24714.45,59.25,67.6,59.25,66.9,6151050,1759204500
2025-09-30 09:26:00,CE,ATM,13.36,18776775,24700.0,24699.35,67.05,67.05,55.05,55.05,5348625,1759204560
2025-09-30 09:27:00,CE,ATM,13.2,20767050,24700.0,24688.35,54.8,56.4,49.05,49.05,6454350,1759204620
2025-09-30 09:28:00,CE,ATM,13.62,20767050,24700.0,24687.7,49.15,53.55,48.35,51.65,5247300,1759204680
2025-09-30 09:29:00,CE,ATM,15.15,6071475,24650.0,24670.25,82.9,82.95,69.8,72.25,2177925,1759204740
2025-09-30 09:30:00,CE,ATM,15.26,6685425,24650.0,24655.65,71.95,73.95,64.2,66.3,2303250,1759204800
2025-09-30 09:31:00,CE,ATM,14.81,6685425,24650.0,24661.5,67.0,69.9,65.25,67.85,2088375,1759204860
