datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-02-27 09:15:00,CE,ATM,15.258462,10041750,22600.0,22584.6,39.7,43.3,29.2,30.25,4864950,1740627900
2025-02-27 09:16:00,CE,ATM,15.663906,10041750,22600.0,22586.25,28.3,33.2,28.0,31.9,4691925,1740627960
2025-02-27 09:17:00,CE,ATM,15.701029,10041750,22600.0,22583.35,31.55,32.05,28.55,30.65,3553725,1740628020
2025-02-27 09:18:00,CE,ATM,14.925837,12950325,22600.0,22588.7,30.7,31.35,29.8,31.15,2306700,1740628080
2025-02-27 09:19:00,CE,ATM,15.883246,12950325,22600.0,22579.45,30.65,32.65,29.3,29.3,2949900,1740628140
2025-02-27 09:20:00,CE,ATM,15.062088,12950325,22600.0,22583.15,29.05,29.85,27.4,28.9,2932050,1740628200
2025-02-27 09:21:00,CE,ATM,14.07935,14681175,22600.0,22591.0,28.65,30.55,27.15,30.05,3281775,1740628260
2025-02-27 09:22:00,CE,ATM,13.125219,14681175,22600.0,22595.25,29.7,30.75,29.2,29.75,2322900,1740628320
2025-02-27 09:23:00,CE,ATM,13.727467,14681175,22600.0,22583.45,29.5,29.5,25.75,25.75,3107325,1740628380
2025-02-27 09:24:00,CE,ATM,18.201507,4240950,22550.0,22568.5,61.3,61.3,51.75,54.0,2458050,1740628440
2025-02-27 09:25:00,CE,ATM,17.775145,4240950,22550.0,22567.2,53.95,53.95,50.85,52.2,1651650,1740628500
2025-02-27 09:26:00,CE,ATM,17.400328,4240950,22550.0,22559.65,51.75,52.5,46.4,47.05,1694775,1740628560
2025-02-27 09:27:00,CE,ATM,17.355143,5392950,22550.0,22558.2,46.4,49.6,46.1,46.1,1560900,1740628620
2025-02-27 09:28:00,CE,ATM,17.768076,5392950,22550.0,22560.3,45.75,48.5,45.3,48.15,1418475,1740628680
2025-02-27 09:29:00,CE,ATM,16.877048,5392950,22550.0,22555.75,48.35,48.35,42.4,43.55,1865400,1740628740
2025-02-27 09:30:00,CE,ATM,17.179872,6573975,22550.0,22554.7,43.2,44.9,43.2,43.65,1670175,1740628800
2025-02-27 09:31:00,CE,ATM,16.455682,6573975,22550.0,22556.6,43.3,45.6,41.35,42.9,2115675,1740628860
2025-02-27 09:32:00,CE,ATM,15.831673,6573975,22550.0,22558.85,42.45,43.7,42.3,42.6,989775,1740628920
2025-02-27 09:33:00,CE,ATM,15.112795,7400925,22550.0,22569.75,43.05,51.35,42.65,47.1,2888100,1740628980
2025-02-27 09:34:00,CE,ATM,16.541898,7400925,22550.0,22562.4,47.45,49.15,45.25,46.1,1527525,1740629040
2025-02-27 09:35:00,CE,ATM,15.100973,7400925,22550.0,22572.95,46.0,49.7,46.0,48.9,1391700,1740629100
2025-02-27 09:36:00,CE,ATM,14.529094,7786050,22550.0,22571.45,49.2,49.65,46.15,46.65,1285650,1740629160
2025-02-27 09:37:00,CE,ATM,14.274697,7786050,22550.0,22560.7,46.25,46.25,39.75,39.75,2208900,1740629220
2025-02-27 09:38:00,CE,ATM,15.53971,7786050,22550.0,22541.75,38.6,38.6,32.3,32.9,4084500,1740629280
2025-02-27 09:39:00,CE,ATM,15.505587,9245025,22550.0,22541.5,32.65,33.6,30.15,32.65,3201600,1740629340
2025-02-27 09:40:00,CE,ATM,12.447101,9245025,22550.0,22559.35,32.2,34.65,31.55,34.65,2156850,1740629400
