datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-09-02 09:15:00,CE,ATM,11.17,13000875,24700.0,24675.75,28.0,38.55,23.95,36.4,15081375,1756784700
2025-09-02 09:16:00,CE,ATM,10.22,13000875,24700.0,24676.0,37.0,37.0,32.55,32.55,10581825,1756784760
2025-09-02 09:17:00,CE,ATM,11.28,10144425,24650.0,24664.35,59.45,59.45,52.75,55.1,6143325,1756784820
2025-09-02 09:18:00,CE,ATM,10.55,13837350,24650.0,24670.45,53.1,56.3,50.95,55.35,5513475,1756784880
2025-09-02 09:19:00,CE,ATM,10.9,13837350,24650.0,24662.9,54.95,55.6,51.9,52.45,3881175,1756784940
2025-09-02 09:20:00,CE,ATM,10.89,13837350,24650.0,24653.9,51.7,51.7,46.15,46.9,7076175,1756785000
2025-09-02 09:21:00,CE,ATM,10.95,18193275,24650.0,24637.25,46.3,47.1,37.2,39.9,9200400,1756785060
2025-09-02 09:22:00,CE,ATM,11.09,18193275,24650.0,24638.35,39.35,44.25,38.15,40.35,6614550,1756785120
2025-09-02 09:23:00,CE,ATM,11.23,18193275,24650.0,24642.75,41.0,43.25,39.6,41.65,4010475,1756785180
2025-09-02 09:24:00,CE,ATM,10.87,21575850,24650.0,24641.2,40.5,41.35,39.2,40.7,3591525,1756785240
2025-09-02 09:25:00,CE,ATM,10.8,21575850,24650.0,24639.55,39.25,43.05,39.1,40.6,6362925,1756785300
2025-09-02 09:26:00,CE,ATM,10.59,21575850,24650.0,24636.3,40.4,42.5,36.8,37.7,4845600,1756785360
2025-09-02 09:27:00,CE,ATM,9.81,23107050,24650.0,24646.95,37.25,42.75,34.75,39.7,7263825,1756785420
2025-09-02 09:28:00,CE,ATM,10.11,23107050,24650.0,24643.7,39.5,43.7,38.25,39.25,6005175,1756785480
2025-09-02 09:29:00,CE,ATM,9.77,23107050,24650.0,24653.55,38.3,42.9,38.15,42.9,4193250,1756785540
2025-09-02 09:30:00,CE,ATM,9.76,25140000,24650.0,24660.9,42.55,47.55,41.1,47.2,8918775,1756785600
2025-09-02 09:31:00,CE,ATM,8.98,25140000,24650.0,24671.1,47.05,53.25,47.05,51.25,11714400,1756785660
2025-09-02 09:32:00,CE,ATM,9.41,25140000,24650.0,24669.2,50.9,52.4,48.45,50.0,5317050,1756785720
