datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-02-20 09:15:00,CE,ATM,35.722512,1951425,22850.0,22860.6,88.2,100.0,75.0,93.25,2675175,1740023100
2025-02-20 09:16:00,CE,ATM,32.83852,1951425,22850.0,22851.55,90.15,90.15,81.25,81.45,2236725,1740023160
2025-02-20 09:17:00,CE,ATM,31.858365,1951425,22850.0,22866.15,80.45,88.05,77.8,86.6,2231700,1740023220
2025-02-20 09:18:00,CE,ATM,31.627843,4131975,22850.0,22865.15,86.1,88.3,83.35,85.4,1578375,1740023280
2025-02-20 09:19:00,CE,ATM,32.291726,4131975,22850.0,22857.1,82.7,84.2,79.25,82.65,1284300,1740023340
2025-02-20 09:20:00,CE,ATM,30.151692,4131975,22850.0,22856.0,81.25,81.75,73.75,76.8,2203050,1740023400
2025-02-20 09:21:00,CE,ATM,29.916487,5925150,22850.0,22843.45,76.0,76.0,69.7,69.8,2015925,1740023460
2025-02-20 09:22:00,CE,ATM,29.790799,5925150,22850.0,22864.1,68.7,82.35,68.05,80.0,2680950,1740023520
2025-02-20 09:23:00,CE,ATM,28.487068,5925150,22850.0,22867.75,79.3,82.0,77.85,78.75,1474650,1740023580
2025-02-20 09:24:00,CE,ATM,26.425867,7062525,22850.0,22856.4,78.45,78.45,67.65,67.65,2312250,1740023640
2025-02-20 09:25:00,CE,ATM,28.2261,7062525,22850.0,22857.3,66.9,72.35,65.25,72.35,2005200,1740023700
2025-02-20 09:26:00,CE,ATM,25.9884,7062525,22850.0,22863.7,73.05,73.05,68.6,70.3,1431525,1740023760
2025-02-20 09:27:00,CE,ATM,27.710319,10628475,22900.0,22877.15,49.6,56.4,46.65,56.4,2646225,1740023820
2025-02-20 09:28:00,CE,ATM,25.781948,7952325,22850.0,22860.0,79.05,80.0,66.85,67.65,2507625,1740023880
2025-02-20 09:29:00,CE,ATM,25.813354,7952325,22850.0,22847.0,66.1,66.1,55.55,60.95,3781650,1740023940
2025-02-20 09:30:00,CE,ATM,27.163742,8546700,22850.0,22844.1,59.7,63.0,59.6,62.65,1935900,1740024000
2025-02-20 09:31:00,CE,ATM,25.359245,8546700,22850.0,22858.9,63.65,69.0,63.4,65.8,2141850,1740024060
2025-02-20 09:32:00,CE,ATM,24.727552,8546700,22850.0,22864.0,64.8,68.8,61.85,66.95,1486875,1740024120
2025-02-20 09:33:00,CE,ATM,25.279716,9238950,22850.0,22863.5,67.0,68.9,65.25,67.9,1068675,1740024180
2025-02-20 09:34:00,CE,ATM,23.317443,9238950,22850.0,22866.9,66.8,71.85,64.1,65.05,1830825,1740024240
2025-02-20 09:35:00,CE,ATM,25.555746,9238950,22850.0,22870.45,66.0,78.45,66.0,72.2,3150975,1740024300
2025-02-20 09:36:00,CE,ATM,27.510736,11143050,22900.0,22882.65,49.7,63.1,49.7,57.6,6240750,1740024360
2025-02-20 09:37:00,CE,ATM,26.504093,11143050,22900.0,22887.6,59.1,62.25,57.45,57.45,4315650,1740024420
2025-02-20 09:38:00,CE,ATM,28.044806,11143050,22900.0,22883.9,57.85,63.45,56.25,59.25,3728925,1740024480
2025-02-20 09:39:00,CE,ATM,27.812013,10790925,22900.0,22891.15,58.85,64.65,57.0,62.05,3845700,1740024540
2025-02-20 09:40:00,CE,ATM,27.53799,10790925,22900.0,22893.7,62.55,65.45,59.75,62.55,3510000,1740024600
2025-02-20 09:41:00,CE,ATM,27.819066,10790925,22900.0,22887.55,62.7,64.65,59.5,60.15,2895675,1740024660
2025-02-20 09:42:00,CE,ATM,26.723682,11627100,22900.0,22880.15,59.3,59.85,52.75,54.05,3856050,1740024720
2025-02-20 09:43:00,CE,ATM,26.401689,11627100,22900.0,22876.35,52.8,54.35,48.05,51.5,3557100,1740024780
2025-02-20 09:44:00,CE,ATM,25.448655,11627100,22900.0,22881.25,50.05,54.25,49.7,51.4,1801200,1740024840
2025-02-20 09:45:00,CE,ATM,23.785078,7595850,22850.0,22849.8,76.9,76.9,56.2,56.2,3493050,1740024900
2025-02-20 09:46:00,CE,ATM,27.926315,4250100,22800.0,22823.9,87.05,87.05,74.15,78.5,3381600,1740024960
2025-02-20 09:47:00,CE,ATM,25.581594,7595850,22850.0,22825.75,49.45,49.9,44.75,48.85,3641700,1740025020
2025-02-20 09:48:00,CE,ATM,23.927346,9524025,22850.0,22836.35,49.75,54.05,48.9,49.75,3272400,1740025080
2025-02-20 09:49:00,CE,ATM,24.498004,9524025,22850.0,22825.2,50.45,50.45,44.35,45.95,2492775,1740025140
2025-02-20 09:50:00,CE,ATM,24.088404,9524025,22850.0,22833.2,45.95,49.15,45.05,48.5,1600725,1740025200
2025-02-20 09:51:00,CE,ATM,24.877888,10733775,22850.0,22828.15,48.8,50.0,46.9,47.95,1427025,1740025260
2025-02-20 09:52:00,CE,ATM,24.108823,10733775,22850.0,22845.15,47.1,54.05,45.95,54.05,2263950,1740025320
2025-02-20 09:53:00,CE,ATM,25.221347,10733775,22850.0,22860.3,54.9,67.45,54.0,64.3,5185200,1740025380
2025-02-20 09:54:00,CE,ATM,25.454858,9770400,22850.0,22857.85,67.8,69.75,57.05,63.45,3607200,1740025440
2025-02-20 09:55:00,CE,ATM,23.290153,9770400,22850.0,22861.15,64.35,70.7,60.15,60.15,2930925,1740025500
2025-02-20 09:56:00,CE,ATM,24.240387,9770400,22850.0,22867.3,59.9,68.75,59.9,65.6,1633425,1740025560
2025-02-20 09:57:00,CE,ATM,25.041358,9760350,22850.0,22865.05,66.9,67.85,62.1,66.1,1215750,1740025620
2025-02-20 09:58:00,CE,ATM,24.445577,9760350,22850.0,22856.55,66.05,67.05,55.15,60.1,2018025,1740025680
2025-02-20 09:59:00,CE,ATM,25.275564,14118750,22900.0,22883.05,37.3,53.9,37.3,50.5,6317775,1740025740
2025-02-20 10:00:00,CE,ATM,24.63519,8779500,22850.0,22872.55,77.15,79.0,65.35,69.1,3037500,1740025800
2025-02-20 10:01:00,CE,ATM,24.716975,13548900,22900.0,22876.35,44.4,47.65,42.45,46.05,2266125,1740025860
2025-02-20 10:02:00,CE,ATM,24.8613,13548900,22900.0,22878.3,45.75,47.15,43.35,47.15,1808175,1740025920
2025-02-20 10:03:00,CE,ATM,25.456419,8757675,22850.0,22873.55,75.0,75.0,68.9,71.25,951000,1740025980
2025-02-20 10:04:00,CE,ATM,25.090717,8757675,22850.0,22874.7,72.2,73.3,67.7,71.0,1016100,1740026040
2025-02-20 10:05:00,CE,ATM,24.051192,13930575,22900.0,22882.5,43.4,48.5,37.8,46.95,4209075,1740026100
2025-02-20 10:06:00,CE,ATM,23.71473,8536050,22850.0,22862.45,72.45,72.45,59.15,60.9,1997175,1740026160
2025-02-20 10:07:00,CE,ATM,22.583342,8536050,22850.0,22863.6,59.45,66.95,58.9,58.9,1109700,1740026220
2025-02-20 10:08:00,CE,ATM,23.547154,8536050,22850.0,22864.55,57.6,62.6,57.5,61.5,1027200,1740026280
2025-02-20 10:09:00,CE,ATM,23.629419,14478825,22900.0,22880.25,37.3,45.3,37.2,44.65,2614200,1740026340
2025-02-20 10:10:00,CE,ATM,23.569548,14478825,22900.0,22881.85,45.35,46.85,42.3,45.15,2545050,1740026400
2025-02-20 10:11:00,CE,ATM,23.622585,9000225,22850.0,22870.0,74.25,74.25,62.8,64.45,1351575,1740026460
2025-02-20 10:12:00,CE,ATM,24.681794,14638650,22900.0,22877.35,39.25,46.9,39.25,45.45,2146500,1740026520
2025-02-20 10:13:00,CE,ATM,24.949331,8886525,22850.0,22870.15,72.95,72.95,66.8,67.3,705825,1740026580
2025-02-20 10:14:00,CE,ATM,24.538787,8886525,22850.0,22873.75,66.5,69.3,65.7,68.35,610050,1740026640
2025-02-20 10:15:00,CE,ATM,23.480729,8978475,22850.0,22872.2,69.2,72.05,65.05,65.05,980775,1740026700
2025-02-20 10:16:00,CE,ATM,24.124628,8978475,22850.0,22872.85,64.15,70.4,62.15,66.75,1284000,1740026760
2025-02-20 10:17:00,CE,ATM,24.017208,14815875,22900.0,22878.95,40.7,44.65,40.7,44.25,1531350,1740026820
