datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-05-23 09:15:00,CE,ATM,14.519222,1239225,24650.0,24650.35,209.9,222.0,190.05,208.9,1189800,1747971900
2025-05-23 09:16:00,CE,ATM,14.468834,1239225,24650.0,24640.1,204.05,204.05,196.3,202.75,869175,1747971960
2025-05-23 09:17:00,CE,ATM,14.247227,1239225,24650.0,24630.35,200.8,204.1,194.75,194.75,616350,1747972020
2025-05-23 09:18:00,CE,ATM,14.136066,4988025,24600.0,24618.5,220.55,223.6,212.05,213.5,663975,1747972080
2025-05-23 09:19:00,CE,ATM,14.105994,1944525,24650.0,24626.4,186.75,190.85,184.6,190.85,445125,1747972140
2025-05-23 09:20:00,CE,ATM,14.027414,1944525,24650.0,24662.0,190.1,214.6,190.1,208.9,1698975,1747972200
2025-05-23 09:21:00,CE,ATM,14.447602,5200050,24700.0,24700.3,184.55,208.3,184.55,208.3,2576925,1747972260
2025-05-23 09:22:00,CE,ATM,14.204781,5200050,24700.0,24703.95,209.1,214.4,198.9,207.15,2233725,1747972320
2025-05-23 09:23:00,CE,ATM,14.433603,5200050,24700.0,24709.5,208.7,215.6,207.55,213.1,1502700,1747972380
2025-05-23 09:24:00,CE,ATM,14.164227,5519025,24700.0,24719.2,214.2,218.85,201.75,215.0,1676550,1747972440
2025-05-23 09:25:00,CE,ATM,14.238314,5519025,24700.0,24714.0,212.0,215.1,205.9,213.05,1229625,1747972500
2025-05-23 09:26:00,CE,ATM,14.400929,1690050,24750.0,24725.65,185.8,198.0,180.5,195.0,929775,1747972560
2025-05-23 09:27:00,CE,ATM,14.510783,2025450,24750.0,24727.95,196.35,201.0,193.1,197.6,1216950,1747972620
2025-05-23 09:28:00,CE,ATM,14.435035,2025450,24750.0,24726.2,198.3,201.35,190.6,195.7,790575,1747972680
2025-05-23 09:29:00,CE,ATM,14.262638,5807625,24700.0,24713.8,222.2,222.2,210.85,213.2,730350,1747972740
2025-05-23 09:30:00,CE,ATM,14.521893,5637000,24700.0,24700.6,211.95,212.1,201.75,209.3,1033050,1747972800
2025-05-23 09:31:00,CE,ATM,14.669672,5637000,24700.0,24716.55,209.45,219.9,207.5,219.9,1005600,1747972860
2025-05-23 09:32:00,CE,ATM,14.617547,5637000,24700.0,24724.15,218.75,225.9,218.75,223.45,1273050,1747972920
2025-05-23 09:33:00,CE,ATM,14.472538,2391450,24750.0,24727.7,198.0,198.6,194.1,196.9,482775,1747972980
2025-05-23 09:34:00,CE,ATM,14.624635,2391450,24750.0,24746.9,195.6,212.4,195.6,209.0,1899075,1747973040
2025-05-23 09:35:00,CE,ATM,14.737293,2391450,24750.0,24755.35,209.25,219.0,203.8,215.0,1369950,1747973100
