datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-04-11 09:15:00,CE,ATM,22.374536,1013250,22700.0,22715.95,294.8,350.0,278.45,293.55,1126425,1744343100
2025-04-11 09:16:00,CE,ATM,20.490057,417975,22750.0,22746.3,257.8,282.45,255.9,261.35,619200,1744343160
2025-04-11 09:17:00,CE,ATM,20.726321,417975,22750.0,22758.45,260.7,274.05,260.7,270.6,384975,1744343220
2025-04-11 09:18:00,CE,ATM,20.436808,1968150,22800.0,22777.8,244.1,256.05,244.1,251.6,970275,1744343280
2025-04-11 09:19:00,CE,ATM,20.3712,809400,22750.0,22765.2,280.35,280.35,260.65,270.0,374400,1744343340
2025-04-11 09:20:00,CE,ATM,20.013537,809400,22750.0,22766.3,271.25,276.1,263.25,266.35,369825,1744343400
2025-04-11 09:21:00,CE,ATM,19.871747,2381325,22800.0,22775.5,233.4,243.65,233.2,243.65,516750,1744343460
2025-04-11 09:22:00,CE,ATM,19.755505,2381325,22800.0,22775.3,242.7,247.85,242.15,242.15,655425,1744343520
2025-04-11 09:23:00,CE,ATM,20.089361,2381325,22800.0,22781.1,239.95,249.1,239.95,249.1,512550,1744343580
2025-04-11 09:24:00,CE,ATM,19.989662,2673450,22800.0,22812.1,248.3,264.3,245.3,264.3,1250775,1744343640
2025-04-11 09:25:00,CE,ATM,19.712291,2673450,22800.0,22797.9,261.15,264.55,252.2,253.4,1209375,1744343700
2025-04-11 09:26:00,CE,ATM,20.368586,1032825,22750.0,22769.7,282.55,282.55,269.75,272.3,294450,1744343760
2025-04-11 09:27:00,CE,ATM,20.181533,946575,22750.0,22771.4,271.0,281.35,266.2,271.0,288300,1744343820
2025-04-11 09:28:00,CE,ATM,20.208844,946575,22750.0,22762.35,271.35,279.25,264.15,266.4,188025,1744343880
2025-04-11 09:29:00,CE,ATM,20.117807,946575,22750.0,22762.15,263.75,274.8,262.85,265.2,358200,1744343940
2025-04-11 09:30:00,CE,ATM,19.604423,3142800,22800.0,22777.95,236.7,248.4,236.7,241.6,631350,1744344000
2025-04-11 09:31:00,CE,ATM,20.153759,1143000,22750.0,22766.6,269.25,276.0,267.35,268.0,257550,1744344060
2025-04-11 09:32:00,CE,ATM,19.731761,3142800,22800.0,22777.5,236.2,243.45,236.2,242.85,322875,1744344120
2025-04-11 09:33:00,CE,ATM,19.632791,3459150,22800.0,22778.45,241.75,245.5,239.0,242.15,346875,1744344180
2025-04-11 09:34:00,CE,ATM,19.871893,3459150,22800.0,22794.2,243.05,254.2,242.35,253.2,667125,1744344240
2025-04-11 09:35:00,CE,ATM,19.835268,3459150,22800.0,22794.2,252.25,255.5,250.1,252.75,624000,1744344300
