datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-07-04 09:15:00,CE,ATM,10.254382,1320375,25450.0,25436.9,160.0,160.0,140.0,152.0,1541925,1751600700
2025-07-04 09:16:00,CE,ATM,10.55717,1320375,25450.0,25426.75,150.7,153.05,144.7,150.6,1192425,1751600760
2025-07-04 09:17:00,CE,ATM,10.451772,1320375,25450.0,25432.15,149.55,154.9,147.9,152.05,1106700,1751600820
2025-07-04 09:18:00,CE,ATM,10.693386,3576300,25400.0,25420.55,180.6,188.0,175.15,176.15,1599150,1751600880
2025-07-04 09:19:00,CE,ATM,10.449913,3576300,25400.0,25412.65,177.25,177.25,168.45,168.45,1189200,1751600940
2025-07-04 09:20:00,CE,ATM,10.462839,3576300,25400.0,25415.8,168.7,171.75,167.2,170.4,817575,1751601000
2025-07-04 09:21:00,CE,ATM,10.351525,4506000,25400.0,25419.75,170.35,175.1,166.7,171.2,1155375,1751601060
2025-07-04 09:22:00,CE,ATM,10.332858,4506000,25400.0,25413.2,170.6,171.95,166.05,167.2,670050,1751601120
2025-07-04 09:23:00,CE,ATM,10.24671,4506000,25400.0,25403.05,167.3,167.3,154.8,160.35,1683150,1751601180
2025-07-04 09:24:00,CE,ATM,10.135666,5088225,25400.0,25414.6,160.6,165.4,159.0,165.4,960225,1751601240
2025-07-04 09:25:00,CE,ATM,10.092527,3257550,25450.0,25432.5,139.45,148.6,138.45,147.4,1431675,1751601300
2025-07-04 09:26:00,CE,ATM,9.930272,3257550,25450.0,25438.65,147.55,149.95,145.3,148.55,1145775,1751601360
2025-07-04 09:27:00,CE,ATM,9.931001,3789000,25450.0,25436.15,149.05,154.35,147.05,147.2,1372800,1751601420
2025-07-04 09:28:00,CE,ATM,10.000691,3789000,25450.0,25426.55,146.75,146.75,140.15,143.0,1034400,1751601480
2025-07-04 09:29:00,CE,ATM,9.893487,5513325,25400.0,25424.9,170.05,175.05,167.65,168.15,766125,1751601540
2025-07-04 09:30:00,CE,ATM,10.038488,5775525,25400.0,25415.35,168.35,174.0,164.4,164.5,940800,1751601600
2025-07-04 09:31:00,CE,ATM,10.073212,5775525,25400.0,25414.05,163.5,167.9,163.0,164.2,658200,1751601660
2025-07-04 09:32:00,CE,ATM,9.940464,5775525,25400.0,25413.6,164.3,167.8,162.2,162.2,488550,1751601720
2025-07-04 09:33:00,CE,ATM,10.295983,5713350,25400.0,25407.35,160.75,163.4,156.25,163.3,1176225,1751601780
2025-07-04 09:34:00,CE,ATM,10.227072,5713350,25400.0,25406.75,163.75,164.5,160.25,162.05,485250,1751601840
2025-07-04 09:35:00,CE,ATM,10.480162,5713350,25400.0,25400.9,160.9,162.3,156.75,162.1,688650,1751601900
2025-07-04 09:36:00,CE,ATM,10.239014,5954700,25400.0,25386.95,160.45,161.8,151.3,151.3,1021350,1751601960
2025-07-04 09:37:00,CE,ATM,10.622808,5954700,25400.0,25396.35,151.7,161.55,150.8,161.45,894000,1751602020
2025-07-04 09:38:00,CE,ATM,10.396085,5954700,25400.0,25391.85,160.65,161.25,156.0,156.0,607500,1751602080
2025-07-04 09:39:00,CE,ATM,10.337736,6165600,25400.0,25384.3,154.7,155.25,149.0,151.15,1161525,1751602140
2025-07-04 09:40:00,CE,ATM,10.416755,6165600,25400.0,25380.2,150.7,151.8,144.0,150.0,1475325,1751602200
2025-07-04 09:41:00,CE,ATM,10.266687,6165600,25400.0,25388.5,149.8,152.5,148.35,152.45,865050,1751602260
2025-07-04 09:42:00,CE,ATM,10.320118,6802800,25400.0,25383.95,151.75,151.75,147.85,150.7,640500,1751602320
2025-07-04 09:43:00,CE,ATM,10.386294,6802800,25400.0,25384.3,150.9,151.75,148.0,151.75,506025,1751602380
2025-07-04 09:44:00,CE,ATM,10.154503,6802800,25400.0,25394.4,153.0,156.75,152.3,154.15,1300725,1751602440
2025-07-04 09:45:00,CE,ATM,10.482311,7076400,25400.0,25395.95,154.05,159.3,153.95,159.3,1049100,1751602500
2025-07-04 09:46:00,CE,ATM,10.156357,7076400,25400.0,25399.3,158.0,159.0,156.35,156.85,827625,1751602560
2025-07-04 09:47:00,CE,ATM,10.128102,7076400,25400.0,25400.8,155.5,159.8,155.25,157.3,777150,1751602620
2025-07-04 09:48:00,CE,ATM,10.125796,7358850,25400.0,25399.7,157.0,157.55,155.05,156.65,499950,1751602680
2025-07-04 09:49:00,CE,ATM,10.070025,7358850,25400.0,25395.15,156.35,158.85,151.8,153.4,849075,1751602740
2025-07-04 09:50:00,CE,ATM,10.191894,7358850,25400.0,25389.75,153.75,156.75,152.05,152.05,482925,1751602800
2025-07-04 09:51:00,CE,ATM,10.388369,7247550,25400.0,25396.4,152.15,158.25,152.1,158.25,547125,1751602860
2025-07-04 09:52:00,CE,ATM,10.35002,7247550,25400.0,25401.05,159.0,160.9,158.0,160.3,954750,1751602920
2025-07-04 09:53:00,CE,ATM,10.254476,7247550,25400.0,25408.5,160.2,166.3,159.0,163.2,1723125,1751602980
2025-07-04 09:54:00,CE,ATM,10.231618,7409850,25400.0,25407.45,163.9,165.65,161.45,162.3,768525,1751603040
2025-07-04 09:55:00,CE,ATM,9.965925,7409850,25400.0,25397.2,162.4,162.4,153.1,153.1,1063350,1751603100
2025-07-04 09:56:00,CE,ATM,10.186136,7409850,25400.0,25398.05,151.65,157.5,151.4,156.45,930750,1751603160
2025-07-04 09:57:00,CE,ATM,10.173914,7475175,25400.0,25401.7,156.0,158.8,155.55,158.3,488700,1751603220
2025-07-04 09:58:00,CE,ATM,10.278186,7475175,25400.0,25404.65,159.0,161.35,158.55,161.3,560550,1751603280
2025-07-04 09:59:00,CE,ATM,10.22733,7475175,25400.0,25414.0,161.95,166.2,160.55,165.9,1132050,1751603340
2025-07-04 10:00:00,CE,ATM,9.932204,7772175,25400.0,25421.65,164.85,169.45,164.6,166.45,1542900,1751603400
2025-07-04 10:01:00,CE,ATM,9.768724,7772175,25400.0,25410.05,166.0,166.0,156.9,157.65,1259625,1751603460
2025-07-04 10:02:00,CE,ATM,9.918816,7772175,25400.0,25408.55,157.95,159.4,156.0,158.75,560850,1751603520
2025-07-04 10:03:00,CE,ATM,9.921684,7727175,25400.0,25411.5,159.85,162.55,159.0,160.45,557475,1751603580
2025-07-04 10:04:00,CE,ATM,10.057927,7727175,25400.0,25405.8,160.45,160.45,157.05,159.0,400650,1751603640
2025-07-04 10:05:00,CE,ATM,10.179409,7727175,25400.0,25406.55,159.0,161.8,157.95,161.0,392925,1751603700
