datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-23 09:15:00,CE,ATM,13.489581,8410800,26150.0,26169.35,60.4,75.0,57.0,63.75,6495525,1766461500
2025-12-23 09:16:00,CE,ATM,13.148193,9903150,26150.0,26154.85,62.7,63.75,50.0,54.45,8181975,1766461560
2025-12-23 09:17:00,CE,ATM,12.366875,9903150,26150.0,26153.35,53.7,54.45,46.55,50.65,6067875,1766461620
2025-12-23 09:18:00,CE,ATM,11.969496,9903150,26150.0,26159.05,49.05,56.5,49.05,52.15,5554050,1766461680
2025-12-23 09:19:00,CE,ATM,11.320274,14710125,26150.0,26166.7,51.45,54.6,50.05,53.95,3411750,1766461740
2025-12-23 09:20:00,CE,ATM,10.948142,14710125,26150.0,26165.0,53.9,54.4,48.5,51.55,4638675,1766461800
2025-12-23 09:21:00,CE,ATM,11.053686,14710125,26150.0,26169.3,51.65,56.5,49.5,54.4,4344075,1766461860
2025-12-23 09:22:00,CE,ATM,10.920069,17275800,26150.0,26153.95,53.25,54.85,44.55,45.3,6034875,1766461920
2025-12-23 09:23:00,CE,ATM,10.759102,17275800,26150.0,26158.85,45.95,49.0,45.3,47.3,3870300,1766461980
2025-12-23 09:24:00,CE,ATM,10.58582,17275800,26150.0,26151.05,46.7,47.5,42.0,42.45,4196925,1766462040
2025-12-23 09:25:00,CE,ATM,11.310253,20442675,26150.0,26144.8,42.0,43.95,38.85,42.0,5155725,1766462100
2025-12-23 09:26:00,CE,ATM,10.354631,20442675,26150.0,26150.35,41.55,43.7,40.65,41.15,3491325,1766462160
2025-12-23 09:27:00,CE,ATM,10.897646,20442675,26150.0,26144.35,41.7,42.35,38.4,40.15,3649050,1766462220
2025-12-23 09:28:00,CE,ATM,10.313262,22668150,26150.0,26149.9,39.8,42.15,39.8,40.7,3943200,1766462280
2025-12-23 09:29:00,CE,ATM,10.24952,22668150,26150.0,26149.65,40.75,42.7,40.2,40.3,3561375,1766462340
2025-12-23 09:30:00,CE,ATM,10.630837,22668150,26150.0,26138.85,39.95,40.3,34.9,36.4,7077600,1766462400
2025-12-23 09:31:00,CE,ATM,10.664778,24223800,26150.0,26143.55,35.75,38.95,34.55,38.75,5193375,1766462460
2025-12-23 09:32:00,CE,ATM,10.403787,24223800,26150.0,26137.6,38.45,38.75,33.9,34.9,4549950,1766462520
2025-12-23 09:33:00,CE,ATM,10.489959,24223800,26150.0,26138.9,34.7,36.05,34.45,35.8,3082725,1766462580
2025-12-23 09:34:00,CE,ATM,10.117791,25740300,26150.0,26143.25,35.85,36.6,35.2,36.45,2578275,1766462640
2025-12-23 09:35:00,CE,ATM,10.024372,25740300,26150.0,26142.8,35.95,36.55,34.0,35.85,3229200,1766462700
2025-12-23 09:36:00,CE,ATM,9.906751,25740300,26150.0,26146.6,36.15,37.3,35.35,37.25,3201150,1766462760
2025-12-23 09:37:00,CE,ATM,9.508736,26872425,26150.0,26146.05,37.15,39.35,35.4,35.45,5850000,1766462820
2025-12-23 09:38:00,CE,ATM,9.92348,26872425,26150.0,26143.25,35.35,37.65,34.3,35.6,2936100,1766462880
2025-12-23 09:39:00,CE,ATM,9.634916,26872425,26150.0,26144.4,35.3,36.3,34.0,35.05,2626050,1766462940
2025-12-23 09:40:00,CE,ATM,9.688962,28115775,26150.0,26144.25,34.9,35.75,32.95,35.15,3880275,1766463000
2025-12-23 09:41:00,CE,ATM,10.009317,28115775,26150.0,26139.1,35.35,35.4,31.55,33.85,4052475,1766463060
2025-12-23 09:42:00,CE,ATM,9.815313,28115775,26150.0,26138.25,33.85,34.15,31.9,32.7,2340675,1766463120
2025-12-23 09:43:00,CE,ATM,9.744685,16024950,26100.0,26123.1,61.1,61.35,50.95,51.15,5292150,1766463180
2025-12-23 09:44:00,CE,ATM,9.860828,16024950,26100.0,26124.5,51.95,53.15,51.0,52.4,4250925,1766463240
2025-12-23 09:45:00,CE,ATM,9.772233,28989750,26150.0,26126.75,27.3,28.6,25.85,27.4,5955075,1766463300
2025-12-23 09:46:00,CE,ATM,10.489436,18035400,26100.0,26123.95,52.55,54.25,51.95,54.25,2425425,1766463360
2025-12-23 09:47:00,CE,ATM,9.372389,30906450,26150.0,26139.2,28.2,31.35,27.75,31.35,5265225,1766463420
2025-12-23 09:48:00,CE,ATM,9.81337,30906450,26150.0,26139.5,30.8,35.35,30.8,33.1,8361600,1766463480
2025-12-23 09:49:00,CE,ATM,9.78648,31453800,26150.0,26138.6,33.0,35.1,32.05,32.55,4772100,1766463540
2025-12-23 09:50:00,CE,ATM,9.484469,31453800,26150.0,26141.15,31.75,33.6,30.65,32.6,4242900,1766463600
2025-12-23 09:51:00,CE,ATM,9.196499,31453800,26150.0,26142.4,32.8,34.4,31.5,32.1,3800400,1766463660
2025-12-23 09:52:00,CE,ATM,9.476108,32753400,26150.0,26141.65,32.1,33.1,30.85,32.75,3125100,1766463720
2025-12-23 09:53:00,CE,ATM,9.226053,32753400,26150.0,26144.35,32.7,34.4,32.5,33.1,3408825,1766463780
2025-12-23 09:54:00,CE,ATM,9.256077,32753400,26150.0,26147.7,33.1,34.95,32.9,34.85,3674025,1766463840
2025-12-23 09:55:00,CE,ATM,9.193982,32565375,26150.0,26152.65,34.65,37.4,32.7,37.15,6779025,1766463900
2025-12-23 09:56:00,CE,ATM,8.991942,32565375,26150.0,26161.6,36.95,43.95,36.85,41.3,14578500,1766463960
2025-12-23 09:57:00,CE,ATM,8.755566,32565375,26150.0,26170.9,42.15,47.95,41.3,45.95,11112000,1766464020
2025-12-23 09:58:00,CE,ATM,9.195848,28280850,26150.0,26174.55,46.05,51.2,45.6,49.75,11671800,1766464080
2025-12-23 09:59:00,CE,ATM,9.571512,28280850,26150.0,26174.0,49.7,50.8,46.9,50.7,6339600,1766464140
2025-12-23 10:00:00,CE,ATM,9.642484,28280850,26150.0,26173.4,50.35,52.6,49.1,50.55,7053600,1766464200
2025-12-23 10:01:00,CE,ATM,10.285117,34267425,26200.0,26179.2,26.5,30.7,26.5,29.9,14788350,1766464260
2025-12-23 10:02:00,CE,ATM,10.287379,34267425,26200.0,26182.7,29.6,31.85,28.6,31.4,10498275,1766464320
2025-12-23 10:03:00,CE,ATM,9.874776,34267425,26200.0,26183.35,31.1,32.05,29.95,30.15,9422100,1766464380
2025-12-23 10:04:00,CE,ATM,9.455512,33882675,26200.0,26181.65,30.0,30.6,27.6,27.85,6950850,1766464440
2025-12-23 10:05:00,CE,ATM,9.716609,33882675,26200.0,26182.75,27.95,30.45,27.85,29.25,5742900,1766464500
2025-12-23 10:06:00,CE,ATM,9.506593,33882675,26200.0,26179.95,29.25,29.3,26.0,27.25,6949875,1766464560
2025-12-23 10:07:00,CE,ATM,9.455782,34933050,26200.0,26179.15,27.15,27.75,24.5,26.7,6471375,1766464620
2025-12-23 10:08:00,CE,ATM,9.297846,34933050,26200.0,26186.15,27.05,30.75,26.3,29.15,8813175,1766464680
2025-12-23 10:09:00,CE,ATM,9.323238,34933050,26200.0,26186.45,29.0,30.25,28.3,29.35,5281275,1766464740
2025-12-23 10:10:00,CE,ATM,9.100965,35370300,26200.0,26190.65,29.3,30.45,29.05,30.45,5137950,1766464800
2025-12-23 10:11:00,CE,ATM,9.617313,35370300,26200.0,26193.75,30.45,34.55,30.0,33.8,12838275,1766464860
2025-12-23 10:12:00,CE,ATM,9.341633,35370300,26200.0,26194.65,33.45,34.2,32.4,33.2,7514925,1766464920
2025-12-23 10:13:00,CE,ATM,9.469559,33335400,26200.0,26188.7,33.05,33.85,30.65,30.8,6699300,1766464980
2025-12-23 10:14:00,CE,ATM,9.254094,33335400,26200.0,26184.65,30.35,30.6,27.85,28.15,7524000,1766465040
2025-12-23 10:15:00,CE,ATM,9.551134,33335400,26200.0,26182.5,28.2,29.55,26.8,28.25,5962950,1766465100
2025-12-23 10:16:00,CE,ATM,9.647389,33616725,26200.0,26184.5,28.4,29.8,28.2,29.45,3841200,1766465160
2025-12-23 10:17:00,CE,ATM,9.322777,33616725,26200.0,26182.8,29.4,29.9,27.3,27.5,3742725,1766465220
2025-12-23 10:18:00,CE,ATM,9.17005,33616725,26200.0,26177.9,27.5,28.1,24.7,24.85,7503825,1766465280
2025-12-23 10:19:00,CE,ATM,8.796301,16952250,26150.0,26170.0,51.2,51.25,44.1,44.95,6337800,1766465340
2025-12-23 10:20:00,CE,ATM,9.115276,16952250,26150.0,26166.45,45.0,45.3,42.3,43.9,4699800,1766465400
2025-12-23 10:21:00,CE,ATM,10.047216,16952250,26150.0,26165.55,44.05,46.65,42.05,46.65,4138050,1766465460
2025-12-23 10:22:00,CE,ATM,9.069242,18103425,26150.0,26166.65,46.35,46.55,43.5,43.8,2708100,1766465520
2025-12-23 10:23:00,CE,ATM,8.840524,18103425,26150.0,26165.7,43.65,44.6,42.3,42.4,2355900,1766465580
2025-12-23 10:24:00,CE,ATM,9.028836,18103425,26150.0,26167.15,41.75,44.35,41.65,43.9,2356200,1766465640
2025-12-23 10:25:00,CE,ATM,9.06565,19468350,26150.0,26169.55,44.15,47.9,43.75,45.45,4741800,1766465700
2025-12-23 10:26:00,CE,ATM,9.181005,19468350,26150.0,26172.6,44.4,48.25,44.0,47.7,3909975,1766465760
2025-12-23 10:27:00,CE,ATM,8.539367,19468350,26150.0,26169.85,47.45,48.75,43.1,43.75,4572075,1766465820
