datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-09-17 09:15:00,CE,ATM,8.94,3355275,25300.0,25306.65,133.0,155.85,133.0,148.6,2934525,1758080700
2025-09-17 09:16:00,CE,ATM,8.93,3355275,25300.0,25293.7,148.15,148.15,139.2,141.6,2326200,1758080760
2025-09-17 09:17:00,CE,ATM,8.91,3355275,25300.0,25286.7,140.45,140.45,135.1,137.9,1642050,1758080820
2025-09-17 09:18:00,CE,ATM,8.5,5673225,25300.0,25303.05,138.45,142.95,136.95,141.9,1800225,1758080880
2025-09-17 09:19:00,CE,ATM,8.43,5673225,25300.0,25297.05,142.05,142.05,137.15,137.15,1363575,1758080940
2025-09-17 09:20:00,CE,ATM,8.4,5673225,25300.0,25304.75,135.6,141.1,134.2,141.1,1759350,1758081000
2025-09-17 09:21:00,CE,ATM,8.23,7332600,25300.0,25308.1,140.25,143.85,139.75,140.7,2380050,1758081060
2025-09-17 09:22:00,CE,ATM,8.08,7332600,25300.0,25316.85,139.8,146.25,139.3,144.15,2113050,1758081120
2025-09-17 09:23:00,CE,ATM,8.09,7332600,25300.0,25320.95,144.7,147.25,144.0,146.95,1743300,1758081180
2025-09-17 09:24:00,CE,ATM,8.02,7441800,25300.0,25320.4,147.7,148.4,145.4,145.65,1264800,1758081240
2025-09-17 09:25:00,CE,ATM,8.02,7441800,25300.0,25309.0,144.6,144.6,137.75,138.5,2082075,1758081300
2025-09-17 09:26:00,CE,ATM,8.06,7441800,25300.0,25299.65,138.2,138.2,132.55,133.15,1608525,1758081360
2025-09-17 09:27:00,CE,ATM,8.23,8488725,25300.0,25287.55,133.35,133.65,126.2,128.9,2198250,1758081420
2025-09-17 09:28:00,CE,ATM,8.32,8488725,25300.0,25287.7,128.6,132.6,127.2,130.55,1666575,1758081480
2025-09-17 09:29:00,CE,ATM,8.11,8488725,25300.0,25303.2,129.85,136.25,129.85,135.8,1609125,1758081540
2025-09-17 09:30:00,CE,ATM,8.17,9534075,25300.0,25304.25,135.4,137.7,133.65,136.95,1627275,1758081600
2025-09-17 09:31:00,CE,ATM,8.1,9534075,25300.0,25308.65,136.55,139.0,135.2,138.4,1069950,1758081660
2025-09-17 09:32:00,CE,ATM,8.06,9534075,25300.0,25308.55,138.25,139.0,135.1,138.7,900975,1758081720
2025-09-17 09:33:00,CE,ATM,8.14,9663000,25300.0,25313.5,139.4,141.85,139.0,141.7,1609500,1758081780
2025-09-17 09:34:00,CE,ATM,7.96,9663000,25300.0,25316.8,141.5,144.45,141.0,142.0,1465125,1758081840
2025-09-17 09:35:00,CE,ATM,7.89,9663000,25300.0,25319.55,142.1,143.5,141.35,142.9,970425,1758081900
2025-09-17 09:36:00,CE,ATM,7.76,5538675,25350.0,25328.25,113.05,119.75,112.65,118.95,1656225,1758081960
2025-09-17 09:37:00,CE,ATM,8.02,5538675,25350.0,25333.2,119.9,124.25,118.9,123.95,1804725,1758082020
2025-09-17 09:38:00,CE,ATM,7.99,5538675,25350.0,25333.6,123.9,124.15,122.25,124.15,1255500,1758082080
2025-09-17 09:39:00,CE,ATM,8.11,5047725,25350.0,25338.35,125.0,128.0,124.8,127.55,1710150,1758082140
2025-09-17 09:40:00,CE,ATM,8.11,5047725,25350.0,25335.75,128.0,128.4,121.55,126.35,1499625,1758082200
