datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-10 09:15:00,CE,ATM,8.383485,2376525,25850.0,25846.3,149.8,158.4,133.35,137.5,1719300,1765338300
2025-12-10 09:16:00,CE,ATM,8.701722,2376525,25850.0,25866.05,137.75,153.25,135.75,153.1,1982550,1765338360
2025-12-10 09:17:00,CE,ATM,8.736097,2376525,25850.0,25866.9,151.7,162.7,150.55,154.05,2075850,1765338420
2025-12-10 09:18:00,CE,ATM,8.946133,6529350,25900.0,25881.95,129.4,138.25,128.25,137.55,2699175,1765338480
2025-12-10 09:19:00,CE,ATM,8.877672,6529350,25900.0,25880.55,137.45,143.25,135.65,135.85,2758575,1765338540
2025-12-10 09:20:00,CE,ATM,8.73566,3557775,25850.0,25852.45,164.5,164.95,145.7,145.7,1409325,1765338600
2025-12-10 09:21:00,CE,ATM,8.980226,3989250,25850.0,25865.1,146.75,157.65,143.2,156.25,1330650,1765338660
2025-12-10 09:22:00,CE,ATM,8.955103,3989250,25850.0,25866.3,155.75,156.9,152.5,156.6,550350,1765338720
2025-12-10 09:23:00,CE,ATM,9.004836,3989250,25850.0,25873.7,155.9,161.6,155.0,161.6,849750,1765338780
2025-12-10 09:24:00,CE,ATM,8.881061,4396725,25850.0,25855.65,161.75,162.4,149.45,149.45,901575,1765338840
2025-12-10 09:25:00,CE,ATM,8.920417,4396725,25850.0,25854.2,148.85,152.0,142.7,149.15,1265100,1765338900
2025-12-10 09:26:00,CE,ATM,8.842407,4396725,25850.0,25874.8,150.0,160.05,148.1,160.05,1180050,1765338960
2025-12-10 09:27:00,CE,ATM,8.764448,4396725,25850.0,25874.55,159.45,160.95,154.9,158.85,852225,1765339020
2025-12-10 09:28:00,CE,ATM,8.764366,9106125,25900.0,25877.25,130.65,134.0,130.2,132.45,1163175,1765339080
2025-12-10 09:29:00,CE,ATM,8.752091,9106125,25900.0,25887.4,132.8,138.3,131.6,137.75,1730625,1765339140
2025-12-10 09:30:00,CE,ATM,8.726526,9276150,25900.0,25898.7,138.35,144.9,137.75,143.65,3508050,1765339200
2025-12-10 09:31:00,CE,ATM,8.653897,9276150,25900.0,25899.85,143.45,144.65,141.4,143.3,1770300,1765339260
2025-12-10 09:32:00,CE,ATM,8.738507,9276150,25900.0,25904.55,143.95,148.8,143.25,147.1,2111550,1765339320
2025-12-10 09:33:00,CE,ATM,8.75153,9276150,25900.0,25891.85,147.4,148.2,138.2,140.15,2187600,1765339380
2025-12-10 09:34:00,CE,ATM,8.741655,9198150,25900.0,25901.95,141.3,146.55,140.15,145.65,1480800,1765339440
2025-12-10 09:35:00,CE,ATM,8.791712,9198150,25900.0,25905.0,145.9,150.2,145.6,148.05,2071050,1765339500
2025-12-10 09:36:00,CE,ATM,8.977732,9198150,25900.0,25911.1,147.0,155.25,147.0,154.05,2056725,1765339560
2025-12-10 09:37:00,CE,ATM,8.850949,9250050,25900.0,25911.4,152.2,154.1,151.0,152.5,1572900,1765339620
2025-12-10 09:38:00,CE,ATM,8.887197,9250050,25900.0,25906.2,152.8,153.05,149.0,150.0,1056000,1765339680
2025-12-10 09:39:00,CE,ATM,8.849896,9250050,25900.0,25908.5,149.4,152.15,149.25,150.8,737475,1765339740
2025-12-10 09:40:00,CE,ATM,8.766092,9189675,25900.0,25904.9,151.0,153.65,146.85,147.6,1325925,1765339800
2025-12-10 09:41:00,CE,ATM,8.785626,9189675,25900.0,25911.0,148.85,153.45,147.6,151.35,806700,1765339860
2025-12-10 09:42:00,CE,ATM,8.671354,9189675,25900.0,25911.35,151.75,156.1,150.0,150.0,1560900,1765339920
2025-12-10 09:43:00,CE,ATM,8.770061,9306825,25900.0,25909.4,151.4,151.4,147.65,150.2,862725,1765339980
2025-12-10 09:44:00,CE,ATM,8.96554,9306825,25900.0,25905.75,150.4,152.7,143.65,150.75,1752825,1765340040
2025-12-10 09:45:00,CE,ATM,8.752447,9306825,25900.0,25915.8,150.6,155.8,149.7,153.65,1926900,1765340100
2025-12-10 09:46:00,CE,ATM,8.754519,9381300,25900.0,25914.05,153.3,153.9,151.45,152.65,784650,1765340160
2025-12-10 09:47:00,CE,ATM,8.655154,9381300,25900.0,25917.3,152.35,157.65,152.35,153.2,1231575,1765340220
2025-12-10 09:48:00,CE,ATM,8.694492,9381300,25900.0,25907.95,151.85,152.4,147.75,148.3,1213950,1765340280
2025-12-10 09:49:00,CE,ATM,8.879082,9210225,25900.0,25890.5,148.15,148.3,140.45,141.0,1578600,1765340340
2025-12-10 09:50:00,CE,ATM,8.884707,9210225,25900.0,25890.65,141.7,144.9,138.5,141.15,1597575,1765340400
2025-12-10 09:51:00,CE,ATM,8.990862,9210225,25900.0,25898.25,141.55,147.25,139.25,146.8,1284450,1765340460
2025-12-10 09:52:00,CE,ATM,9.016362,9310575,25900.0,25895.4,146.3,146.8,143.5,145.55,594000,1765340520
2025-12-10 09:53:00,CE,ATM,8.984674,9310575,25900.0,25893.85,145.5,146.55,143.95,144.25,480300,1765340580
2025-12-10 09:54:00,CE,ATM,9.10467,9310575,25900.0,25891.9,144.85,146.05,141.65,144.8,609375,1765340640
2025-12-10 09:55:00,CE,ATM,8.953825,9426975,25900.0,25882.85,144.6,144.8,137.55,137.8,1153050,1765340700
2025-12-10 09:56:00,CE,ATM,9.113923,9426975,25900.0,25889.7,139.1,144.85,137.8,143.7,908925,1765340760
2025-12-10 09:57:00,CE,ATM,8.962321,9426975,25900.0,25884.15,143.35,145.9,137.95,138.6,1031175,1765340820
2025-12-10 09:58:00,CE,ATM,9.171918,9465825,25900.0,25885.25,138.75,143.25,138.1,142.05,595650,1765340880
2025-12-10 09:59:00,CE,ATM,9.060345,9465825,25900.0,25878.15,142.15,142.35,134.85,136.7,1163250,1765340940
2025-12-10 10:00:00,CE,ATM,8.983419,9465825,25900.0,25884.5,136.5,140.5,135.15,139.05,1015425,1765341000
2025-12-10 10:01:00,CE,ATM,9.014454,9531900,25900.0,25890.8,139.25,143.35,136.95,142.9,732600,1765341060
2025-12-10 10:02:00,CE,ATM,8.90958,9531900,25900.0,25902.0,143.15,148.65,141.95,147.7,2000025,1765341120
2025-12-10 10:03:00,CE,ATM,8.969852,9531900,25900.0,25907.8,148.5,152.7,147.7,151.8,1922325,1765341180
2025-12-10 10:04:00,CE,ATM,8.925872,10120425,25900.0,25902.35,152.0,152.0,146.15,148.1,960150,1765341240
2025-12-10 10:05:00,CE,ATM,8.915018,10120425,25900.0,25902.45,148.45,150.35,145.0,148.0,938475,1765341300
2025-12-10 10:06:00,CE,ATM,8.805074,10120425,25900.0,25911.55,147.85,152.9,147.6,151.7,1315800,1765341360
2025-12-10 10:07:00,CE,ATM,8.792158,10316700,25900.0,25912.3,152.4,152.4,149.75,151.95,711450,1765341420
2025-12-10 10:08:00,CE,ATM,8.813985,10316700,25900.0,25915.6,152.0,155.1,150.4,154.15,1232400,1765341480
2025-12-10 10:09:00,CE,ATM,8.767433,10316700,25900.0,25914.2,153.35,155.65,151.45,152.7,1168350,1765341540
2025-12-10 10:10:00,CE,ATM,8.635297,10115550,25900.0,25915.55,152.95,154.65,151.7,151.7,585300,1765341600
2025-12-10 10:11:00,CE,ATM,8.696607,10115550,25900.0,25919.45,152.25,154.8,150.2,154.8,755175,1765341660
2025-12-10 10:12:00,CE,ATM,8.661056,10115550,25900.0,25918.15,154.7,156.25,153.05,153.55,938625,1765341720
2025-12-10 10:13:00,CE,ATM,8.657142,10103175,25900.0,25919.7,152.5,154.55,152.0,154.4,542550,1765341780
2025-12-10 10:14:00,CE,ATM,8.696007,10103175,25900.0,25919.85,154.5,156.8,153.45,155.0,865875,1765341840
2025-12-10 10:15:00,CE,ATM,8.694705,5536200,25950.0,25930.15,128.0,135.4,127.3,132.9,2231550,1765341900
2025-12-10 10:16:00,CE,ATM,8.711151,5323650,25950.0,25926.0,131.45,133.6,129.55,130.9,952500,1765341960
2025-12-10 10:17:00,CE,ATM,8.81865,9676350,25900.0,25923.55,159.05,161.95,158.3,158.8,695100,1765342020
