datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-02-14 09:15:00,CE,ATM,14.364353,2488650,23100.0,23113.95,190.0,202.95,180.7,201.35,1358025,1739504700
2025-02-14 09:16:00,CE,ATM,13.934166,710175,23150.0,23126.3,172.9,178.0,169.85,176.4,891000,1739504760
2025-02-14 09:17:00,CE,ATM,14.141984,2488650,23100.0,23113.2,203.8,204.2,197.7,198.25,759150,1739504820
2025-02-14 09:18:00,CE,ATM,14.243135,3179700,23100.0,23098.45,198.95,200.4,191.4,191.4,762975,1739504880
2025-02-14 09:19:00,CE,ATM,14.204174,3179700,23100.0,23093.1,192.45,193.8,188.0,188.05,681450,1739504940
2025-02-14 09:20:00,CE,ATM,14.245523,3179700,23100.0,23090.5,188.65,192.5,185.0,187.15,806700,1739505000
2025-02-14 09:21:00,CE,ATM,14.239356,3790575,23100.0,23098.6,188.65,191.75,188.6,191.4,651000,1739505060
2025-02-14 09:22:00,CE,ATM,14.842204,786525,23050.0,23068.55,220.75,221.2,206.9,209.1,251850,1739505120
2025-02-14 09:23:00,CE,ATM,14.622124,3790575,23100.0,23091.55,181.0,193.75,181.0,192.2,937800,1739505180
2025-02-14 09:24:00,CE,ATM,14.659799,4119150,23100.0,23087.7,191.45,193.05,185.05,190.6,598050,1739505240
2025-02-14 09:25:00,CE,ATM,14.577934,889875,23050.0,23067.0,218.2,219.45,205.05,205.05,205125,1739505300
2025-02-14 09:26:00,CE,ATM,14.501991,889875,23050.0,23061.15,205.25,209.55,200.9,200.9,221025,1739505360
2025-02-14 09:27:00,CE,ATM,14.925303,1023150,23050.0,23044.25,201.25,202.2,195.25,196.8,270225,1739505420
2025-02-14 09:28:00,CE,ATM,14.949613,1023150,23050.0,23032.75,195.95,199.6,191.0,191.0,307425,1739505480
2025-02-14 09:29:00,CE,ATM,15.10262,1023150,23050.0,23029.35,190.9,194.7,189.0,191.05,307725,1739505540
2025-02-14 09:30:00,CE,ATM,15.113061,1382850,23050.0,23038.1,190.35,197.3,190.35,195.75,402900,1739505600
2025-02-14 09:31:00,CE,ATM,15.675243,3118875,23000.0,23021.3,222.35,222.35,215.0,220.0,432675,1739505660
2025-02-14 09:32:00,CE,ATM,15.598124,1382850,23050.0,23030.0,190.15,197.3,186.0,197.3,341775,1739505720
2025-02-14 09:33:00,CE,ATM,15.329045,1512750,23050.0,23025.65,197.35,197.7,190.25,191.8,348225,1739505780
2025-02-14 09:34:00,CE,ATM,15.522983,3322800,23000.0,23020.85,218.55,221.45,216.2,217.9,301500,1739505840
2025-02-14 09:35:00,CE,ATM,15.279661,3322800,23000.0,23008.7,216.95,218.55,208.3,208.3,457950,1739505900
2025-02-14 09:36:00,CE,ATM,15.634232,3494550,23000.0,23019.5,213.25,219.7,212.55,218.45,339450,1739505960
2025-02-14 09:37:00,CE,ATM,15.070161,1653975,23050.0,23053.25,190.8,206.75,190.8,203.25,800475,1739506020
2025-02-14 09:38:00,CE,ATM,14.919232,1653975,23050.0,23060.35,201.45,205.3,197.25,205.3,519525,1739506080
2025-02-14 09:39:00,CE,ATM,14.553628,1805175,23050.0,23059.4,204.5,208.85,200.4,200.4,569700,1739506140
2025-02-14 09:40:00,CE,ATM,14.660485,1805175,23050.0,23059.1,200.0,202.45,195.6,201.5,397425,1739506200
2025-02-14 09:41:00,CE,ATM,14.565506,1805175,23050.0,23046.55,202.5,202.75,193.55,193.55,390525,1739506260
2025-02-14 09:42:00,CE,ATM,14.483125,1836975,23050.0,23055.15,192.75,198.35,187.2,197.2,537900,1739506320
2025-02-14 09:43:00,CE,ATM,14.295117,1836975,23050.0,23051.3,197.1,197.1,190.7,192.85,263325,1739506380
2025-02-14 09:44:00,CE,ATM,14.225526,1836975,23050.0,23043.2,191.75,191.75,186.1,187.65,255000,1739506440
2025-02-14 09:45:00,CE,ATM,14.190117,1917300,23050.0,23047.65,187.1,189.6,176.4,189.6,554025,1739506500
2025-02-14 09:46:00,CE,ATM,13.956418,1917300,23050.0,23041.6,190.3,192.2,180.8,183.55,367125,1739506560
2025-02-14 09:47:00,CE,ATM,14.053891,1917300,23050.0,23040.65,182.55,186.7,180.7,184.2,198675,1739506620
2025-02-14 09:48:00,CE,ATM,14.255278,2043825,23050.0,23025.3,183.0,186.75,178.55,178.55,219000,1739506680
2025-02-14 09:49:00,CE,ATM,14.400111,2043825,23050.0,23049.2,180.4,192.9,180.4,192.9,261675,1739506740
2025-02-14 09:50:00,CE,ATM,14.304457,2043825,23050.0,23058.5,192.8,197.45,187.3,196.8,507225,1739506800
2025-02-14 09:51:00,CE,ATM,14.231517,2122125,23050.0,23068.15,197.5,207.2,194.95,201.25,634275,1739506860
2025-02-14 09:52:00,CE,ATM,14.180626,2122125,23050.0,23059.05,200.5,200.5,192.4,195.6,376200,1739506920
2025-02-14 09:53:00,CE,ATM,13.923693,2122125,23050.0,23044.45,193.65,197.1,184.6,184.6,338925,1739506980
2025-02-14 09:54:00,CE,ATM,14.428434,3699075,23000.0,23017.9,210.0,210.8,200.5,203.0,643200,1739507040
2025-02-14 09:55:00,CE,ATM,14.464139,2018025,23050.0,23025.45,173.8,181.6,173.8,181.05,324225,1739507100
2025-02-14 09:56:00,CE,ATM,14.261973,2018025,23050.0,23031.0,180.25,183.95,176.9,181.5,246675,1739507160
2025-02-14 09:57:00,CE,ATM,14.181822,2022225,23050.0,23027.3,181.2,183.5,178.6,178.6,155100,1739507220
2025-02-14 09:58:00,CE,ATM,14.452907,2022225,23050.0,23031.45,179.0,185.2,179.0,184.0,183075,1739507280
2025-02-14 09:59:00,CE,ATM,14.23863,2022225,23050.0,23051.05,186.0,199.25,186.0,191.85,582150,1739507340
2025-02-14 10:00:00,CE,ATM,14.312007,2047350,23050.0,23055.35,192.9,196.7,188.8,195.05,350250,1739507400
2025-02-14 10:01:00,CE,ATM,14.343451,2047350,23050.0,23056.7,196.45,198.1,193.4,196.15,322575,1739507460
2025-02-14 10:02:00,CE,ATM,14.367924,2047350,23050.0,23059.75,198.55,201.0,192.05,198.1,349125,1739507520
2025-02-14 10:03:00,CE,ATM,14.13148,1979700,23050.0,23067.4,198.15,208.35,194.0,199.5,432000,1739507580
