datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2026-01-06 09:15:00,CE,ATM,13.255632,11323130,26250.0,26235.75,34.0,51.0,27.8,45.6,11147435,1767671100
2026-01-06 09:16:00,CE,ATM,13.703797,8997170,26200.0,26214.7,78.2,80.2,62.0,62.0,6955780,1767671160
2026-01-06 09:17:00,CE,ATM,12.929529,8997170,26200.0,26215.0,59.05,62.9,57.45,59.2,5968560,1767671220
2026-01-06 09:18:00,CE,ATM,12.963539,8997170,26200.0,26216.35,63.65,66.3,59.2,60.05,5038800,1767671280
2026-01-06 09:19:00,CE,ATM,13.03253,13681525,26200.0,26195.8,60.6,62.25,47.85,49.35,7672665,1767671340
2026-01-06 09:20:00,CE,ATM,12.155589,13681525,26200.0,26198.05,47.65,50.2,43.85,47.1,8478860,1767671400
2026-01-06 09:21:00,CE,ATM,12.825736,13681525,26200.0,26191.35,47.35,51.8,45.05,46.3,7172555,1767671460
2026-01-06 09:22:00,CE,ATM,12.35946,19780150,26200.0,26195.55,46.35,48.65,43.3,46.55,5907980,1767671520
2026-01-06 09:23:00,CE,ATM,12.099229,19780150,26200.0,26197.3,44.8,48.3,44.75,46.4,4249050,1767671580
2026-01-06 09:24:00,CE,ATM,12.243621,19780150,26200.0,26193.45,45.9,46.4,43.1,45.0,4948645,1767671640
2026-01-06 09:25:00,CE,ATM,12.018256,23136555,26200.0,26189.5,45.3,45.3,40.15,42.2,6510530,1767671700
2026-01-06 09:26:00,CE,ATM,11.872077,23136555,26200.0,26188.95,42.25,43.75,39.5,41.35,4788875,1767671760
2026-01-06 09:27:00,CE,ATM,11.928936,23136555,26200.0,26185.25,41.05,41.7,39.45,39.8,4415450,1767671820
2026-01-06 09:28:00,CE,ATM,11.533108,6344130,26150.0,26172.7,69.3,69.55,57.55,57.95,3238950,1767671880
2026-01-06 09:29:00,CE,ATM,11.354774,6344130,26150.0,26173.85,58.35,60.45,56.5,57.95,2838095,1767671940
2026-01-06 09:30:00,CE,ATM,11.242013,26522275,26200.0,26178.5,32.15,35.1,32.15,34.1,6218095,1767672000
2026-01-06 09:31:00,CE,ATM,11.007607,31133440,26200.0,26180.35,34.05,36.35,33.65,34.0,5046405,1767672060
2026-01-06 09:32:00,CE,ATM,11.156526,31133440,26200.0,26190.75,33.65,42.8,32.75,39.3,10590840,1767672120
