datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-01-16 09:15:00,CE,ATM,16.288701,5899125,23350.0,23334.0,46.95,52.0,25.0,33.75,6847875,1736999100
2025-01-16 09:16:00,CE,ATM,15.400377,5899125,23350.0,23332.95,33.9,35.5,30.05,31.05,5288025,1736999160
2025-01-16 09:17:00,CE,ATM,14.024148,5899125,23350.0,23340.15,31.05,32.9,30.25,30.85,3230100,1736999220
2025-01-16 09:18:00,CE,ATM,13.80129,8814600,23350.0,23337.85,32.1,32.4,29.2,29.2,3295050,1736999280
2025-01-16 09:19:00,CE,ATM,14.285893,8814600,23350.0,23335.75,29.0,30.95,29.0,29.4,3203475,1736999340
2025-01-16 09:20:00,CE,ATM,15.225564,8814600,23350.0,23326.65,29.75,29.75,27.35,27.75,3438900,1736999400
2025-01-16 09:21:00,CE,ATM,14.285836,11021625,23350.0,23337.2,27.1,30.5,27.0,29.95,3167775,1736999460
2025-01-16 09:22:00,CE,ATM,13.352229,11021625,23350.0,23345.1,30.0,33.75,29.8,31.3,4900125,1736999520
2025-01-16 09:23:00,CE,ATM,12.59699,11021625,23350.0,23337.8,31.2,31.2,25.85,26.0,4233075,1736999580
2025-01-16 09:24:00,CE,ATM,13.651538,13328250,23350.0,23328.9,26.4,26.85,23.2,24.7,4573050,1736999640
2025-01-16 09:25:00,CE,ATM,12.887066,13328250,23350.0,23337.2,24.85,26.6,24.65,26.35,3053475,1736999700
2025-01-16 09:26:00,CE,ATM,12.784939,13328250,23350.0,23336.05,26.5,29.5,24.65,25.55,4828050,1736999760
2025-01-16 09:27:00,CE,ATM,11.782987,15003450,23350.0,23345.25,25.35,28.65,25.35,27.3,3051975,1736999820
2025-01-16 09:28:00,CE,ATM,12.02925,15003450,23350.0,23342.5,27.55,29.25,26.55,26.55,3523875,1736999880
2025-01-16 09:29:00,CE,ATM,12.042805,15003450,23350.0,23348.3,26.75,29.65,25.85,29.35,2618025,1736999940
2025-01-16 09:30:00,CE,ATM,12.533782,15588975,23350.0,23343.05,28.7,30.4,27.7,27.95,4341675,1737000000
2025-01-16 09:31:00,CE,ATM,12.959019,15588975,23350.0,23341.8,27.85,28.6,26.0,28.35,3018900,1737000060
2025-01-16 09:32:00,CE,ATM,10.9086,15588975,23350.0,23355.65,27.85,33.0,27.25,30.3,5268300,1737000120
2025-01-16 09:33:00,CE,ATM,11.589212,16566825,23350.0,23353.4,30.6,32.15,29.65,30.7,4179975,1737000180
2025-01-16 09:34:00,CE,ATM,12.389468,16566825,23350.0,23348.25,30.25,31.05,29.05,29.95,2830425,1737000240
2025-01-16 09:35:00,CE,ATM,11.81496,16566825,23350.0,23346.4,29.8,29.95,27.6,27.6,2707650,1737000300
2025-01-16 09:36:00,CE,ATM,11.254996,17649000,23350.0,23349.8,26.7,28.4,26.3,27.9,3019125,1737000360
2025-01-16 09:37:00,CE,ATM,12.52583,17649000,23350.0,23338.0,27.75,27.75,24.2,25.3,3967050,1737000420
2025-01-16 09:38:00,CE,ATM,12.734356,17649000,23350.0,23334.45,24.85,25.5,22.7,24.2,4115550,1737000480
2025-01-16 09:39:00,CE,ATM,12.732057,18619650,23350.0,23334.8,24.0,24.7,23.8,24.3,2089125,1737000540
2025-01-16 09:40:00,CE,ATM,13.165861,18619650,23350.0,23325.05,24.4,24.5,20.4,21.3,5432325,1737000600
2025-01-16 09:41:00,CE,ATM,13.125788,18619650,23350.0,23327.2,21.1,22.6,21.1,22.0,2425275,1737000660
2025-01-16 09:42:00,CE,ATM,13.007971,19611825,23350.0,23326.35,21.9,22.1,19.4,21.35,3457875,1737000720
2025-01-16 09:43:00,CE,ATM,12.957314,19611825,23350.0,23326.25,22.0,22.7,20.4,21.15,2507175,1737000780
2025-01-16 09:44:00,CE,ATM,12.786709,19611825,23350.0,23326.6,20.75,21.65,20.35,20.85,1660500,1737000840
2025-01-16 09:45:00,CE,ATM,10.710674,19785600,23300.0,23315.7,39.8,41.25,34.25,35.05,4331325,1737000900
2025-01-16 09:46:00,CE,ATM,9.549912,19785600,23300.0,23321.25,33.65,37.1,33.6,35.9,3941250,1737000960
2025-01-16 09:47:00,CE,ATM,9.696575,19785600,23300.0,23320.5,35.75,37.5,34.7,35.7,2358600,1737001020
2025-01-16 09:48:00,CE,ATM,9.336665,21769125,23300.0,23319.0,35.7,36.25,33.9,33.9,2113125,1737001080
2025-01-16 09:49:00,CE,ATM,9.652822,21769125,23300.0,23316.6,33.15,33.85,32.0,33.05,3174600,1737001140
2025-01-16 09:50:00,CE,ATM,9.568342,21769125,23300.0,23318.85,32.85,35.75,32.2,34.25,2991825,1737001200
2025-01-16 09:51:00,CE,ATM,9.377326,23460675,23300.0,23316.5,34.15,34.55,31.0,32.3,2909250,1737001260
2025-01-16 09:52:00,CE,ATM,9.310334,23460675,23300.0,23316.95,32.6,33.65,32.3,32.4,1571475,1737001320
2025-01-16 09:53:00,CE,ATM,9.741868,23460675,23300.0,23311.05,32.25,32.85,28.25,29.75,3638700,1737001380
2025-01-16 09:54:00,CE,ATM,9.790437,25297800,23300.0,23306.9,29.2,29.35,27.45,27.45,4313250,1737001440
2025-01-16 09:55:00,CE,ATM,11.34764,25297800,23300.0,23299.65,27.55,28.35,26.4,27.2,4946700,1737001500
2025-01-16 09:56:00,CE,ATM,10.795186,25297800,23300.0,23305.7,26.75,29.1,26.75,29.05,4764675,1737001560
2025-01-16 09:57:00,CE,ATM,11.465262,27618075,23300.0,23300.55,29.35,29.5,27.7,27.85,2880075,1737001620
2025-01-16 09:58:00,CE,ATM,9.81723,27618075,23300.0,23312.5,27.75,31.5,27.75,30.6,3576525,1737001680
2025-01-16 09:59:00,CE,ATM,10.063297,27618075,23300.0,23310.85,31.7,31.9,29.15,30.15,4399650,1737001740
2025-01-16 10:00:00,CE,ATM,8.29496,28713450,23300.0,23322.75,29.95,34.95,29.75,33.8,6957825,1737001800
2025-01-16 10:01:00,CE,ATM,9.189619,28713450,23300.0,23315.55,35.0,35.3,30.1,30.95,5235075,1737001860
2025-01-16 10:02:00,CE,ATM,9.128453,28713450,23300.0,23315.5,31.2,31.3,29.2,30.75,2846175,1737001920
2025-01-16 10:03:00,CE,ATM,9.944177,29709750,23300.0,23303.75,30.9,30.9,24.5,25.75,6419400,1737001980
2025-01-16 10:04:00,CE,ATM,10.313898,29709750,23300.0,23301.35,25.9,27.15,25.0,25.3,4095150,1737002040
2025-01-16 10:05:00,CE,ATM,10.227287,29709750,23300.0,23303.7,25.4,27.1,25.4,26.3,2863275,1737002100
2025-01-16 10:06:00,CE,ATM,10.047174,30866700,23300.0,23305.55,26.5,28.0,26.25,26.85,2437050,1737002160
2025-01-16 10:07:00,CE,ATM,10.934834,30866700,23300.0,23300.55,26.75,26.75,25.4,26.2,2074350,1737002220
2025-01-16 10:08:00,CE,ATM,9.608786,30866700,23300.0,23308.1,26.15,28.75,26.15,27.2,2714175,1737002280
2025-01-16 10:09:00,CE,ATM,10.14045,31561425,23300.0,23303.8,27.6,28.0,25.55,26.0,1900275,1737002340
2025-01-16 10:10:00,CE,ATM,10.756367,31561425,23300.0,23305.8,26.3,29.4,26.3,28.45,2894925,1737002400
2025-01-16 10:11:00,CE,ATM,10.353286,31561425,23300.0,23304.25,28.15,28.15,25.9,26.65,2059125,1737002460
2025-01-16 10:12:00,CE,ATM,10.757165,32237400,23300.0,23302.5,26.5,27.4,26.05,26.6,1110000,1737002520
2025-01-16 10:13:00,CE,ATM,10.341554,32237400,23300.0,23302.95,26.6,27.4,25.85,25.85,1663875,1737002580
2025-01-16 10:14:00,CE,ATM,9.820573,32237400,23300.0,23308.0,25.15,27.7,22.1,27.4,7747575,1737002640
2025-01-16 10:15:00,CE,ATM,9.506489,32940450,23300.0,23313.75,27.15,32.5,27.15,30.05,8027700,1737002700
2025-01-16 10:16:00,CE,ATM,9.364146,32940450,23300.0,23306.4,29.5,30.05,24.7,25.4,5274000,1737002760
2025-01-16 10:17:00,CE,ATM,9.520111,32940450,23300.0,23307.0,25.6,26.3,25.0,26.05,2135025,1737002820
2025-01-16 10:18:00,CE,ATM,8.985614,33778575,23300.0,23313.0,26.25,28.65,26.25,28.35,2576925,1737002880
2025-01-16 10:19:00,CE,ATM,8.991503,33778575,23300.0,23311.55,28.4,29.75,27.45,27.45,2469075,1737002940
2025-01-16 10:20:00,CE,ATM,9.502329,33778575,23300.0,23309.45,27.15,28.8,27.0,27.3,1835625,1737003000
