datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-10-28 09:15:00,CE,ATM,21.08,13815150,26000.0,25986.85,60.0,90.0,58.95,85.55,8630475,1761623100
2025-10-28 09:16:00,CE,ATM,19.5,13815150,26000.0,25991.95,81.2,85.95,73.7,79.15,9168675,1761623160
2025-10-28 09:17:00,CE,ATM,19.75,13815150,26000.0,25987.8,76.6,84.35,75.9,79.4,4808400,1761623220
2025-10-28 09:18:00,CE,ATM,18.26,19556475,26000.0,25984.4,78.15,80.2,68.6,71.4,6883425,1761623280
2025-10-28 09:19:00,CE,ATM,18.29,7428150,25950.0,25968.1,100.05,100.05,88.1,89.15,1949475,1761623340
2025-10-28 09:20:00,CE,ATM,18.54,7428150,25950.0,25957.8,87.3,91.8,83.0,85.25,3005700,1761623400
2025-10-28 09:21:00,CE,ATM,18.8,8984325,25950.0,25962.9,85.85,93.3,85.85,88.95,2180850,1761623460
2025-10-28 09:22:00,CE,ATM,18.24,23084325,26000.0,25979.45,61.7,69.65,61.55,69.3,5174250,1761623520
2025-10-28 09:23:00,CE,ATM,18.17,23084325,26000.0,25995.05,68.55,78.8,68.55,75.3,9408750,1761623580
2025-10-28 09:24:00,CE,ATM,17.66,9018600,25950.0,25971.35,104.75,108.7,87.45,88.75,2762100,1761623640
2025-10-28 09:25:00,CE,ATM,17.08,23940225,26000.0,25977.4,59.4,63.75,52.0,63.65,9068850,1761623700
2025-10-28 09:26:00,CE,ATM,17.23,23940225,26000.0,25980.35,64.2,68.5,62.0,65.9,5796225,1761623760
2025-10-28 09:27:00,CE,ATM,17.73,9901350,25950.0,25970.4,94.3,94.3,84.65,88.85,1824150,1761623820
2025-10-28 09:28:00,CE,ATM,17.1,25596525,26000.0,25978.5,60.2,66.45,58.35,64.7,3107850,1761623880
2025-10-28 09:29:00,CE,ATM,17.47,25596525,26000.0,25988.85,64.25,70.75,64.25,69.75,4134000,1761623940
2025-10-28 09:30:00,CE,ATM,17.64,25596525,26000.0,25988.9,70.5,70.5,63.05,69.75,5031150,1761624000
2025-10-28 09:31:00,CE,ATM,17.73,25458975,26000.0,25988.6,70.5,75.8,69.05,71.05,6876300,1761624060
2025-10-28 09:32:00,CE,ATM,18.27,25458975,26000.0,26012.75,70.35,88.2,70.35,88.2,8676000,1761624120
2025-10-28 09:33:00,CE,ATM,19.27,25458975,26000.0,26023.8,89.75,108.0,89.75,96.7,17466675,1761624180
2025-10-28 09:34:00,CE,ATM,17.68,11374425,26050.0,26028.8,67.3,68.55,63.8,66.8,4776525,1761624240
2025-10-28 09:35:00,CE,ATM,17.73,11374425,26050.0,26033.95,66.3,72.0,64.5,69.4,5683275,1761624300
2025-10-28 09:36:00,CE,ATM,17.93,11374425,26050.0,26032.3,69.85,71.85,65.7,68.8,3466650,1761624360
2025-10-28 09:37:00,CE,ATM,17.78,13322550,26050.0,26034.2,68.1,70.85,66.55,69.5,2654325,1761624420
2025-10-28 09:38:00,CE,ATM,18.35,13322550,26050.0,26034.3,69.7,71.9,66.9,71.3,2775750,1761624480
2025-10-28 09:39:00,CE,ATM,18.98,20889450,26000.0,26024.4,101.45,102.05,94.9,95.05,2812800,1761624540
2025-10-28 09:40:00,CE,ATM,18.5,20254125,26000.0,26010.9,95.85,99.05,85.45,85.45,5670600,1761624600
2025-10-28 09:41:00,CE,ATM,18.39,13248675,26050.0,26030.0,57.35,70.65,57.35,70.65,5216025,1761624660
2025-10-28 09:42:00,CE,ATM,18.17,13248675,26050.0,26031.7,71.1,76.45,67.45,69.7,7028850,1761624720
2025-10-28 09:43:00,CE,ATM,18.7,20540400,26000.0,26018.4,100.1,102.15,90.5,90.5,3372000,1761624780
2025-10-28 09:44:00,CE,ATM,19.0,20540400,26000.0,26019.5,89.55,96.2,89.55,92.05,3006225,1761624840
2025-10-28 09:45:00,CE,ATM,19.54,20540400,26000.0,26020.75,93.7,97.65,92.3,95.2,2228325,1761624900
2025-10-28 09:46:00,CE,ATM,19.32,21017850,26000.0,26022.75,93.65,98.05,92.6,94.95,1746450,1761624960
2025-10-28 09:47:00,CE,ATM,19.23,21017850,26000.0,26015.45,94.5,95.15,87.45,88.65,3181350,1761625020
2025-10-28 09:48:00,CE,ATM,19.14,21017850,26000.0,26017.2,88.05,93.3,83.75,90.85,4393800,1761625080
2025-10-28 09:49:00,CE,ATM,19.34,21161025,26000.0,26009.5,91.1,92.5,83.95,87.75,2664525,1761625140
2025-10-28 09:50:00,CE,ATM,18.6,21161025,26000.0,26003.35,87.15,87.2,75.1,81.4,6221700,1761625200
2025-10-28 09:51:00,CE,ATM,18.6,21161025,26000.0,26003.35,81.4,81.4,81.4,81.4,0,1761625260
2025-10-28 09:52:00,CE,ATM,18.09,22750500,26000.0,25990.75,83.6,85.0,69.25,69.25,4407975,1761625320
2025-10-28 09:53:00,CE,ATM,18.64,7103175,25950.0,25963.85,93.35,95.25,83.7,86.3,3495600,1761625380
2025-10-28 09:54:00,CE,ATM,18.16,7103175,25950.0,25971.45,82.65,93.15,82.1,90.0,2098575,1761625440
2025-10-28 09:55:00,CE,ATM,18.41,7782300,25950.0,25974.65,88.6,92.05,86.6,91.4,1416450,1761625500
2025-10-28 09:56:00,CE,ATM,18.43,7782300,25950.0,25964.45,92.7,94.25,80.6,85.3,2324700,1761625560
2025-10-28 09:57:00,CE,ATM,17.16,23897400,26000.0,25980.65,56.95,64.2,56.95,64.2,4227225,1761625620
2025-10-28 09:58:00,CE,ATM,17.26,8215125,25950.0,25970.15,90.0,92.45,82.85,84.75,1270575,1761625680
2025-10-28 09:59:00,CE,ATM,17.16,8215125,25950.0,25970.3,84.05,86.1,82.35,83.75,911925,1761625740
2025-10-28 10:00:00,CE,ATM,17.41,8215125,25950.0,25958.05,82.65,83.9,74.0,78.55,2502300,1761625800
2025-10-28 10:01:00,CE,ATM,17.01,8855925,25950.0,25943.1,77.75,80.05,68.05,69.0,2841000,1761625860
2025-10-28 10:02:00,CE,ATM,17.77,8855925,25950.0,25939.85,69.0,72.35,65.5,70.1,2750550,1761625920
2025-10-28 10:03:00,CE,ATM,17.28,8855925,25950.0,25943.8,70.25,74.0,69.6,69.6,1980900,1761625980
2025-10-28 10:04:00,CE,ATM,17.64,10058325,25950.0,25928.65,69.9,70.1,61.7,64.05,2939850,1761626040
2025-10-28 10:05:00,CE,ATM,17.62,7210200,25900.0,25907.05,92.7,94.45,77.4,78.7,2784900,1761626100
2025-10-28 10:06:00,CE,ATM,17.79,7210200,25900.0,25910.1,77.2,81.3,75.1,80.65,3455550,1761626160
2025-10-28 10:07:00,CE,ATM,17.66,9141600,25900.0,25899.0,80.2,82.4,73.15,73.45,3047025,1761626220
2025-10-28 10:08:00,CE,ATM,17.48,9141600,25900.0,25901.5,73.15,75.9,69.0,74.25,3574125,1761626280
2025-10-28 10:09:00,CE,ATM,17.64,9141600,25900.0,25907.2,74.0,79.3,74.0,78.25,2735400,1761626340
2025-10-28 10:10:00,CE,ATM,17.19,11193225,25900.0,25899.1,77.8,77.8,71.0,72.2,2549325,1761626400
2025-10-28 10:11:00,CE,ATM,17.46,11193225,25900.0,25898.3,72.0,75.0,70.6,72.7,1877775,1761626460
2025-10-28 10:12:00,CE,ATM,17.66,11193225,25900.0,25892.85,73.1,73.1,64.75,71.55,3078150,1761626520
2025-10-28 10:13:00,CE,ATM,17.41,12446100,25900.0,25902.6,72.6,76.35,70.9,74.6,2778825,1761626580
2025-10-28 10:14:00,CE,ATM,17.34,12446100,25900.0,25905.25,74.8,77.3,73.25,75.15,2062875,1761626640
2025-10-28 10:15:00,CE,ATM,17.39,12446100,25900.0,25895.75,74.4,74.4,67.8,71.2,2520225,1761626700
2025-10-28 10:16:00,CE,ATM,17.8,13244250,25900.0,25900.45,71.3,75.4,70.4,74.6,1571250,1761626760
2025-10-28 10:17:00,CE,ATM,17.2,13244250,25900.0,25902.55,74.95,76.0,73.55,73.9,1543500,1761626820
2025-10-28 10:18:00,CE,ATM,17.14,13244250,25900.0,25907.35,74.25,77.75,74.25,75.65,2512500,1761626880
2025-10-28 10:19:00,CE,ATM,16.95,13799850,25900.0,25901.35,77.8,79.05,70.4,70.4,3045525,1761626940
2025-10-28 10:20:00,CE,ATM,16.16,13799850,25900.0,25892.1,67.85,67.85,60.0,63.45,5357625,1761627000
2025-10-28 10:21:00,CE,ATM,16.48,13799850,25900.0,25896.95,62.9,68.7,61.5,67.4,2546700,1761627060
2025-10-28 10:22:00,CE,ATM,17.14,14960550,25900.0,25903.1,67.95,73.85,67.85,73.85,2988975,1761627120
2025-10-28 10:23:00,CE,ATM,16.93,14960550,25900.0,25902.7,74.6,76.75,70.45,71.45,2418450,1761627180
2025-10-28 10:24:00,CE,ATM,16.98,14960550,25900.0,25898.4,71.35,71.35,65.55,70.95,2018100,1761627240
2025-10-28 10:25:00,CE,ATM,16.82,15085950,25900.0,25904.5,71.25,75.8,69.85,72.75,2119500,1761627300
2025-10-28 10:26:00,CE,ATM,16.61,15085950,25900.0,25899.5,72.6,72.85,67.8,67.8,1386975,1761627360
2025-10-28 10:27:00,CE,ATM,16.53,15085950,25900.0,25891.0,67.65,68.75,63.95,64.7,2341275,1761627420
2025-10-28 10:28:00,CE,ATM,16.68,15639525,25900.0,25899.85,65.6,73.25,65.6,70.0,2433525,1761627480
2025-10-28 10:29:00,CE,ATM,16.72,15639525,25900.0,25901.5,70.15,73.6,69.7,71.1,1341600,1761627540
2025-10-28 10:30:00,CE,ATM,17.37,15639525,25900.0,25901.75,71.55,72.95,68.9,72.35,1639425,1761627600
2025-10-28 10:31:00,CE,ATM,16.7,16032600,25900.0,25883.75,72.0,73.2,58.0,59.85,2794125,1761627660
2025-10-28 10:32:00,CE,ATM,16.84,3494775,25850.0,25874.45,84.6,93.55,79.2,83.2,1694625,1761627720
2025-10-28 10:33:00,CE,ATM,16.28,16032600,25900.0,25875.7,57.35,61.9,55.8,56.55,3269550,1761627780
2025-10-28 10:34:00,CE,ATM,16.47,17369700,25900.0,25880.8,56.65,61.0,56.65,59.3,2183025,1761627840
2025-10-28 10:35:00,CE,ATM,16.58,17369700,25900.0,25880.1,59.3,60.2,57.65,59.4,1753125,1761627900
2025-10-28 10:36:00,CE,ATM,16.38,17369700,25900.0,25884.05,60.0,61.35,57.95,58.95,1899300,1761627960
2025-10-28 10:37:00,CE,ATM,16.42,18030600,25900.0,25883.2,55.95,61.2,55.95,59.3,2259675,1761628020
2025-10-28 10:38:00,CE,ATM,16.35,18030600,25900.0,25881.0,59.45,60.2,57.45,58.7,1358325,1761628080
2025-10-28 10:39:00,CE,ATM,17.19,4049550,25850.0,25870.65,84.5,85.2,75.6,82.55,1310400,1761628140
2025-10-28 10:40:00,CE,ATM,16.98,4401450,25850.0,25874.5,82.3,84.2,78.85,83.0,1052550,1761628200
2025-10-28 10:41:00,CE,ATM,16.12,18409200,25900.0,25880.55,55.85,57.9,53.25,57.85,2604750,1761628260
2025-10-28 10:42:00,CE,ATM,16.25,18409200,25900.0,25882.25,57.75,59.75,54.55,58.55,2665200,1761628320
2025-10-28 10:43:00,CE,ATM,15.71,19149450,25900.0,25888.55,58.15,61.2,58.0,59.6,2742450,1761628380
2025-10-28 10:44:00,CE,ATM,15.0,19149450,25900.0,25891.15,59.2,60.85,57.05,57.55,2476575,1761628440
2025-10-28 10:45:00,CE,ATM,16.07,19149450,25900.0,25892.95,57.1,62.75,57.1,62.7,2599725,1761628500
2025-10-28 10:46:00,CE,ATM,15.85,19825800,25900.0,25898.95,62.35,65.9,61.8,65.9,3418875,1761628560
2025-10-28 10:47:00,CE,ATM,15.65,19825800,25900.0,25883.2,65.3,66.45,55.15,57.05,5427900,1761628620
2025-10-28 10:48:00,CE,ATM,15.75,19825800,25900.0,25888.4,56.55,60.7,56.55,59.2,2022075,1761628680
2025-10-28 10:49:00,CE,ATM,15.95,19788000,25900.0,25889.7,58.25,61.0,58.2,60.4,1238025,1761628740
2025-10-28 10:50:00,CE,ATM,15.63,19788000,25900.0,25880.15,59.85,61.0,54.3,54.3,2295750,1761628800
2025-10-28 10:51:00,CE,ATM,15.32,4770750,25850.0,25873.2,81.7,84.2,73.0,75.0,1420425,1761628860
2025-10-28 10:52:00,CE,ATM,15.5,19967475,25900.0,25876.95,49.0,53.55,48.7,53.0,2919375,1761628920
2025-10-28 10:53:00,CE,ATM,15.49,4984500,25850.0,25873.4,79.35,81.0,74.6,74.6,824475,1761628980
2025-10-28 10:54:00,CE,ATM,15.04,4984500,25850.0,25858.25,71.05,72.55,65.15,66.8,2312700,1761629040
2025-10-28 10:55:00,CE,ATM,14.75,5746650,25850.0,25854.55,67.15,68.0,62.4,63.15,2241075,1761629100
2025-10-28 10:56:00,CE,ATM,15.5,5746650,25850.0,25860.3,65.75,70.75,65.75,69.1,2649675,1761629160
2025-10-28 10:57:00,CE,ATM,15.4,5746650,25850.0,25864.35,68.75,71.5,68.55,71.3,1394700,1761629220
2025-10-28 10:58:00,CE,ATM,15.31,6965175,25850.0,25862.25,72.1,73.85,68.6,69.65,1195650,1761629280
2025-10-28 10:59:00,CE,ATM,15.3,6965175,25850.0,25862.5,69.65,71.15,67.45,69.0,811950,1761629340
2025-10-28 11:00:00,CE,ATM,15.72,6965175,25850.0,25859.75,68.65,70.1,66.25,68.7,976350,1761629400
2025-10-28 11:01:00,CE,ATM,15.53,7616250,25850.0,25861.65,68.05,70.0,65.35,69.85,1277775,1761629460
2025-10-28 11:02:00,CE,ATM,15.76,7616250,25850.0,25863.15,69.85,71.6,67.65,71.0,1230450,1761629520
2025-10-28 11:03:00,CE,ATM,15.21,7616250,25850.0,25843.3,69.8,70.55,57.0,58.8,2755275,1761629580
2025-10-28 11:04:00,CE,ATM,14.94,8972850,25850.0,25841.95,56.9,59.15,54.3,57.1,3243975,1761629640
2025-10-28 11:05:00,CE,ATM,15.16,8972850,25850.0,25845.0,56.85,59.9,56.45,59.45,1713000,1761629700
2025-10-28 11:06:00,CE,ATM,15.26,8972850,25850.0,25848.8,58.85,61.9,58.25,61.55,1554900,1761629760
2025-10-28 11:07:00,CE,ATM,15.27,9885150,25850.0,25854.75,62.0,65.25,61.35,64.45,1725225,1761629820
2025-10-28 11:08:00,CE,ATM,14.82,9885150,25850.0,25849.85,65.05,65.1,60.1,60.25,1536225,1761629880
2025-10-28 11:09:00,CE,ATM,15.16,9885150,25850.0,25852.8,59.55,63.65,57.35,62.95,1694175,1761629940
2025-10-28 11:10:00,CE,ATM,15.17,10491825,25850.0,25851.65,62.1,63.85,61.2,62.75,1133625,1761630000
2025-10-28 11:11:00,CE,ATM,15.5,10491825,25850.0,25853.0,62.5,65.35,62.0,64.3,1139325,1761630060
2025-10-28 11:12:00,CE,ATM,15.31,10491825,25850.0,25857.35,64.1,66.4,63.4,65.45,1345800,1761630120
2025-10-28 11:13:00,CE,ATM,14.39,10601250,25850.0,25847.55,64.95,65.45,57.4,57.85,1590150,1761630180
2025-10-28 11:14:00,CE,ATM,15.37,10601250,25850.0,25852.3,57.55,64.15,57.55,63.55,1291650,1761630240
2025-10-28 11:15:00,CE,ATM,15.53,10601250,25850.0,25849.55,63.6,64.05,59.1,62.3,1389750,1761630300
2025-10-28 11:16:00,CE,ATM,15.43,11201250,25850.0,25849.0,61.45,63.0,58.5,62.0,1489800,1761630360
2025-10-28 11:17:00,CE,ATM,15.26,11201250,25850.0,25853.2,61.4,64.25,61.05,63.25,1145475,1761630420
2025-10-28 11:18:00,CE,ATM,14.72,11201250,25850.0,25862.25,63.4,67.85,60.45,67.2,2213250,1761630480
2025-10-28 11:19:00,CE,ATM,14.89,11384100,25850.0,25862.05,69.65,69.65,65.55,67.0,1924350,1761630540
2025-10-28 11:20:00,CE,ATM,14.75,11384100,25850.0,25862.2,66.15,67.75,63.1,66.05,1657425,1761630600
2025-10-28 11:21:00,CE,ATM,15.1,11384100,25850.0,25870.2,67.8,74.0,67.65,72.1,2770575,1761630660
2025-10-28 11:22:00,CE,ATM,15.18,11309625,25850.0,25872.45,71.55,74.65,71.5,73.55,2028300,1761630720
2025-10-28 11:23:00,CE,ATM,14.75,11309625,25850.0,25874.85,72.6,74.65,71.8,73.35,1397400,1761630780
2025-10-28 11:24:00,CE,ATM,14.86,11309625,25850.0,25871.55,73.35,74.4,71.1,71.6,1174800,1761630840
2025-10-28 11:25:00,CE,ATM,14.64,24846375,25900.0,25883.65,46.4,54.7,46.4,51.65,8011800,1761630900
2025-10-28 11:26:00,CE,ATM,14.6,24846375,25900.0,25888.4,51.8,54.1,51.6,53.2,4319625,1761630960
2025-10-28 11:27:00,CE,ATM,14.48,24846375,25900.0,25882.7,52.8,53.6,48.95,50.0,3260475,1761631020
2025-10-28 11:28:00,CE,ATM,14.58,25258800,25900.0,25879.6,50.25,51.2,47.15,48.7,2699250,1761631080
2025-10-28 11:29:00,CE,ATM,14.82,25258800,25900.0,25880.2,48.1,51.0,48.1,49.95,1918575,1761631140
