datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-02-21 09:15:00,CE,ATM+5,12.39046,708525,23150.0,22885.7,59.5,66.35,58.55,62.75,298125,1740109500
2025-02-21 09:16:00,CE,ATM+5,12.523343,708525,23150.0,22891.3,62.4,66.2,60.0,65.65,233025,1740109560
2025-02-21 09:17:00,CE,ATM+5,12.55034,708525,23150.0,22892.65,65.85,66.9,63.85,66.3,172200,1740109620
2025-02-21 09:18:00,CE,ATM+5,12.611928,831075,23150.0,22899.5,65.7,69.35,64.95,68.9,212625,1740109680
2025-02-21 09:19:00,CE,ATM+5,12.579285,831075,23150.0,22906.6,68.95,71.65,66.85,70.65,211725,1740109740
2025-02-21 09:20:00,CE,ATM+5,12.589404,831075,23150.0,22917.0,70.25,73.9,68.2,73.9,226800,1740109800
2025-02-21 09:21:00,CE,ATM+5,12.222483,907500,23150.0,22917.55,71.45,72.85,69.55,70.2,193575,1740109860
2025-02-21 09:22:00,CE,ATM+5,12.118783,907500,23150.0,22916.2,69.45,70.5,68.2,68.7,111450,1740109920
2025-02-21 09:23:00,CE,ATM+5,12.148581,907500,23150.0,22919.5,67.5,70.0,67.5,70.0,99900,1740109980
2025-02-21 09:24:00,CE,ATM+5,12.26884,946200,23150.0,22907.65,69.95,70.25,66.35,67.7,114600,1740110040
2025-02-21 09:25:00,CE,ATM+5,12.425531,946200,23150.0,22893.3,67.1,67.1,64.65,65.15,151125,1740110100
2025-02-21 09:26:00,CE,ATM+5,12.515906,946200,23150.0,22887.6,66.05,66.2,63.05,64.45,120825,1740110160
2025-02-21 09:27:00,CE,ATM+5,12.358496,1013925,23150.0,22892.4,64.3,65.8,63.0,64.2,188475,1740110220
2025-02-21 09:28:00,CE,ATM+5,12.174573,1013925,23150.0,22894.95,64.45,65.85,62.85,63.05,114750,1740110280
2025-02-21 09:29:00,CE,ATM+5,12.238075,1013925,23150.0,22896.95,62.15,64.25,61.4,64.25,152475,1740110340
2025-02-21 09:30:00,CE,ATM+5,12.140349,1062675,23150.0,22889.05,63.95,64.5,61.05,61.05,147450,1740110400
2025-02-21 09:31:00,CE,ATM+5,12.188116,1062675,23150.0,22905.05,60.6,66.4,60.6,66.05,168525,1740110460
2025-02-21 09:32:00,CE,ATM+5,12.148032,1062675,23150.0,22899.55,65.95,66.95,63.85,64.05,151200,1740110520
2025-02-21 09:33:00,CE,ATM+5,12.186136,1088325,23150.0,22893.25,63.55,66.0,62.65,62.65,86550,1740110580
2025-02-21 09:34:00,CE,ATM+5,12.137142,1088325,23150.0,22889.1,62.15,63.15,60.95,61.0,124725,1740110640
2025-02-21 09:35:00,CE,ATM+5,12.283408,1088325,23150.0,22887.45,60.5,62.0,60.0,62.0,143625,1740110700
2025-02-21 09:36:00,CE,ATM+5,12.093569,1136700,23150.0,22897.2,62.2,63.6,62.0,62.8,124650,1740110760
2025-02-21 09:37:00,CE,ATM+5,12.196875,1136700,23150.0,22885.0,63.0,63.0,59.7,60.45,85650,1740110820
2025-02-21 09:38:00,CE,ATM+5,12.27569,1136700,23150.0,22886.0,60.3,61.5,59.7,61.5,61725,1740110880
2025-02-21 09:39:00,CE,ATM+5,12.214357,1153500,23150.0,22878.1,61.8,61.8,57.95,58.75,123450,1740110940
2025-02-21 09:40:00,CE,ATM+5,12.267983,3947025,23100.0,22866.85,73.1,73.4,70.0,70.0,461325,1740111000
2025-02-21 09:41:00,CE,ATM+5,12.382614,3947025,23100.0,22867.05,70.0,71.25,69.5,71.25,314175,1740111060
2025-02-21 09:42:00,CE,ATM+5,12.399728,4135500,23100.0,22862.85,71.8,71.8,70.1,70.15,245250,1740111120
2025-02-21 09:43:00,CE,ATM+5,12.566141,4135500,23100.0,22845.3,69.75,69.75,65.1,66.7,478725,1740111180
2025-02-21 09:44:00,CE,ATM+5,12.593068,4135500,23100.0,22843.5,66.65,67.8,66.3,66.45,319350,1740111240
2025-02-21 09:45:00,CE,ATM+5,12.794456,4217475,23100.0,22833.15,65.8,66.85,65.0,65.55,360900,1740111300
2025-02-21 09:46:00,CE,ATM+5,12.689545,4217475,23100.0,22843.8,65.6,68.0,64.8,67.5,303825,1740111360
2025-02-21 09:47:00,CE,ATM+5,12.665446,4217475,23100.0,22847.45,67.25,69.0,66.9,68.3,270150,1740111420
2025-02-21 09:48:00,CE,ATM+5,12.630236,4273275,23100.0,22846.65,67.8,69.0,67.45,67.7,288675,1740111480
