datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-10-28 09:15:00,CE,ATM+5,18.36,5560350,26250.0,25986.85,6.1,10.6,2.75,8.7,2974200,1761623100
2025-10-28 09:16:00,CE,ATM+5,18.02,5560350,26250.0,25991.95,8.0,9.1,7.05,8.15,2636475,1761623160
2025-10-28 09:17:00,CE,ATM+5,18.17,5560350,26250.0,25987.8,7.75,9.25,7.75,8.25,1827375,1761623220
2025-10-28 09:18:00,CE,ATM+5,18.04,6072000,26250.0,25984.4,8.2,8.7,7.4,7.7,1488825,1761623280
2025-10-28 09:19:00,CE,ATM+5,17.97,14749650,26200.0,25968.1,12.5,12.85,11.05,11.05,2468550,1761623340
2025-10-28 09:20:00,CE,ATM+5,18.27,14749650,26200.0,25957.8,10.7,11.25,10.3,10.45,2966925,1761623400
2025-10-28 09:21:00,CE,ATM+5,18.14,14749650,26200.0,25962.9,10.5,11.95,10.5,11.0,2442600,1761623460
2025-10-28 09:22:00,CE,ATM+5,17.95,6594975,26250.0,25979.45,6.5,7.3,6.5,7.15,1371600,1761623520
2025-10-28 09:23:00,CE,ATM+5,17.46,6594975,26250.0,25995.05,7.1,8.1,7.1,7.45,1795425,1761623580
2025-10-28 09:24:00,CE,ATM+5,17.16,15492675,26200.0,25971.35,12.35,12.95,9.75,9.75,3247800,1761623640
2025-10-28 09:25:00,CE,ATM+5,17.5,7260075,26250.0,25977.4,6.1,6.3,5.5,6.3,2033025,1761623700
2025-10-28 09:26:00,CE,ATM+5,17.43,7260075,26250.0,25980.35,6.2,6.65,6.1,6.45,985200,1761623760
2025-10-28 09:27:00,CE,ATM+5,17.34,16537800,26200.0,25970.4,10.6,10.6,9.4,10.1,2369250,1761623820
2025-10-28 09:28:00,CE,ATM+5,17.59,7584150,26250.0,25978.5,6.0,6.55,5.85,6.4,819975,1761623880
2025-10-28 09:29:00,CE,ATM+5,17.34,7584150,26250.0,25988.85,6.35,7.0,6.25,6.75,1072200,1761623940
