datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-01-31 09:15:00,CE,ATM+8,25.400256,792675,23700.0,23285.7,164.0,164.0,150.4,159.65,206400,1738295100
2025-01-31 09:16:00,CE,ATM+8,25.06597,792675,23700.0,23298.15,160.85,161.4,158.0,160.0,99150,1738295160
2025-01-31 09:17:00,CE,ATM+8,25.499419,792675,23700.0,23299.2,159.95,166.6,159.95,165.1,105450,1738295220
2025-01-31 09:18:00,CE,ATM+8,25.553776,850425,23700.0,23305.75,165.8,168.0,165.45,167.85,93750,1738295280
2025-01-31 09:19:00,CE,ATM+8,25.78049,850425,23700.0,23301.25,168.0,170.7,167.7,168.85,107475,1738295340
2025-01-31 09:20:00,CE,ATM+8,25.734929,850425,23700.0,23294.8,168.45,170.0,165.85,166.2,122100,1738295400
2025-01-31 09:21:00,CE,ATM+8,25.875751,918525,23700.0,23311.05,166.75,173.15,165.95,173.15,124275,1738295460
2025-01-31 09:22:00,CE,ATM+8,25.980962,918525,23700.0,23309.7,173.2,175.0,171.9,173.85,124725,1738295520
2025-01-31 09:23:00,CE,ATM+8,26.092758,918525,23700.0,23316.25,173.5,177.35,172.6,177.3,102750,1738295580
2025-01-31 09:24:00,CE,ATM+8,25.945308,967125,23700.0,23316.3,176.4,176.6,175.2,175.65,73425,1738295640
2025-01-31 09:25:00,CE,ATM+8,25.922652,967125,23700.0,23316.95,175.5,176.3,175.05,175.6,49425,1738295700
2025-01-31 09:26:00,CE,ATM+8,26.028068,967125,23700.0,23321.6,175.85,179.65,175.85,178.35,106650,1738295760
2025-01-31 09:27:00,CE,ATM+8,25.691997,369750,23750.0,23329.3,161.35,162.0,158.95,161.2,40650,1738295820
2025-01-31 09:28:00,CE,ATM+8,25.680818,994350,23700.0,23317.7,179.25,179.35,172.85,173.1,127275,1738295880
2025-01-31 09:29:00,CE,ATM+8,25.602732,369750,23750.0,23326.05,155.4,160.55,155.0,159.15,34800,1738295940
2025-01-31 09:30:00,CE,ATM+8,25.760749,1018575,23700.0,23319.15,177.65,178.15,173.7,174.45,54600,1738296000
2025-01-31 09:31:00,CE,ATM+8,25.760694,1018575,23700.0,23323.75,174.85,176.9,174.0,176.0,58200,1738296060
2025-01-31 09:32:00,CE,ATM+8,25.805468,1018575,23700.0,23319.4,175.85,176.0,172.5,175.0,46425,1738296120
2025-01-31 09:33:00,CE,ATM+8,25.80898,1032525,23700.0,23324.9,174.55,177.85,174.0,176.9,59400,1738296180
2025-01-31 09:34:00,CE,ATM+8,25.856823,1032525,23700.0,23318.55,176.45,177.15,174.65,175.25,32925,1738296240
2025-01-31 09:35:00,CE,ATM+8,25.652349,1032525,23700.0,23308.0,175.4,176.2,169.4,169.4,95625,1738296300
2025-01-31 09:36:00,CE,ATM+8,25.790537,1036500,23700.0,23301.65,169.4,172.05,168.6,168.8,76200,1738296360
