datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-02-06 09:15:00,CE,ATM+8,33.496443,7753950,24100.0,23723.65,2.8,4.55,2.5,3.45,1993425,1738813500
2025-02-06 09:16:00,CE,ATM+8,33.488368,3418875,24150.0,23726.35,2.4,2.4,1.9,1.95,1225200,1738813560
2025-02-06 09:17:00,CE,ATM+8,33.11671,3418875,24150.0,23726.25,1.95,2.0,1.8,1.8,1194225,1738813620
2025-02-06 09:18:00,CE,ATM+8,33.086141,3799500,24150.0,23731.6,1.85,1.95,1.75,1.9,918750,1738813680
2025-02-06 09:19:00,CE,ATM+8,32.983169,3799500,24150.0,23727.4,1.9,1.9,1.7,1.75,903075,1738813740
2025-02-06 09:20:00,CE,ATM+8,32.440578,8369325,24100.0,23718.0,2.65,2.8,2.6,2.6,1283775,1738813800
2025-02-06 09:21:00,CE,ATM+8,32.986028,9254250,24100.0,23715.5,2.6,2.85,2.6,2.75,1502700,1738813860
2025-02-06 09:22:00,CE,ATM+8,33.949284,9254250,24100.0,23701.15,2.75,2.85,2.65,2.7,1156950,1738813920
2025-02-06 09:23:00,CE,ATM+8,34.137849,9254250,24100.0,23702.2,2.8,2.95,2.75,2.8,1073025,1738813980
2025-02-06 09:24:00,CE,ATM+8,34.144792,9911175,24100.0,23701.25,2.8,2.85,2.7,2.75,1181625,1738814040
2025-02-06 09:25:00,CE,ATM+8,35.107886,9911175,24100.0,23690.0,2.8,2.95,2.7,2.8,1117050,1738814100
2025-02-06 09:26:00,CE,ATM+8,35.550419,9911175,24100.0,23696.15,2.8,3.2,2.8,3.2,838725,1738814160
2025-02-06 09:27:00,CE,ATM+8,35.596019,10444575,24100.0,23696.2,3.15,3.25,3.1,3.2,807225,1738814220
2025-02-06 09:28:00,CE,ATM+8,35.650135,10444575,24100.0,23693.35,3.15,3.3,3.1,3.1,845250,1738814280
2025-02-06 09:29:00,CE,ATM+8,35.465808,10444575,24100.0,23696.55,3.1,3.2,3.05,3.1,699375,1738814340
2025-02-06 09:30:00,CE,ATM+8,35.888408,10767075,24100.0,23694.25,3.15,3.3,3.1,3.2,585450,1738814400
2025-02-06 09:31:00,CE,ATM+8,36.379818,10767075,24100.0,23686.85,3.2,3.3,3.15,3.15,887325,1738814460
2025-02-06 09:32:00,CE,ATM+8,36.506334,10767075,24100.0,23680.0,3.15,3.15,2.95,2.95,631125,1738814520
2025-02-06 09:33:00,CE,ATM+8,36.554675,6654525,24050.0,23666.25,4.5,4.6,4.25,4.35,881250,1738814580
2025-02-06 09:34:00,CE,ATM+8,37.166171,6654525,24050.0,23656.85,4.4,4.5,4.2,4.25,874350,1738814640
2025-02-06 09:35:00,CE,ATM+8,36.576793,6654525,24050.0,23664.05,4.15,4.25,4.15,4.2,770850,1738814700
2025-02-06 09:36:00,CE,ATM+8,36.665789,6977625,24050.0,23661.35,4.25,4.25,3.95,4.1,549825,1738814760
