datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-08-01 09:15:00,CE,ATM+8,10.36,2735475,25100.0,24723.55,39.65,39.65,29.25,31.15,1217325,1754019900
2025-08-01 09:16:00,CE,ATM+8,10.55,2735475,25100.0,24712.8,30.75,34.55,30.75,31.35,520350,1754019960
2025-08-01 09:17:00,CE,ATM+8,10.44,2735475,25100.0,24718.15,31.35,32.55,30.55,31.05,382725,1754020020
2025-08-01 09:18:00,CE,ATM+8,10.51,3127725,25100.0,24722.5,30.85,32.4,30.3,32.4,367125,1754020080
2025-08-01 09:19:00,CE,ATM+8,10.71,1231725,25150.0,24726.0,25.6,27.45,25.25,27.1,225225,1754020140
2025-08-01 09:20:00,CE,ATM+8,10.92,1231725,25150.0,24731.2,26.75,29.4,26.0,29.3,300975,1754020200
2025-08-01 09:21:00,CE,ATM+8,10.83,1261575,25150.0,24726.95,28.6,30.1,27.85,28.0,266775,1754020260
2025-08-01 09:22:00,CE,ATM+8,10.85,1261575,25150.0,24725.25,27.45,28.9,26.75,28.0,129375,1754020320
2025-08-01 09:23:00,CE,ATM+8,10.56,3360300,25100.0,24719.0,34.6,35.9,32.7,32.8,358800,1754020380
2025-08-01 09:24:00,CE,ATM+8,10.6,3603675,25100.0,24712.7,32.85,33.75,31.55,31.7,413325,1754020440
2025-08-01 09:25:00,CE,ATM+8,10.72,3603675,25100.0,24698.05,31.95,32.0,30.2,30.2,410175,1754020500
2025-08-01 09:26:00,CE,ATM+8,10.68,3603675,25100.0,24695.05,30.2,30.2,28.85,29.6,640275,1754020560
2025-08-01 09:27:00,CE,ATM+8,10.84,3691275,25100.0,24685.3,29.65,29.9,29.0,29.45,234600,1754020620
2025-08-01 09:28:00,CE,ATM+8,10.78,3691275,25100.0,24682.7,29.4,29.55,28.2,28.45,353850,1754020680
2025-08-01 09:29:00,CE,ATM+8,10.91,3691275,25100.0,24686.9,28.85,30.05,28.3,29.8,326250,1754020740
2025-08-01 09:30:00,CE,ATM+8,11.0,3821175,25100.0,24680.2,29.15,29.8,28.55,29.65,229275,1754020800
2025-08-01 09:31:00,CE,ATM+8,10.86,3821175,25100.0,24692.55,29.6,30.6,28.85,30.6,267900,1754020860
2025-08-01 09:32:00,CE,ATM+8,10.79,3821175,25100.0,24698.8,30.5,31.15,30.0,30.9,440250,1754020920
2025-08-01 09:33:00,CE,ATM+8,10.86,1430475,25150.0,24734.7,24.55,30.2,24.55,29.4,601575,1754020980
2025-08-01 09:34:00,CE,ATM+8,10.89,3880425,25100.0,24713.95,37.05,37.7,34.2,34.25,627750,1754021040
2025-08-01 09:35:00,CE,ATM+8,10.91,3880425,25100.0,24716.25,34.3,36.8,34.0,34.9,457725,1754021100
2025-08-01 09:36:00,CE,ATM+8,10.97,3942600,25100.0,24721.9,34.95,36.9,34.95,36.25,403425,1754021160
2025-08-01 09:37:00,CE,ATM+8,10.91,3942600,25100.0,24709.5,35.6,35.6,31.85,33.65,458775,1754021220
2025-08-01 09:38:00,CE,ATM+8,10.94,3942600,25100.0,24712.3,33.6,34.65,33.1,34.3,183900,1754021280
2025-08-01 09:39:00,CE,ATM+8,10.86,4045575,25100.0,24697.8,34.45,34.45,31.55,31.6,281550,1754021340
2025-08-01 09:40:00,CE,ATM+8,10.85,4045575,25100.0,24714.25,31.25,33.95,31.2,33.95,207075,1754021400
2025-08-01 09:41:00,CE,ATM+8,10.76,4045575,25100.0,24717.75,34.1,34.5,33.4,34.0,242025,1754021460
2025-08-01 09:42:00,CE,ATM+8,10.73,4173300,25100.0,24717.25,34.35,34.55,32.45,33.55,274875,1754021520
2025-08-01 09:43:00,CE,ATM+8,10.75,4173300,25100.0,24722.3,33.65,35.0,33.65,34.6,221475,1754021580
2025-08-01 09:44:00,CE,ATM+8,10.83,4173300,25100.0,24709.0,34.6,34.6,32.2,32.9,223575,1754021640
2025-08-01 09:45:00,CE,ATM+8,10.8,4278000,25100.0,24713.35,33.0,33.3,31.45,33.15,402675,1754021700
2025-08-01 09:46:00,CE,ATM+8,10.76,4278000,25100.0,24704.55,33.15,33.15,31.4,32.0,233925,1754021760
2025-08-01 09:47:00,CE,ATM+8,10.77,4278000,25100.0,24706.0,32.0,32.3,30.65,31.9,291675,1754021820
2025-08-01 09:48:00,CE,ATM+8,10.75,4291500,25100.0,24718.5,31.7,33.85,31.35,33.65,198450,1754021880
2025-08-01 09:49:00,CE,ATM+8,10.78,4291500,25100.0,24711.55,33.5,34.4,32.8,32.9,190125,1754021940
2025-08-01 09:50:00,CE,ATM+8,10.82,4291500,25100.0,24713.1,32.75,33.8,32.5,33.5,112200,1754022000
2025-08-01 09:51:00,CE,ATM+8,10.8,4340400,25100.0,24713.25,33.5,35.25,33.25,33.25,233400,1754022060
2025-08-01 09:52:00,CE,ATM+8,10.79,4340400,25100.0,24713.6,33.25,33.85,33.1,33.45,94725,1754022120
2025-08-01 09:53:00,CE,ATM+8,10.82,4340400,25100.0,24705.35,33.35,33.85,31.65,32.05,202050,1754022180
2025-08-01 09:54:00,CE,ATM+8,10.88,4382250,25100.0,24697.25,32.05,32.2,30.95,31.45,218625,1754022240
