datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-10-21 13:45:00,CE,ATM-5,8.57,453975,25650.0,25924.05,359.2,364.05,342.35,349.75,23850,1761034500
2025-10-21 13:46:00,CE,ATM-5,8.81,453975,25650.0,25920.2,349.45,349.45,338.05,346.55,9525,1761034560
2025-10-21 13:47:00,CE,ATM-5,8.35,453975,25650.0,25916.0,345.45,348.0,340.9,341.45,7575,1761034620
2025-10-21 13:48:00,CE,ATM-5,8.94,447525,25650.0,25905.9,341.5,344.0,338.9,338.9,10500,1761034680
2025-10-21 13:49:00,CE,ATM-5,9.17,447525,25650.0,25903.25,337.75,342.55,336.05,337.25,14925,1761034740
2025-10-21 13:50:00,CE,ATM-5,8.39,447525,25650.0,25896.85,338.6,342.95,324.05,325.85,19500,1761034800
2025-10-21 13:51:00,CE,ATM-5,9.61,447300,25650.0,25879.15,321.5,330.0,319.55,322.75,19275,1761034860
2025-10-21 13:52:00,CE,ATM-5,10.02,447300,25650.0,25880.6,321.85,330.2,321.85,330.2,17400,1761034920
2025-10-21 13:53:00,CE,ATM-5,9.8,447300,25650.0,25893.85,330.35,341.6,327.75,339.0,36975,1761034980
2025-10-21 13:54:00,CE,ATM-5,9.04,429750,25650.0,25901.15,338.3,340.0,334.75,336.9,38625,1761035040
2025-10-21 13:55:00,CE,ATM-5,9.18,429750,25650.0,25901.45,338.55,338.55,332.0,337.85,5550,1761035100
2025-10-21 13:56:00,CE,ATM-5,8.91,429750,25650.0,25898.65,336.2,339.4,332.65,332.65,3375,1761035160
2025-10-21 13:57:00,CE,ATM-5,9.15,423900,25650.0,25896.3,332.65,333.9,329.85,331.95,10575,1761035220
2025-10-21 13:58:00,CE,ATM-5,9.04,423900,25650.0,25891.55,333.85,335.55,328.0,328.0,3225,1761035280
2025-10-21 13:59:00,CE,ATM-5,9.39,423900,25650.0,25893.65,329.1,334.5,328.6,332.9,2025,1761035340
2025-10-21 14:00:00,CE,ATM-5,9.39,423000,25650.0,25887.85,331.95,333.0,328.75,328.75,1650,1761035400
2025-10-21 14:01:00,CE,ATM-5,9.94,423000,25650.0,25887.95,330.4,335.0,328.65,334.9,4350,1761035460
2025-10-21 14:02:00,CE,ATM-5,9.6,423000,25650.0,25895.2,333.0,339.0,333.0,336.35,8700,1761035520
2025-10-21 14:03:00,CE,ATM-5,9.49,421500,25650.0,25896.25,335.3,337.7,331.05,335.35,5400,1761035580
2025-10-21 14:04:00,CE,ATM-5,9.44,421500,25650.0,25895.75,336.6,336.85,332.95,334.9,750,1761035640
2025-10-21 14:05:00,CE,ATM-5,9.61,421500,25650.0,25896.55,332.95,337.05,332.95,337.05,1950,1761035700
2025-10-21 14:06:00,CE,ATM-5,9.55,421725,25650.0,25893.1,336.1,337.95,335.0,335.35,3750,1761035760
