datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-05-30 09:15:00,CE,ATM-10,14.320453,91800,24300.0,24816.35,613.6,620.95,564.65,583.15,20625,1748576700
2025-05-30 09:16:00,CE,ATM-10,14.708253,91800,24300.0,24798.3,583.15,583.15,565.05,569.7,26700,1748576760
2025-05-30 09:17:00,CE,ATM-10,15.625721,91800,24300.0,24783.5,568.1,568.1,560.0,563.35,3075,1748576820
2025-05-30 09:18:00,CE,ATM-10,13.480221,75825,24300.0,24801.3,561.9,570.55,559.55,564.65,3375,1748576880
2025-05-30 09:19:00,CE,ATM-10,14.098732,75825,24300.0,24806.0,564.65,572.55,564.65,572.55,2025,1748576940
2025-05-30 09:20:00,CE,ATM-10,11.020242,26100,24350.0,24826.9,529.9,529.9,529.9,529.9,150,1748577000
2025-05-30 09:21:00,CE,ATM-10,13.168566,25275,24350.0,24839.1,529.9,552.1,529.9,552.1,75,1748577060
2025-05-30 09:22:00,CE,ATM-10,13.116178,25275,24350.0,24839.45,552.1,552.1,552.1,552.1,750,1748577120
2025-05-30 09:23:00,CE,ATM-10,15.007988,25275,24350.0,24842.5,552.1,580.9,552.1,566.9,5025,1748577180
2025-05-30 09:24:00,CE,ATM-10,15.043236,26025,24350.0,24857.85,566.9,580.5,566.9,580.5,75,1748577240
2025-05-30 09:25:00,CE,ATM-10,15.393805,26025,24350.0,24849.5,580.5,583.65,569.1,575.65,2250,1748577300
2025-05-30 09:26:00,CE,ATM-10,15.023293,26025,24350.0,24850.75,575.65,575.65,569.3,574.15,1275,1748577360
2025-05-30 09:27:00,CE,ATM-10,15.754369,26175,24350.0,24861.55,574.15,588.6,574.15,588.6,1500,1748577420
2025-05-30 09:28:00,CE,ATM-10,15.839623,26175,24350.0,24853.2,588.6,588.6,582.0,582.0,75,1748577480
2025-05-30 09:29:00,CE,ATM-10,15.615977,26175,24350.0,24848.0,582.0,582.0,575.0,575.9,225,1748577540
2025-05-30 09:30:00,CE,ATM-10,15.888726,25500,24350.0,24832.8,575.9,575.9,564.9,564.9,450,1748577600
2025-05-30 09:31:00,CE,ATM-10,14.388774,25500,24350.0,24845.2,564.9,565.0,564.9,565.0,150,1748577660
2025-05-30 09:32:00,CE,ATM-10,16.180969,25500,24350.0,24862.0,565.0,596.15,565.0,592.0,375,1748577720
2025-05-30 09:33:00,CE,ATM-10,17.399036,25800,24350.0,24845.8,592.0,592.0,587.65,587.65,225,1748577780
2025-05-30 09:34:00,CE,ATM-10,16.837059,25800,24350.0,24826.75,587.65,587.65,567.2,567.2,75,1748577840
2025-05-30 09:35:00,CE,ATM-10,15.913876,77400,24300.0,24814.1,599.2,599.2,582.7,591.55,1050,1748577900
2025-05-30 09:36:00,CE,ATM-10,15.593543,25950,24350.0,24827.85,549.15,558.4,549.15,558.4,225,1748577960
2025-05-30 09:37:00,CE,ATM-10,17.860469,78075,24300.0,24815.0,607.15,607.15,607.0,607.0,75,1748578020
2025-05-30 09:38:00,CE,ATM-10,15.331166,78075,24300.0,24807.75,607.0,607.0,581.95,581.95,675,1748578080
2025-05-30 09:39:00,CE,ATM-10,16.311313,78000,24300.0,24813.5,581.95,593.85,581.95,593.85,225,1748578140
2025-05-30 09:40:00,CE,ATM-10,16.084067,78000,24300.0,24810.95,593.85,596.6,590.0,590.0,300,1748578200
2025-05-30 09:41:00,CE,ATM-10,16.186161,78000,24300.0,24800.7,590.0,590.0,581.95,581.95,525,1748578260
2025-05-30 09:42:00,CE,ATM-10,16.290377,78450,24300.0,24811.15,581.95,595.95,581.95,591.65,300,1748578320
2025-05-30 09:43:00,CE,ATM-10,16.290377,78450,24300.0,24811.15,591.65,591.65,591.65,591.65,0,1748578380
