datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-05-09 09:15:00,CE,ATM-10,21.887351,14100,23650.0,24125.25,498.85,621.0,498.85,604.9,3825,1746762300
2025-05-09 09:16:00,CE,ATM-10,23.906355,13725,23550.0,24069.45,665.45,682.05,657.2,657.2,675,1746762360
2025-05-09 09:17:00,CE,ATM-10,23.489908,88050,23600.0,24114.55,617.95,650.0,617.95,650.0,3225,1746762420
2025-05-09 09:18:00,CE,ATM-10,24.177146,15825,23650.0,24134.5,609.9,633.95,607.55,633.95,450,1746762480
2025-05-09 09:19:00,CE,ATM-10,22.766495,93150,23600.0,24116.75,674.85,674.85,645.0,645.0,1200,1746762540
2025-05-09 09:20:00,CE,ATM-10,22.595573,15825,23650.0,24136.9,599.55,626.1,599.55,620.55,900,1746762600
2025-05-09 09:21:00,CE,ATM-10,23.659181,15825,23650.0,24126.25,625.8,629.65,622.45,622.55,2100,1746762660
2025-05-09 09:22:00,CE,ATM-10,23.869342,93150,23600.0,24106.7,657.7,657.7,625.0,647.4,2925,1746762720
2025-05-09 09:23:00,CE,ATM-10,24.259555,93150,23600.0,24087.7,647.4,647.4,628.2,636.55,750,1746762780
2025-05-09 09:24:00,CE,ATM-10,23.718126,93600,23600.0,24090.0,627.9,633.05,616.4,633.05,1575,1746762840
2025-05-09 09:25:00,CE,ATM-10,22.965837,93600,23600.0,24118.1,633.05,653.4,633.05,647.8,3525,1746762900
2025-05-09 09:26:00,CE,ATM-10,22.849049,19050,23650.0,24131.85,607.75,618.95,606.5,618.95,450,1746762960
2025-05-09 09:27:00,CE,ATM-10,24.353819,21975,23650.0,24139.45,618.95,639.3,618.95,639.3,825,1746763020
2025-05-09 09:28:00,CE,ATM-10,25.143706,93975,23600.0,24103.65,674.2,674.2,649.55,657.25,525,1746763080
2025-05-09 09:29:00,CE,ATM-10,23.607675,93975,23600.0,24080.8,657.25,657.25,615.65,624.85,1650,1746763140
2025-05-09 09:30:00,CE,ATM-10,24.48508,94200,23600.0,24082.45,624.85,634.65,605.15,634.65,2325,1746763200
2025-05-09 09:31:00,CE,ATM-10,23.025939,94200,23600.0,24077.65,634.65,634.65,616.8,616.8,600,1746763260
2025-05-09 09:32:00,CE,ATM-10,22.900985,14925,23550.0,24069.95,666.4,666.4,648.05,648.05,450,1746763320
2025-05-09 09:33:00,CE,ATM-10,23.848562,15450,23550.0,24047.2,648.05,648.05,639.15,639.15,75,1746763380
2025-05-09 09:34:00,CE,ATM-10,24.645279,15450,23550.0,24047.0,646.65,646.65,646.65,646.65,300,1746763440
2025-05-09 09:35:00,CE,ATM-10,24.759584,15450,23550.0,24050.35,646.65,650.3,638.65,650.3,1050,1746763500
2025-05-09 09:36:00,CE,ATM-10,23.79418,15450,23550.0,24060.15,650.3,650.3,648.6,648.6,150,1746763560
2025-05-09 09:37:00,CE,ATM-10,22.861977,15525,23550.0,24068.15,648.6,648.6,646.2,646.2,975,1746763620
2025-05-09 09:38:00,CE,ATM-10,20.20527,96000,23600.0,24083.1,595.0,595.0,595.0,595.0,75,1746763680
2025-05-09 09:39:00,CE,ATM-10,21.537049,96375,23600.0,24085.7,595.0,610.9,595.0,609.0,1125,1746763740
2025-05-09 09:40:00,CE,ATM-10,21.549802,96375,23600.0,24095.45,609.0,634.0,609.0,616.8,975,1746763800
2025-05-09 09:41:00,CE,ATM-10,22.122343,96375,23600.0,24119.85,623.25,650.0,623.25,641.3,1650,1746763860
2025-05-09 09:42:00,CE,ATM-10,22.688557,96675,23600.0,24116.95,641.3,644.1,630.35,644.1,375,1746763920
2025-05-09 09:43:00,CE,ATM-10,22.080046,96675,23600.0,24111.3,644.1,644.1,634.1,634.1,750,1746763980
2025-05-09 09:44:00,CE,ATM-10,21.918684,96675,23600.0,24090.5,634.1,634.1,616.2,616.2,75,1746764040
2025-05-09 09:45:00,CE,ATM-10,22.662873,97275,23600.0,24081.5,616.2,648.95,609.9,616.1,750,1746764100
2025-05-09 09:46:00,CE,ATM-10,24.173841,97275,23600.0,24081.55,616.1,630.65,616.1,630.65,300,1746764160
2025-05-09 09:47:00,CE,ATM-10,24.173841,97275,23600.0,24081.55,630.65,630.65,630.65,630.65,0,1746764220
2025-05-09 09:48:00,CE,ATM-10,24.173841,97275,23600.0,24081.55,630.65,630.65,630.65,630.65,0,1746764280
2025-05-09 09:49:00,CE,ATM-10,24.378427,15450,23550.0,24051.8,668.75,668.75,645.3,647.5,750,1746764340
2025-05-09 09:50:00,CE,ATM-10,24.378427,15450,23550.0,24051.8,647.5,647.5,647.5,647.5,0,1746764400
2025-05-09 09:51:00,CE,ATM-10,22.179994,15450,23550.0,24047.05,647.5,647.5,620.25,623.15,450,1746764460
2025-05-09 09:52:00,CE,ATM-10,22.179994,15450,23550.0,24047.05,623.15,623.15,623.15,623.15,0,1746764520
2025-05-09 09:53:00,CE,ATM-10,22.179994,15450,23550.0,24047.05,623.15,623.15,623.15,623.15,0,1746764580
2025-05-09 09:54:00,CE,ATM-10,22.629102,15600,23550.0,24032.3,623.15,623.15,615.75,615.75,225,1746764640
2025-05-09 09:55:00,CE,ATM-10,22.779984,15600,23550.0,24044.2,615.75,626.4,615.75,626.4,150,1746764700
2025-05-09 09:56:00,CE,ATM-10,23.142016,15600,23550.0,24036.55,626.4,626.4,623.85,623.85,150,1746764760
2025-05-09 09:57:00,CE,ATM-10,22.91552,413175,23500.0,24020.9,668.0,668.0,645.1,648.05,5025,1746764820
2025-05-09 09:58:00,CE,ATM-10,22.341178,413175,23500.0,24013.5,645.55,646.15,635.4,637.0,4875,1746764880
2025-05-09 09:59:00,CE,ATM-10,21.645876,413175,23500.0,24012.5,636.25,645.5,630.0,630.0,4425,1746764940
2025-05-09 10:00:00,CE,ATM-10,22.12168,416700,23500.0,24005.8,630.0,642.1,627.0,628.9,2925,1746765000
2025-05-09 10:01:00,CE,ATM-10,22.148296,416700,23500.0,24000.45,625.0,626.0,619.35,624.9,7350,1746765060
2025-05-09 10:02:00,CE,ATM-10,22.026715,416700,23500.0,23984.45,624.9,629.0,606.95,611.2,5625,1746765120
2025-05-09 10:03:00,CE,ATM-10,21.959443,419250,23500.0,23981.3,607.4,616.45,601.0,608.1,7575,1746765180
2025-05-09 10:04:00,CE,ATM-10,22.439499,419250,23500.0,23977.65,608.1,611.1,603.35,609.7,5250,1746765240
2025-05-09 10:05:00,CE,ATM-10,22.544359,6675,23450.0,23962.7,646.4,647.45,637.6,637.6,900,1746765300
2025-05-09 10:06:00,CE,ATM-10,22.832425,7350,23450.0,23956.35,637.6,637.6,628.05,635.2,1200,1746765360
2025-05-09 10:07:00,CE,ATM-10,21.136839,420000,23500.0,23989.75,600.05,616.0,598.4,607.25,19425,1746765420
2025-05-09 10:08:00,CE,ATM-10,21.095438,420000,23500.0,23987.4,609.5,609.5,599.95,605.0,4500,1746765480
2025-05-09 10:09:00,CE,ATM-10,21.244365,424950,23500.0,23985.8,605.0,608.9,601.7,605.05,4050,1746765540
2025-05-09 10:10:00,CE,ATM-10,21.39594,424950,23500.0,23990.35,605.05,610.0,598.35,610.0,6225,1746765600
2025-05-09 10:11:00,CE,ATM-10,20.968273,24675,23550.0,24026.0,560.7,595.25,560.7,595.25,2625,1746765660
2025-05-09 10:12:00,CE,ATM-10,20.770242,26400,23550.0,24026.25,595.25,595.25,593.65,593.65,150,1746765720
2025-05-09 10:13:00,CE,ATM-10,21.64509,26400,23550.0,24040.25,593.65,612.6,591.1,612.6,225,1746765780
2025-05-09 10:14:00,CE,ATM-10,21.370175,26400,23550.0,24060.65,612.6,626.35,605.15,626.35,1500,1746765840
2025-05-09 10:15:00,CE,ATM-10,21.924313,26775,23550.0,24070.7,626.35,639.25,626.35,639.25,600,1746765900
2025-05-09 10:16:00,CE,ATM-10,21.614642,115725,23600.0,24086.75,605.0,610.0,591.6,610.0,1725,1746765960
2025-05-09 10:17:00,CE,ATM-10,22.766851,115725,23600.0,24083.45,610.0,620.8,603.4,618.1,1800,1746766020
