datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-10-21 13:45:00,CE,ATM-10,6.88,1716675,25400.0,25924.05,589.95,589.95,570.8,575.5,7575,1761034500
2025-10-21 13:46:00,CE,ATM-10,8.44,1716675,25400.0,25920.2,572.95,573.25,562.2,572.25,3825,1761034560
2025-10-21 13:47:00,CE,ATM-10,7.73,1716675,25400.0,25916.0,566.25,569.35,564.6,569.35,19200,1761034620
2025-10-21 13:48:00,CE,ATM-10,9.18,1708425,25400.0,25905.9,567.15,568.9,563.3,564.35,2475,1761034680
2025-10-21 13:49:00,CE,ATM-10,9.64,1708425,25400.0,25903.25,562.85,565.0,560.05,561.8,2025,1761034740
2025-10-21 13:50:00,CE,ATM-10,0.0,1708425,25400.0,25896.85,560.0,563.0,544.0,544.0,6150,1761034800
2025-10-21 13:51:00,CE,ATM-10,9.77,1703625,25400.0,25879.15,543.55,549.45,540.0,540.0,1200,1761034860
2025-10-21 13:52:00,CE,ATM-10,10.24,1703625,25400.0,25880.6,534.4,546.0,534.4,546.0,6450,1761034920
2025-10-21 13:53:00,CE,ATM-10,10.63,1703625,25400.0,25893.85,545.45,560.6,545.45,560.6,1050,1761034980
2025-10-21 13:54:00,CE,ATM-10,8.79,1702050,25400.0,25901.15,560.0,560.0,556.5,559.5,1050,1761035040
2025-10-21 13:55:00,CE,ATM-10,7.82,1702050,25400.0,25901.45,555.0,558.5,555.0,556.45,525,1761035100
2025-10-21 13:56:00,CE,ATM-10,6.84,1702050,25400.0,25898.65,558.5,561.0,551.05,551.05,2925,1761035160
2025-10-21 13:57:00,CE,ATM-10,8.45,1703325,25400.0,25896.3,551.05,552.85,550.25,551.5,825,1761035220
2025-10-21 13:58:00,CE,ATM-10,8.11,1703325,25400.0,25891.55,551.6,551.6,547.0,547.0,2325,1761035280
2025-10-21 13:59:00,CE,ATM-10,9.35,1703325,25400.0,25893.65,549.55,555.5,549.55,553.0,600,1761035340
2025-10-21 14:00:00,CE,ATM-10,9.32,1703175,25400.0,25887.85,552.55,552.8,548.0,548.0,1275,1761035400
2025-10-21 14:01:00,CE,ATM-10,10.17,1703175,25400.0,25887.95,549.15,552.4,548.0,552.4,600,1761035460
2025-10-21 14:02:00,CE,ATM-10,10.53,1703175,25400.0,25895.2,553.2,560.0,553.2,560.0,825,1761035520
2025-10-21 14:03:00,CE,ATM-10,9.52,1702875,25400.0,25896.25,557.05,557.3,553.75,555.35,750,1761035580
2025-10-21 14:04:00,CE,ATM-10,9.43,1702875,25400.0,25895.75,558.3,558.3,555.0,555.0,300,1761035640
2025-10-21 14:05:00,CE,ATM-10,9.21,1702875,25400.0,25896.55,555.0,556.1,555.0,556.1,1050,1761035700
2025-10-21 14:06:00,CE,ATM-10,9.6,1703250,25400.0,25893.1,558.2,558.35,554.15,554.7,900,1761035760
2025-10-21 14:07:00,CE,ATM-10,9.51,1703250,25400.0,25895.6,555.45,556.3,555.45,556.3,300,1761035820
2025-10-21 14:08:00,CE,ATM-10,8.92,1703250,25400.0,25894.9,556.3,556.35,552.9,552.9,525,1761035880
2025-10-21 14:09:00,CE,ATM-10,9.44,1702275,25400.0,25893.35,554.45,554.45,551.5,553.4,450,1761035940
2025-10-21 14:10:00,CE,ATM-10,9.53,1702275,25400.0,25890.95,553.4,553.4,553.4,553.4,600,1761036000
2025-10-21 14:11:00,CE,ATM-10,9.42,1702275,25400.0,25893.8,549.1,554.0,549.1,554.0,1200,1761036060
2025-10-21 14:12:00,CE,ATM-10,8.63,1702350,25400.0,25898.2,553.4,555.0,553.4,555.0,900,1761036120
2025-10-21 14:13:00,CE,ATM-10,9.41,1702350,25400.0,25897.0,557.0,558.5,555.65,555.65,825,1761036180
2025-10-21 14:14:00,CE,ATM-10,8.58,1702350,25400.0,25896.9,553.65,553.65,553.65,553.65,150,1761036240
2025-10-21 14:15:00,CE,ATM-10,8.84,1702350,25400.0,25895.7,557.25,557.9,553.35,553.35,450,1761036300
2025-10-21 14:16:00,CE,ATM-10,0.0,1702275,25400.0,25904.95,556.0,557.85,555.05,555.05,375,1761036360
2025-10-21 14:17:00,CE,ATM-10,8.35,1702275,25400.0,25900.9,555.1,557.4,555.1,556.8,375,1761036420
2025-10-21 14:18:00,CE,ATM-10,7.61,1701900,25400.0,25900.2,552.45,555.45,552.45,555.45,150,1761036480
2025-10-21 14:19:00,CE,ATM-10,8.7,1701900,25400.0,25895.85,555.4,555.4,553.5,553.5,450,1761036540
2025-10-21 14:20:00,CE,ATM-10,9.3,1701900,25400.0,25894.4,553.5,553.5,553.5,553.5,0,1761036600
2025-10-21 14:21:00,CE,ATM-10,9.32,1701900,25400.0,25889.45,551.2,551.95,548.0,548.0,2175,1761036660
2025-10-21 14:22:00,CE,ATM-10,8.79,1701450,25400.0,25886.75,546.25,546.25,543.55,546.0,975,1761036720
2025-10-21 14:23:00,CE,ATM-10,8.69,1701450,25400.0,25890.3,543.25,547.85,543.25,547.85,7725,1761036780
2025-10-21 14:24:00,CE,ATM-10,7.76,1701450,25400.0,25886.35,544.7,544.7,540.0,540.0,600,1761036840
2025-10-21 14:25:00,CE,ATM-10,9.02,1701300,25400.0,25884.95,542.8,545.0,542.6,543.65,7575,1761036900
2025-10-21 14:26:00,CE,ATM-10,8.64,1701300,25400.0,25884.2,542.2,542.4,542.0,542.3,450,1761036960
2025-10-21 14:27:00,CE,ATM-10,9.86,1701000,25400.0,25887.15,546.0,549.0,546.0,549.0,375,1761037020
2025-10-21 14:28:00,CE,ATM-10,8.35,1701000,25400.0,25883.2,547.1,547.1,539.45,539.45,600,1761037080
2025-10-21 14:29:00,CE,ATM-10,9.76,157650,25350.0,25874.75,583.3,583.3,582.35,583.3,1050,1761037140
