datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-10-07 09:15:00,CE,ATM-4,0.0,2535375,24900.0,25122.45,206.0,230.0,206.0,223.8,417825,1759808700
2025-10-07 09:16:00,CE,ATM-4,0.0,1786725,24950.0,25130.2,172.65,179.75,171.5,178.65,298650,1759808760
2025-10-07 09:17:00,CE,ATM-4,13.72,2535375,24900.0,25097.75,227.9,230.75,208.25,208.25,277500,1759808820
2025-10-07 09:18:00,CE,ATM-4,16.22,2535900,24900.0,25090.65,205.25,210.85,198.6,203.15,294825,1759808880
2025-10-07 09:19:00,CE,ATM-4,16.18,2535900,24900.0,25084.9,200.2,204.55,194.0,197.75,265650,1759808940
2025-10-07 09:20:00,CE,ATM-4,17.59,2535900,24900.0,25083.6,197.4,207.85,194.45,200.6,303000,1759809000
2025-10-07 09:21:00,CE,ATM-4,13.2,2631900,24900.0,25107.5,199.5,213.85,199.0,213.85,309600,1759809060
2025-10-07 09:22:00,CE,ATM-4,12.25,2631900,24900.0,25115.7,212.7,222.75,208.2,221.7,392475,1759809120
2025-10-07 09:23:00,CE,ATM-4,12.29,2631900,24900.0,25115.8,223.15,226.6,219.45,220.0,240150,1759809180
2025-10-07 09:24:00,CE,ATM-4,14.86,2649675,24900.0,25111.15,219.05,220.9,211.75,220.1,169800,1759809240
2025-10-07 09:25:00,CE,ATM-4,14.06,2649675,24900.0,25115.45,215.0,222.15,212.95,222.15,165000,1759809300
2025-10-07 09:26:00,CE,ATM-4,11.79,2649675,24900.0,25105.5,222.7,224.35,212.0,214.0,244800,1759809360
2025-10-07 09:27:00,CE,ATM-4,14.75,2606850,24900.0,25101.6,212.9,215.1,205.1,211.15,266925,1759809420
2025-10-07 09:28:00,CE,ATM-4,15.0,2606850,24900.0,25108.3,211.15,220.6,210.35,219.2,201000,1759809480
2025-10-07 09:29:00,CE,ATM-4,12.04,2606850,24900.0,25119.05,219.75,228.0,219.75,225.65,367425,1759809540
2025-10-07 09:30:00,CE,ATM-4,14.75,2614950,24900.0,25111.65,227.5,231.0,217.45,220.45,266925,1759809600
2025-10-07 09:31:00,CE,ATM-4,14.82,2614950,24900.0,25119.25,217.25,229.5,216.6,228.65,188400,1759809660
2025-10-07 09:32:00,CE,ATM-4,16.46,2614950,24900.0,25117.25,229.1,235.0,225.8,228.5,267525,1759809720
2025-10-07 09:33:00,CE,ATM-4,15.07,2656350,24900.0,25121.1,229.3,229.8,220.9,229.1,161325,1759809780
2025-10-07 09:34:00,CE,ATM-4,16.23,2656350,24900.0,25118.55,228.9,229.8,224.9,228.35,105000,1759809840
2025-10-07 09:35:00,CE,ATM-4,15.55,2656350,24900.0,25118.5,228.55,229.4,222.35,228.7,121800,1759809900
2025-10-07 09:36:00,CE,ATM-4,14.72,2674200,24900.0,25120.15,230.35,230.35,222.85,229.75,81750,1759809960
2025-10-07 09:37:00,CE,ATM-4,13.81,2001525,24950.0,25129.1,181.45,191.95,178.85,188.65,353700,1759810020
2025-10-07 09:38:00,CE,ATM-4,14.88,2001525,24950.0,25129.05,189.3,195.4,189.0,191.0,356400,1759810080
2025-10-07 09:39:00,CE,ATM-4,14.61,1863900,24950.0,25133.1,191.35,194.9,191.35,193.6,225675,1759810140
2025-10-07 09:40:00,CE,ATM-4,14.42,1863900,24950.0,25141.05,193.8,202.35,193.8,201.6,422775,1759810200
2025-10-07 09:41:00,CE,ATM-4,13.81,1863900,24950.0,25139.7,202.45,204.95,197.75,199.9,223050,1759810260
2025-10-07 09:42:00,CE,ATM-4,15.5,1662975,24950.0,25135.2,199.85,202.05,195.5,197.85,242775,1759810320
2025-10-07 09:43:00,CE,ATM-4,15.03,1662975,24950.0,25139.45,197.4,201.85,196.2,201.0,76725,1759810380
2025-10-07 09:44:00,CE,ATM-4,15.5,1662975,24950.0,25146.05,200.6,209.0,200.6,207.35,237450,1759810440
2025-10-07 09:45:00,CE,ATM-4,16.16,1555275,24950.0,25145.7,207.3,212.0,204.15,207.3,244350,1759810500
2025-10-07 09:46:00,CE,ATM-4,13.81,1555275,24950.0,25147.9,206.0,207.85,204.65,205.0,143475,1759810560
2025-10-07 09:47:00,CE,ATM-4,16.96,1555275,24950.0,25154.45,205.1,220.55,204.45,219.9,267750,1759810620
2025-10-07 09:48:00,CE,ATM-4,18.57,1426950,24950.0,25163.65,221.5,232.3,221.5,229.0,337950,1759810680
2025-10-07 09:49:00,CE,ATM-4,19.59,1426950,24950.0,25161.05,229.45,230.65,226.05,228.35,207825,1759810740
2025-10-07 09:50:00,CE,ATM-4,19.05,1426950,24950.0,25163.3,227.2,231.05,225.25,230.1,104175,1759810800
2025-10-07 09:51:00,CE,ATM-4,17.07,5513250,25000.0,25182.55,183.0,204.0,182.0,198.8,1867800,1759810860
2025-10-07 09:52:00,CE,ATM-4,19.79,1304325,24950.0,25173.85,247.95,248.25,238.7,240.5,231375,1759810920
2025-10-07 09:53:00,CE,ATM-4,18.37,5513250,25000.0,25178.4,192.2,197.9,191.45,197.9,434775,1759810980
2025-10-07 09:54:00,CE,ATM-4,18.21,5266425,25000.0,25178.25,197.55,199.0,195.3,198.05,465675,1759811040
2025-10-07 09:55:00,CE,ATM-4,19.43,5266425,25000.0,25192.9,199.0,213.75,196.0,212.35,956325,1759811100
2025-10-07 09:56:00,CE,ATM-4,19.2,5266425,25000.0,25189.75,212.95,212.95,206.2,210.05,673500,1759811160
2025-10-07 09:57:00,CE,ATM-4,18.68,4954800,25000.0,25192.8,209.0,214.8,207.9,210.6,516600,1759811220
2025-10-07 09:58:00,CE,ATM-4,17.82,4954800,25000.0,25178.55,209.05,210.4,194.1,197.05,557475,1759811280
2025-10-07 09:59:00,CE,ATM-4,17.44,4954800,25000.0,25180.75,198.25,203.55,198.2,198.4,413775,1759811340
2025-10-07 10:00:00,CE,ATM-4,18.05,4887150,25000.0,25189.65,199.25,207.85,198.0,206.9,380700,1759811400
2025-10-07 10:01:00,CE,ATM-4,18.59,4887150,25000.0,25189.3,207.05,208.9,204.45,208.2,291300,1759811460
2025-10-07 10:02:00,CE,ATM-4,18.64,4887150,25000.0,25195.15,209.35,215.0,209.1,213.1,494625,1759811520
2025-10-07 10:03:00,CE,ATM-4,19.25,4768200,25000.0,25196.1,213.7,215.55,207.6,214.7,307125,1759811580
2025-10-07 10:04:00,CE,ATM-4,16.16,4768200,25000.0,25199.9,213.6,213.75,207.95,210.7,244425,1759811640
2025-10-07 10:05:00,CE,ATM-4,16.43,4768200,25000.0,25191.85,211.0,211.0,206.1,207.65,248700,1759811700
2025-10-07 10:06:00,CE,ATM-4,19.07,4704525,25000.0,25189.55,209.35,212.5,204.8,211.3,352500,1759811760
2025-10-07 10:07:00,CE,ATM-4,19.43,4704525,25000.0,25189.25,211.8,211.8,205.85,210.2,228600,1759811820
2025-10-07 10:08:00,CE,ATM-4,19.34,4704525,25000.0,25188.75,209.45,213.95,208.0,208.0,274200,1759811880
2025-10-07 10:09:00,CE,ATM-4,18.82,4669950,25000.0,25185.75,208.9,210.55,206.55,206.65,140625,1759811940
2025-10-07 10:10:00,CE,ATM-4,20.01,4669950,25000.0,25191.6,206.8,212.65,205.0,211.95,171300,1759812000
2025-10-07 10:11:00,CE,ATM-4,19.2,4669950,25000.0,25185.2,211.55,211.9,201.9,205.95,228300,1759812060
2025-10-07 10:12:00,CE,ATM-4,19.9,4669950,25000.0,25189.45,208.15,213.35,205.7,209.55,260025,1759812120
2025-10-07 10:13:00,CE,ATM-4,18.89,4617000,25000.0,25190.3,206.75,214.2,206.75,208.35,159750,1759812180
2025-10-07 10:14:00,CE,ATM-4,19.13,4617000,25000.0,25183.65,208.65,208.7,200.7,205.5,365625,1759812240
2025-10-07 10:15:00,CE,ATM-4,19.11,4617000,25000.0,25189.0,205.9,210.8,205.1,208.25,156225,1759812300
2025-10-07 10:16:00,CE,ATM-4,19.48,4604550,25000.0,25181.2,207.0,207.0,197.6,202.2,282975,1759812360
2025-10-07 10:17:00,CE,ATM-4,18.97,4604550,25000.0,25178.85,201.8,205.95,196.9,199.1,257325,1759812420
2025-10-07 10:18:00,CE,ATM-4,19.1,4604550,25000.0,25183.2,198.95,205.5,195.75,203.5,226125,1759812480
2025-10-07 10:19:00,CE,ATM-4,19.05,4595775,25000.0,25180.7,203.65,204.8,200.35,200.85,81525,1759812540
2025-10-07 10:20:00,CE,ATM-4,18.97,4595775,25000.0,25185.3,199.7,206.0,199.3,205.8,132825,1759812600
2025-10-07 10:21:00,CE,ATM-4,18.61,4595775,25000.0,25183.45,206.5,207.85,199.7,201.4,268725,1759812660
2025-10-07 10:22:00,CE,ATM-4,18.75,4588575,25000.0,25183.0,199.95,202.0,197.6,201.85,126750,1759812720
2025-10-07 10:23:00,CE,ATM-4,17.72,4588575,25000.0,25176.85,201.65,202.85,189.05,195.05,338250,1759812780
2025-10-07 10:24:00,CE,ATM-4,20.47,1011900,24950.0,25173.2,243.1,245.45,238.05,243.5,29175,1759812840
2025-10-07 10:25:00,CE,ATM-4,19.35,4528950,25000.0,25180.4,194.95,200.8,194.05,199.55,173850,1759812900
2025-10-07 10:26:00,CE,ATM-4,18.77,1010175,24950.0,25173.75,243.0,244.0,237.5,237.85,22200,1759812960
