datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-01-17 09:15:00,CE,ATM-4,15.181341,561900,23000.0,23200.3,382.8,383.75,327.35,327.35,92100,1737085500
2025-01-17 09:16:00,CE,ATM-4,15.372114,561900,23000.0,23177.25,325.35,326.0,313.4,313.4,85575,1737085560
2025-01-17 09:17:00,CE,ATM-4,15.628346,561900,23000.0,23176.35,310.15,316.6,307.5,315.55,96900,1737085620
2025-01-17 09:18:00,CE,ATM-4,15.014941,673950,23000.0,23184.1,315.75,316.65,312.0,314.25,90300,1737085680
2025-01-17 09:19:00,CE,ATM-4,14.643438,673950,23000.0,23181.75,310.8,312.3,306.9,308.65,100350,1737085740
2025-01-17 09:20:00,CE,ATM-4,14.496938,673950,23000.0,23185.5,304.45,313.95,302.0,309.7,84975,1737085800
2025-01-17 09:21:00,CE,ATM-4,14.810091,782550,23000.0,23192.65,307.85,318.0,306.85,318.0,77400,1737085860
2025-01-17 09:22:00,CE,ATM-4,14.074093,782550,23000.0,23207.6,318.95,326.7,318.95,321.0,113400,1737085920
2025-01-17 09:23:00,CE,ATM-4,14.263026,782550,23000.0,23188.2,319.35,319.35,306.45,309.1,93600,1737085980
2025-01-17 09:24:00,CE,ATM-4,15.029725,806775,23000.0,23186.5,305.6,316.0,305.2,316.0,61725,1737086040
2025-01-17 09:25:00,CE,ATM-4,14.980354,806775,23000.0,23208.95,315.95,334.0,315.95,331.25,114225,1737086100
2025-01-17 09:26:00,CE,ATM-4,15.338258,806775,23000.0,23214.5,329.7,338.9,326.05,338.9,84375,1737086160
2025-01-17 09:27:00,CE,ATM-4,15.023667,758325,23000.0,23204.05,338.1,338.1,325.5,328.2,80625,1737086220
2025-01-17 09:28:00,CE,ATM-4,15.10658,758325,23000.0,23206.8,329.1,333.85,326.85,331.0,26400,1737086280
2025-01-17 09:29:00,CE,ATM-4,14.521262,758325,23000.0,23220.7,329.2,337.5,325.75,334.95,58125,1737086340
2025-01-17 09:30:00,CE,ATM-4,14.044674,104025,23050.0,23228.65,298.05,303.6,291.6,300.4,22650,1737086400
2025-01-17 09:31:00,CE,ATM-4,13.605095,104025,23050.0,23233.8,300.4,300.6,294.9,299.4,16725,1737086460
2025-01-17 09:32:00,CE,ATM-4,13.355314,104025,23050.0,23234.65,299.7,300.9,292.9,297.4,14775,1737086520
2025-01-17 09:33:00,CE,ATM-4,13.343144,102375,23050.0,23246.6,298.3,305.85,289.2,305.85,20025,1737086580
2025-01-17 09:34:00,CE,ATM-4,13.011083,102375,23050.0,23239.95,304.25,304.35,297.4,297.65,14025,1737086640
2025-01-17 09:35:00,CE,ATM-4,13.062102,102375,23050.0,23242.15,297.4,301.2,295.55,299.75,6600,1737086700
