datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-08-01 09:15:00,CE,ATM-4,8.15,637875,24500.0,24723.55,301.0,309.1,268.45,288.7,165825,1754019900
2025-08-01 09:16:00,CE,ATM-4,8.23,637875,24500.0,24712.8,286.0,293.8,282.2,282.2,74400,1754019960
2025-08-01 09:17:00,CE,ATM-4,8.26,637875,24500.0,24718.15,281.55,289.85,279.25,285.8,73425,1754020020
2025-08-01 09:18:00,CE,ATM-4,8.33,735900,24500.0,24722.5,283.1,290.0,280.0,290.0,49650,1754020080
2025-08-01 09:19:00,CE,ATM-4,8.85,73575,24550.0,24726.0,252.55,260.9,250.4,259.35,21075,1754020140
2025-08-01 09:20:00,CE,ATM-4,9.52,73575,24550.0,24731.2,255.95,269.45,252.8,269.0,23025,1754020200
2025-08-01 09:21:00,CE,ATM-4,9.5,85050,24550.0,24726.95,268.0,270.4,263.4,265.95,32925,1754020260
2025-08-01 09:22:00,CE,ATM-4,9.44,85050,24550.0,24725.25,261.6,267.55,258.15,264.3,21000,1754020320
2025-08-01 09:23:00,CE,ATM-4,8.61,759600,24500.0,24719.0,301.6,304.25,291.0,292.4,47700,1754020380
2025-08-01 09:24:00,CE,ATM-4,8.64,797625,24500.0,24712.7,293.15,295.8,285.65,285.7,89100,1754020440
2025-08-01 09:25:00,CE,ATM-4,8.77,797625,24500.0,24698.05,287.4,287.4,274.65,274.8,69450,1754020500
2025-08-01 09:26:00,CE,ATM-4,8.94,797625,24500.0,24695.05,275.0,276.6,269.0,275.0,135375,1754020560
2025-08-01 09:27:00,CE,ATM-4,9.36,898350,24500.0,24685.3,274.75,275.55,271.0,271.8,49800,1754020620
2025-08-01 09:28:00,CE,ATM-4,9.15,898350,24500.0,24682.7,273.3,273.3,264.7,267.3,84300,1754020680
2025-08-01 09:29:00,CE,ATM-4,9.7,898350,24500.0,24686.9,267.85,275.75,267.0,274.2,67425,1754020740
2025-08-01 09:30:00,CE,ATM-4,9.83,930000,24500.0,24680.2,271.2,272.35,265.2,271.6,93075,1754020800
2025-08-01 09:31:00,CE,ATM-4,9.52,930000,24500.0,24692.55,271.0,278.6,266.5,278.6,86250,1754020860
2025-08-01 09:32:00,CE,ATM-4,9.46,930000,24500.0,24698.8,278.65,282.35,276.05,282.2,96900,1754020920
2025-08-01 09:33:00,CE,ATM-4,9.93,151350,24550.0,24734.7,246.35,281.45,245.2,276.15,98250,1754020980
2025-08-01 09:34:00,CE,ATM-4,9.75,970950,24500.0,24713.95,314.05,316.55,296.45,296.45,123750,1754021040
2025-08-01 09:35:00,CE,ATM-4,9.85,970950,24500.0,24716.25,298.4,306.4,295.3,299.5,64050,1754021100
2025-08-01 09:36:00,CE,ATM-4,9.87,927975,24500.0,24721.9,300.0,306.5,299.75,303.45,56100,1754021160
2025-08-01 09:37:00,CE,ATM-4,9.71,927975,24500.0,24709.5,300.6,300.6,284.1,292.75,80850,1754021220
2025-08-01 09:38:00,CE,ATM-4,9.8,927975,24500.0,24712.3,292.4,297.0,290.0,295.25,43650,1754021280
2025-08-01 09:39:00,CE,ATM-4,9.59,942150,24500.0,24697.8,295.15,295.15,283.95,283.95,46275,1754021340
2025-08-01 09:40:00,CE,ATM-4,9.66,942150,24500.0,24714.25,283.65,295.8,282.05,295.8,40500,1754021400
2025-08-01 09:41:00,CE,ATM-4,9.42,942150,24500.0,24717.75,297.95,300.5,294.0,297.4,38925,1754021460
2025-08-01 09:42:00,CE,ATM-4,9.56,951150,24500.0,24717.25,298.75,300.55,290.0,297.75,22425,1754021520
2025-08-01 09:43:00,CE,ATM-4,9.39,951150,24500.0,24722.3,297.85,303.7,297.85,300.15,40800,1754021580
2025-08-01 09:44:00,CE,ATM-4,9.65,951150,24500.0,24709.0,300.0,300.7,288.4,291.95,36525,1754021640
2025-08-01 09:45:00,CE,ATM-4,9.62,960225,24500.0,24713.35,292.2,293.9,285.05,293.9,45300,1754021700
2025-08-01 09:46:00,CE,ATM-4,9.33,960225,24500.0,24704.55,292.85,292.85,284.45,287.35,25650,1754021760
2025-08-01 09:47:00,CE,ATM-4,9.5,960225,24500.0,24706.0,287.2,288.85,278.75,288.05,58575,1754021820
2025-08-01 09:48:00,CE,ATM-4,9.48,979500,24500.0,24718.5,286.25,298.65,285.5,296.85,49950,1754021880
2025-08-01 09:49:00,CE,ATM-4,9.31,979500,24500.0,24711.55,296.9,300.55,290.0,290.8,54525,1754021940
2025-08-01 09:50:00,CE,ATM-4,9.5,979500,24500.0,24713.1,289.6,295.8,289.6,293.7,24525,1754022000
2025-08-01 09:51:00,CE,ATM-4,9.27,966450,24500.0,24713.25,294.55,302.0,291.45,291.45,51225,1754022060
2025-08-01 09:52:00,CE,ATM-4,9.27,966450,24500.0,24713.6,292.3,294.15,290.0,292.5,24675,1754022120
2025-08-01 09:53:00,CE,ATM-4,9.44,966450,24500.0,24705.35,291.7,294.0,284.3,286.7,37950,1754022180
2025-08-01 09:54:00,CE,ATM-4,9.66,970125,24500.0,24697.25,285.3,286.4,279.55,283.45,50325,1754022240
2025-08-01 09:55:00,CE,ATM-4,9.55,970125,24500.0,24697.75,283.35,286.35,279.8,281.95,22425,1754022300
2025-08-01 09:56:00,CE,ATM-4,9.43,970125,24500.0,24693.1,282.8,286.9,277.6,277.6,49950,1754022360
2025-08-01 09:57:00,CE,ATM-4,9.58,979500,24500.0,24692.1,277.85,281.1,274.0,277.25,28500,1754022420
2025-08-01 09:58:00,CE,ATM-4,9.51,979500,24500.0,24689.4,276.0,279.2,273.25,274.65,36900,1754022480
2025-08-01 09:59:00,CE,ATM-4,9.33,979500,24500.0,24696.9,274.0,284.0,274.0,279.0,28950,1754022540
2025-08-01 10:00:00,CE,ATM-4,9.51,1006500,24500.0,24691.6,278.7,278.7,271.3,277.2,40425,1754022600
2025-08-01 10:01:00,CE,ATM-4,9.16,1006500,24500.0,24705.45,278.0,284.65,277.6,284.65,29850,1754022660
2025-08-01 10:02:00,CE,ATM-4,9.26,1006500,24500.0,24708.6,284.4,288.6,282.3,287.4,44250,1754022720
2025-08-01 10:03:00,CE,ATM-4,9.68,176700,24550.0,24725.7,251.1,267.5,248.45,265.8,50175,1754022780
