datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-02-27 09:15:00,CE,ATM+10,37.338674,7088625,23100.0,22584.6,1.7,1.7,0.95,0.95,1969650,1740627900
2025-02-27 09:16:00,CE,ATM+10,37.539919,7088625,23100.0,22586.25,1.0,1.05,0.95,1.0,1555425,1740627960
2025-02-27 09:17:00,CE,ATM+10,37.251925,7088625,23100.0,22583.35,1.05,1.05,0.9,0.9,960450,1740628020
2025-02-27 09:18:00,CE,ATM+10,37.22688,7352025,23100.0,22588.7,0.95,0.95,0.9,0.95,666225,1740628080
2025-02-27 09:19:00,CE,ATM+10,37.601533,7352025,23100.0,22579.45,0.95,0.95,0.85,0.9,820725,1740628140
2025-02-27 09:20:00,CE,ATM+10,37.68467,7352025,23100.0,22583.15,0.85,0.95,0.85,0.95,1516650,1740628200
2025-02-27 09:21:00,CE,ATM+10,36.964624,7762725,23100.0,22591.0,0.95,0.95,0.85,0.9,1461150,1740628260
2025-02-27 09:22:00,CE,ATM+10,37.007171,7762725,23100.0,22595.25,0.85,0.95,0.85,0.95,1085775,1740628320
2025-02-27 09:23:00,CE,ATM+10,37.819855,7762725,23100.0,22583.45,0.95,0.95,0.9,0.95,751500,1740628380
2025-02-27 09:24:00,CE,ATM+10,36.168279,3741900,23050.0,22568.5,1.05,1.15,1.0,1.05,707625,1740628440
2025-02-27 09:25:00,CE,ATM+10,36.537394,3741900,23050.0,22567.2,1.05,1.1,1.05,1.1,439800,1740628500
2025-02-27 09:26:00,CE,ATM+10,36.851677,3741900,23050.0,22559.65,1.05,1.1,1.0,1.05,386250,1740628560
2025-02-27 09:27:00,CE,ATM+10,36.753407,4076850,23050.0,22558.2,1.05,1.05,1.0,1.0,455700,1740628620
2025-02-27 09:28:00,CE,ATM+10,36.666384,4076850,23050.0,22560.3,1.05,1.05,0.95,1.0,458175,1740628680
2025-02-27 09:29:00,CE,ATM+10,37.016841,4076850,23050.0,22555.75,1.0,1.0,0.95,1.0,343500,1740628740
2025-02-27 09:30:00,CE,ATM+10,37.384821,4461900,23050.0,22554.7,1.05,1.05,1.0,1.05,337875,1740628800
2025-02-27 09:31:00,CE,ATM+10,37.064298,4461900,23050.0,22556.6,1.0,1.05,0.95,1.0,341850,1740628860
2025-02-27 09:32:00,CE,ATM+10,36.712784,4461900,23050.0,22558.85,1.0,1.0,0.95,0.95,323325,1740628920
2025-02-27 09:33:00,CE,ATM+10,36.046263,4654275,23050.0,22569.75,0.95,1.0,0.95,0.95,242175,1740628980
2025-02-27 09:34:00,CE,ATM+10,36.582242,4654275,23050.0,22562.4,0.9,0.95,0.9,0.95,392550,1740629040
2025-02-27 09:35:00,CE,ATM+10,35.676619,4654275,23050.0,22572.95,0.9,0.95,0.85,0.9,298050,1740629100
2025-02-27 09:36:00,CE,ATM+10,35.555254,4643925,23050.0,22571.45,0.9,0.9,0.8,0.85,179550,1740629160
2025-02-27 09:37:00,CE,ATM+10,36.310166,4643925,23050.0,22560.7,0.85,0.85,0.8,0.85,158475,1740629220
2025-02-27 09:38:00,CE,ATM+10,37.885435,4643925,23050.0,22541.75,0.8,0.9,0.8,0.9,687000,1740629280
2025-02-27 09:39:00,CE,ATM+10,37.672461,4789725,23050.0,22541.5,0.9,0.9,0.85,0.85,800775,1740629340
2025-02-27 09:40:00,CE,ATM+10,37.09902,4789725,23050.0,22559.35,0.9,0.95,0.9,0.95,324975,1740629400
2025-02-27 09:41:00,CE,ATM+10,37.087039,4789725,23050.0,22556.3,0.95,0.95,0.9,0.9,367875,1740629460
2025-02-27 09:42:00,CE,ATM+10,37.266464,4909650,23050.0,22554.4,0.95,0.95,0.9,0.9,186675,1740629520
2025-02-27 09:43:00,CE,ATM+10,37.111367,4909650,23050.0,22557.55,0.9,0.95,0.9,0.9,272850,1740629580
2025-02-27 09:44:00,CE,ATM+10,36.989044,4909650,23050.0,22560.2,0.95,1.0,0.9,0.9,202650,1740629640
2025-02-27 09:45:00,CE,ATM+10,37.736476,5122125,23050.0,22553.85,0.9,1.0,0.9,0.95,492525,1740629700
2025-02-27 09:46:00,CE,ATM+10,37.659437,5122125,23050.0,22563.4,1.0,1.05,1.0,1.05,351600,1740629760
2025-02-27 09:47:00,CE,ATM+10,37.714581,5122125,23050.0,22563.4,1.05,1.1,1.0,1.05,452925,1740629820
2025-02-27 09:48:00,CE,ATM+10,37.790014,5390550,23050.0,22559.4,1.05,1.05,1.0,1.0,277950,1740629880
2025-02-27 09:49:00,CE,ATM+10,38.184128,5390550,23050.0,22554.4,1.05,1.05,1.0,1.0,302850,1740629940
2025-02-27 09:50:00,CE,ATM+10,39.353649,5390550,23050.0,22545.45,1.05,1.1,1.0,1.1,391950,1740630000
2025-02-27 09:51:00,CE,ATM+10,39.451475,5506350,23050.0,22541.2,1.1,1.1,1.0,1.05,156525,1740630060
2025-02-27 09:52:00,CE,ATM+10,38.87707,5506350,23050.0,22546.7,1.0,1.0,0.95,1.0,194025,1740630120
2025-02-27 09:53:00,CE,ATM+10,38.749001,5506350,23050.0,22545.5,1.0,1.0,0.95,0.95,141375,1740630180
2025-02-27 09:54:00,CE,ATM+10,39.632669,5541150,23050.0,22537.3,1.0,1.05,0.95,1.0,143775,1740630240
2025-02-27 09:55:00,CE,ATM+10,40.135753,5541150,23050.0,22534.65,1.0,1.05,1.0,1.05,175125,1740630300
2025-02-27 09:56:00,CE,ATM+10,39.530823,5541150,23050.0,22536.55,1.05,1.05,0.95,0.95,350250,1740630360
2025-02-27 09:57:00,CE,ATM+10,39.446184,5428425,23050.0,22542.65,0.95,1.0,0.95,1.0,148800,1740630420
2025-02-27 09:58:00,CE,ATM+10,39.331265,5428425,23050.0,22545.2,1.0,1.05,0.95,1.0,334425,1740630480
2025-02-27 09:59:00,CE,ATM+10,40.120574,5428425,23050.0,22538.4,0.95,1.1,0.95,1.05,287400,1740630540
2025-02-27 10:00:00,CE,ATM+10,39.95053,5570700,23050.0,22541.75,1.05,1.1,1.0,1.05,105525,1740630600
2025-02-27 10:01:00,CE,ATM+10,39.907827,5570700,23050.0,22543.25,1.1,1.1,1.05,1.05,75300,1740630660
2025-02-27 10:02:00,CE,ATM+10,39.865061,5570700,23050.0,22544.75,1.05,1.1,1.05,1.05,139350,1740630720
2025-02-27 10:03:00,CE,ATM+10,40.69286,5554575,23050.0,22537.4,1.05,1.1,1.0,1.1,107025,1740630780
2025-02-27 10:04:00,CE,ATM+10,40.643963,5554575,23050.0,22539.0,1.1,1.15,1.1,1.1,97275,1740630840
2025-02-27 10:05:00,CE,ATM+10,39.969519,5554575,23050.0,22545.9,1.1,1.15,1.05,1.05,140850,1740630900
2025-02-27 10:06:00,CE,ATM+10,40.418004,5552025,23050.0,22540.35,1.1,1.1,1.05,1.05,30825,1740630960
2025-02-27 10:07:00,CE,ATM+10,40.675519,5552025,23050.0,22541.25,1.1,1.1,1.05,1.1,47925,1740631020
2025-02-27 10:08:00,CE,ATM+10,40.451055,5552025,23050.0,22545.35,1.1,1.15,1.05,1.1,282975,1740631080
2025-02-27 10:09:00,CE,ATM+10,40.005405,5492475,23050.0,22548.95,1.1,1.15,1.05,1.05,215850,1740631140
2025-02-27 10:10:00,CE,ATM+10,40.394235,5492475,23050.0,22544.3,1.1,1.1,1.0,1.05,525225,1740631200
2025-02-27 10:11:00,CE,ATM+10,40.789886,5492475,23050.0,22543.25,1.0,1.15,1.0,1.1,331200,1740631260
2025-02-27 10:12:00,CE,ATM+10,41.481399,5390250,23050.0,22537.95,1.1,1.15,1.1,1.15,79725,1740631320
2025-02-27 10:13:00,CE,ATM+10,41.301922,5390250,23050.0,22541.4,1.15,1.2,1.1,1.15,361350,1740631380
2025-02-27 10:14:00,CE,ATM+10,41.548413,5390250,23050.0,22542.3,1.15,1.2,1.15,1.2,102300,1740631440
2025-02-27 10:15:00,CE,ATM+10,41.842488,5317875,23050.0,22542.45,1.15,1.3,1.15,1.25,253125,1740631500
2025-02-27 10:16:00,CE,ATM+10,41.682269,5317875,23050.0,22545.6,1.25,1.3,1.2,1.25,164175,1740631560
2025-02-27 10:17:00,CE,ATM+10,41.546818,5317875,23050.0,22548.4,1.2,1.3,1.2,1.25,259875,1740631620
2025-02-27 10:18:00,CE,ATM+10,41.953705,5255400,23050.0,22543.7,1.25,1.3,1.2,1.25,97050,1740631680
2025-02-27 10:19:00,CE,ATM+10,42.505817,5255400,23050.0,22540.25,1.25,1.3,1.2,1.3,157575,1740631740
2025-02-27 10:20:00,CE,ATM+10,42.665651,5255400,23050.0,22539.0,1.3,1.3,1.25,1.3,135300,1740631800
2025-02-27 10:21:00,CE,ATM+10,43.019673,5287200,23050.0,22538.25,1.3,1.4,1.25,1.35,136575,1740631860
2025-02-27 10:22:00,CE,ATM+10,44.036659,5287200,23050.0,22531.45,1.35,1.55,1.3,1.45,438375,1740631920
2025-02-27 10:23:00,CE,ATM+10,43.448507,5287200,23050.0,22531.15,1.5,1.5,1.25,1.3,501675,1740631980
2025-02-27 10:24:00,CE,ATM+10,43.495377,5223750,23050.0,22528.2,1.25,1.3,1.25,1.25,315450,1740632040
2025-02-27 10:25:00,CE,ATM+10,43.181801,5223750,23050.0,22530.1,1.3,1.3,1.2,1.2,112500,1740632100
2025-02-27 10:26:00,CE,ATM+10,43.132968,5223750,23050.0,22531.75,1.2,1.25,1.2,1.2,36900,1740632160
2025-02-27 10:27:00,CE,ATM+10,42.554914,5183850,23050.0,22537.2,1.2,1.25,1.15,1.15,188400,1740632220
2025-02-27 10:28:00,CE,ATM+10,42.478152,5183850,23050.0,22535.65,1.2,1.2,1.1,1.1,47925,1740632280
2025-02-27 10:29:00,CE,ATM+10,43.048251,5183850,23050.0,22535.85,1.15,1.2,1.1,1.2,88350,1740632340
2025-02-27 10:30:00,CE,ATM+10,42.808474,5187825,23050.0,22540.1,1.2,1.2,1.15,1.2,29850,1740632400
2025-02-27 10:31:00,CE,ATM+10,42.556765,5187825,23050.0,22544.5,1.15,1.2,1.15,1.2,78000,1740632460
2025-02-27 10:32:00,CE,ATM+10,42.211822,5187825,23050.0,22546.75,1.2,1.2,1.15,1.15,44400,1740632520
2025-02-27 10:33:00,CE,ATM+10,42.408069,5127375,23050.0,22545.05,1.2,1.2,1.15,1.15,28725,1740632580
2025-02-27 10:34:00,CE,ATM+10,42.684101,5127375,23050.0,22545.7,1.2,1.25,1.2,1.2,127200,1740632640
