datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-30 09:15:00,CE,ATM+10,24.417471,8140725,26400.0,25902.25,1.4,1.45,1.15,1.45,3947100,1767066300
2025-12-30 09:16:00,CE,ATM+10,24.274784,8672550,26400.0,25903.1,1.4,1.5,1.35,1.4,2338050,1767066360
2025-12-30 09:17:00,CE,ATM+10,23.645146,8672550,26400.0,25915.35,1.4,1.45,1.3,1.35,1483500,1767066420
2025-12-30 09:18:00,CE,ATM+10,23.881131,8672550,26400.0,25904.0,1.35,1.4,1.2,1.25,1152975,1767066480
2025-12-30 09:19:00,CE,ATM+10,23.727715,9074250,26400.0,25908.05,1.3,1.3,1.2,1.25,858975,1767066540
2025-12-30 09:20:00,CE,ATM+10,24.48199,9074250,26400.0,25890.55,1.25,1.3,1.2,1.25,1289850,1767066600
2025-12-30 09:21:00,CE,ATM+10,24.718176,9074250,26400.0,25888.6,1.3,1.35,1.25,1.3,896250,1767066660
2025-12-30 09:22:00,CE,ATM+10,24.928415,9425100,26400.0,25884.05,1.35,1.35,1.25,1.3,982125,1767066720
2025-12-30 09:23:00,CE,ATM+10,24.832341,9425100,26400.0,25886.75,1.25,1.3,1.25,1.3,818475,1767066780
2025-12-30 09:24:00,CE,ATM+10,25.066916,9425100,26400.0,25884.8,1.3,1.35,1.25,1.35,551175,1767066840
2025-12-30 09:25:00,CE,ATM+10,24.860086,9764700,26400.0,25886.95,1.35,1.35,1.3,1.3,527925,1767066900
2025-12-30 09:26:00,CE,ATM+10,25.165166,9764700,26400.0,25883.35,1.3,1.35,1.3,1.35,488700,1767066960
2025-12-30 09:27:00,CE,ATM+10,25.127448,9764700,26400.0,25881.5,1.35,1.35,1.3,1.3,329775,1767067020
2025-12-30 09:28:00,CE,ATM+10,25.210489,10021800,26400.0,25883.15,1.35,1.35,1.3,1.35,543300,1767067080
2025-12-30 09:29:00,CE,ATM+10,25.169272,10021800,26400.0,25884.55,1.35,1.4,1.3,1.35,409350,1767067140
2025-12-30 09:30:00,CE,ATM+10,25.425926,10021800,26400.0,25885.05,1.4,1.45,1.35,1.45,755100,1767067200
2025-12-30 09:31:00,CE,ATM+10,25.51135,10231050,26400.0,25883.5,1.4,1.45,1.4,1.45,351975,1767067260
2025-12-30 09:32:00,CE,ATM+10,25.422407,10231050,26400.0,25886.0,1.45,1.45,1.4,1.45,483600,1767067320
2025-12-30 09:33:00,CE,ATM+10,25.196795,10231050,26400.0,25888.7,1.4,1.45,1.35,1.4,367200,1767067380
2025-12-30 09:34:00,CE,ATM+10,24.238958,10432500,26400.0,25905.35,1.4,1.4,1.3,1.3,506325,1767067440
2025-12-30 09:35:00,CE,ATM+10,24.012759,10432500,26400.0,25911.05,1.35,1.35,1.25,1.3,519900,1767067500
2025-12-30 09:36:00,CE,ATM+10,23.642398,10432500,26400.0,25913.8,1.3,1.3,1.2,1.2,407775,1767067560
2025-12-30 09:37:00,CE,ATM+10,23.450071,10489650,26400.0,25912.0,1.2,1.25,1.1,1.1,348525,1767067620
2025-12-30 09:38:00,CE,ATM+10,23.22739,10489650,26400.0,25914.15,1.15,1.15,1.05,1.05,372075,1767067680
2025-12-30 09:39:00,CE,ATM+10,22.971507,10489650,26400.0,25924.15,1.05,1.1,1.05,1.1,367050,1767067740
2025-12-30 09:40:00,CE,ATM+10,22.916912,10313475,26400.0,25922.35,1.05,1.1,1.05,1.05,339375,1767067800
2025-12-30 09:41:00,CE,ATM+10,23.160368,10313475,26400.0,25920.5,1.1,1.15,1.05,1.1,428175,1767067860
2025-12-30 09:42:00,CE,ATM+10,24.623114,4252800,26450.0,25927.55,1.0,1.0,0.95,1.0,55350,1767067920
2025-12-30 09:43:00,CE,ATM+10,24.088574,4195275,26450.0,25936.85,1.0,1.0,0.95,0.95,239250,1767067980
2025-12-30 09:44:00,CE,ATM+10,24.151779,4195275,26450.0,25939.75,0.9,1.0,0.9,1.0,204075,1767068040
2025-12-30 09:45:00,CE,ATM+10,24.338256,4195275,26450.0,25931.7,0.95,1.0,0.9,0.95,305175,1767068100
