datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-08-21 09:15:00,CE,ATM-3,0.0,1782825,24950.0,25095.4,121.95,168.55,121.95,145.9,627000,1755747900
2025-08-21 09:16:00,CE,ATM-3,0.0,1782825,24950.0,25090.75,146.6,150.9,142.85,144.35,453750,1755747960
2025-08-21 09:17:00,CE,ATM-3,8.21,1782825,24950.0,25088.3,143.75,146.8,140.05,143.3,357600,1755748020
2025-08-21 09:18:00,CE,ATM-3,9.39,1978800,24950.0,25087.75,142.65,149.35,142.65,143.15,385950,1755748080
2025-08-21 09:19:00,CE,ATM-3,14.72,2218950,24900.0,25074.4,188.1,191.45,183.3,187.9,212925,1755748140
2025-08-21 09:20:00,CE,ATM-3,10.81,1978800,24950.0,25077.7,142.05,144.7,136.85,138.0,361800,1755748200
2025-08-21 09:21:00,CE,ATM-3,11.26,2151300,24950.0,25081.3,136.7,142.65,133.45,141.9,331800,1755748260
2025-08-21 09:22:00,CE,ATM-3,10.61,2151300,24950.0,25078.45,141.9,146.2,135.6,137.8,335025,1755748320
2025-08-21 09:23:00,CE,ATM-3,9.65,2328300,24900.0,25067.8,183.45,183.45,173.6,173.6,269175,1755748380
2025-08-21 09:24:00,CE,ATM-3,11.27,2471400,24900.0,25065.95,173.35,175.6,169.3,173.15,341100,1755748440
2025-08-21 09:25:00,CE,ATM-3,12.72,2471400,24900.0,25066.2,173.35,176.7,168.4,175.6,309900,1755748500
2025-08-21 09:26:00,CE,ATM-3,11.95,2471400,24900.0,25075.0,176.65,184.8,176.65,182.15,411075,1755748560
2025-08-21 09:27:00,CE,ATM-3,8.08,2515050,24900.0,25066.4,183.95,187.05,171.4,171.4,319800,1755748620
2025-08-21 09:28:00,CE,ATM-3,12.83,2515050,24900.0,25065.8,170.65,176.7,169.8,175.85,177375,1755748680
2025-08-21 09:29:00,CE,ATM-3,11.88,2515050,24900.0,25065.3,177.1,177.1,168.85,174.6,180375,1755748740
2025-08-21 09:30:00,CE,ATM-3,10.74,2570400,24900.0,25071.05,173.6,179.3,173.6,177.25,206025,1755748800
2025-08-21 09:31:00,CE,ATM-3,8.88,2488425,24950.0,25078.65,131.35,138.5,128.95,134.9,514050,1755748860
2025-08-21 09:32:00,CE,ATM-3,7.34,2488425,24950.0,25082.3,135.0,138.25,131.85,137.5,375300,1755748920
2025-08-21 09:33:00,CE,ATM-3,8.5,2408925,24950.0,25079.6,137.95,142.2,136.35,136.35,533325,1755748980
2025-08-21 09:34:00,CE,ATM-3,12.5,2557875,24900.0,25071.75,182.35,184.45,177.55,180.2,329775,1755749040
2025-08-21 09:35:00,CE,ATM-3,11.43,2557875,24900.0,25071.95,180.05,183.6,178.9,179.65,256500,1755749100
2025-08-21 09:36:00,CE,ATM-3,9.65,2657850,24900.0,25067.85,179.85,180.1,171.45,175.4,321000,1755749160
2025-08-21 09:37:00,CE,ATM-3,0.0,2657850,24900.0,25071.0,175.85,178.65,173.0,173.0,127800,1755749220
2025-08-21 09:38:00,CE,ATM-3,0.0,2657850,24900.0,25063.4,172.9,172.9,165.6,166.9,336300,1755749280
2025-08-21 09:39:00,CE,ATM-3,0.0,2741475,24900.0,25057.0,167.15,168.0,158.3,159.4,425625,1755749340
