datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-10 09:15:00,CE,ATM-3,8.16048,641775,25700.0,25846.3,251.0,251.0,223.5,233.0,178650,1765338300
2025-12-10 09:16:00,CE,ATM-3,8.537334,641775,25700.0,25866.05,228.2,252.05,228.05,252.05,188400,1765338360
2025-12-10 09:17:00,CE,ATM-3,8.660888,641775,25700.0,25866.9,248.4,261.6,247.1,254.0,247950,1765338420
2025-12-10 09:18:00,CE,ATM-3,8.810117,663150,25750.0,25881.95,217.05,230.75,217.05,229.9,250950,1765338480
2025-12-10 09:19:00,CE,ATM-3,8.755686,663150,25750.0,25880.55,227.0,236.3,227.0,228.25,200325,1765338540
2025-12-10 09:20:00,CE,ATM-3,8.483388,735300,25700.0,25852.45,264.35,266.5,240.95,241.1,180600,1765338600
2025-12-10 09:21:00,CE,ATM-3,8.913274,800550,25700.0,25865.1,241.95,255.65,238.4,255.3,191700,1765338660
2025-12-10 09:22:00,CE,ATM-3,8.843601,800550,25700.0,25866.3,254.65,256.15,249.0,255.45,67350,1765338720
2025-12-10 09:23:00,CE,ATM-3,8.811603,800550,25700.0,25873.7,254.85,261.75,252.8,260.75,183825,1765338780
2025-12-10 09:24:00,CE,ATM-3,8.623555,939750,25700.0,25855.65,262.0,262.55,245.0,245.0,97875,1765338840
2025-12-10 09:25:00,CE,ATM-3,8.614399,939750,25700.0,25854.2,244.5,248.6,235.45,243.8,224850,1765338900
2025-12-10 09:26:00,CE,ATM-3,8.618263,939750,25700.0,25874.8,246.2,259.55,243.0,259.55,118575,1765338960
2025-12-10 09:27:00,CE,ATM-3,8.536374,1036350,25700.0,25874.55,258.0,261.6,252.85,258.5,71625,1765339020
2025-12-10 09:28:00,CE,ATM-3,8.609858,808875,25750.0,25877.25,221.4,225.85,219.7,224.1,108900,1765339080
2025-12-10 09:29:00,CE,ATM-3,8.584933,808875,25750.0,25887.4,224.3,232.0,222.25,231.2,99150,1765339140
2025-12-10 09:30:00,CE,ATM-3,8.574954,808875,25750.0,25898.7,232.15,241.5,231.2,239.45,222450,1765339200
2025-12-10 09:31:00,CE,ATM-3,8.543024,802425,25750.0,25899.85,238.55,241.45,236.4,239.95,146700,1765339260
2025-12-10 09:32:00,CE,ATM-3,8.660072,802425,25750.0,25904.55,239.05,245.95,239.0,244.75,147075,1765339320
2025-12-10 09:33:00,CE,ATM-3,8.678996,802425,25750.0,25891.85,244.1,245.6,233.0,235.5,104100,1765339380
2025-12-10 09:34:00,CE,ATM-3,8.611559,759900,25750.0,25901.95,236.95,243.75,235.05,242.25,64500,1765339440
2025-12-10 09:35:00,CE,ATM-3,8.741192,759900,25750.0,25905.0,242.7,247.95,242.25,245.95,129975,1765339500
2025-12-10 09:36:00,CE,ATM-3,8.981389,759900,25750.0,25911.1,244.35,254.75,244.35,253.15,110475,1765339560
2025-12-10 09:37:00,CE,ATM-3,8.810208,759825,25750.0,25911.4,251.2,253.9,249.3,251.5,71100,1765339620
2025-12-10 09:38:00,CE,ATM-3,8.866568,759825,25750.0,25906.2,251.55,252.1,247.35,248.2,53250,1765339680
2025-12-10 09:39:00,CE,ATM-3,8.759978,759825,25750.0,25908.5,247.0,250.85,246.2,248.75,40500,1765339740
2025-12-10 09:40:00,CE,ATM-3,8.642384,739725,25750.0,25904.9,249.15,252.85,244.0,244.75,53550,1765339800
2025-12-10 09:41:00,CE,ATM-3,8.702815,739725,25750.0,25911.0,245.75,253.5,244.55,250.0,32325,1765339860
2025-12-10 09:42:00,CE,ATM-3,8.515867,739725,25750.0,25911.35,250.65,257.1,248.25,248.25,84300,1765339920
2025-12-10 09:43:00,CE,ATM-3,8.714564,724275,25750.0,25909.4,249.95,250.15,245.1,248.9,35400,1765339980
2025-12-10 09:44:00,CE,ATM-3,8.965265,724275,25750.0,25905.75,249.3,251.1,238.9,248.9,88500,1765340040
2025-12-10 09:45:00,CE,ATM-3,8.617292,724275,25750.0,25915.8,249.7,256.25,247.9,252.7,93300,1765340100
2025-12-10 09:46:00,CE,ATM-3,8.742875,702825,25750.0,25914.05,253.0,254.1,250.25,252.7,28575,1765340160
2025-12-10 09:47:00,CE,ATM-3,8.46253,702825,25750.0,25917.3,252.1,258.15,252.1,252.2,68100,1765340220
2025-12-10 09:48:00,CE,ATM-3,8.55177,702825,25750.0,25907.95,250.6,252.2,245.7,246.0,57075,1765340280
