datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-10-29 09:15:00,CE,ATM-3,13.02,669075,25850.0,26009.4,240.0,305.8,240.0,304.35,289875,1761709500
2025-10-29 09:16:00,CE,ATM-3,12.57,669075,25850.0,26020.15,301.45,307.0,293.4,303.65,182250,1761709560
2025-10-29 09:17:00,CE,ATM-3,12.91,669075,25850.0,25994.05,302.4,302.55,288.2,290.0,70800,1761709620
2025-10-29 09:18:00,CE,ATM-3,12.83,620850,25850.0,25985.3,291.0,294.4,283.5,284.05,93600,1761709680
2025-10-29 09:19:00,CE,ATM-3,12.77,620850,25850.0,25979.75,283.65,287.6,277.65,280.75,68250,1761709740
2025-10-29 09:20:00,CE,ATM-3,13.12,620850,25850.0,25986.45,282.05,290.1,279.45,288.15,63075,1761709800
2025-10-29 09:21:00,CE,ATM-3,13.25,1284225,25800.0,25973.15,325.1,326.7,311.3,313.55,105975,1761709860
2025-10-29 09:22:00,CE,ATM-3,12.65,627450,25850.0,25977.6,272.0,277.95,270.45,276.95,67650,1761709920
2025-10-29 09:23:00,CE,ATM-3,12.63,627450,25850.0,25976.35,274.3,277.5,269.1,276.1,52425,1761709980
2025-10-29 09:24:00,CE,ATM-3,12.76,636675,25850.0,25988.55,276.25,286.95,276.25,285.85,66975,1761710040
2025-10-29 09:25:00,CE,ATM-3,12.83,636675,25850.0,25991.15,285.05,292.4,284.9,288.4,92025,1761710100
2025-10-29 09:26:00,CE,ATM-3,12.88,636675,25850.0,26002.95,288.85,297.3,287.1,296.0,52275,1761710160
2025-10-29 09:27:00,CE,ATM-3,13.0,627675,25850.0,26009.7,296.35,304.15,296.05,303.4,81675,1761710220
2025-10-29 09:28:00,CE,ATM-3,12.98,627675,25850.0,26014.55,303.05,307.45,301.95,303.9,82500,1761710280
2025-10-29 09:29:00,CE,ATM-3,13.05,627675,25850.0,26010.0,302.4,304.0,298.05,303.5,55575,1761710340
2025-10-29 09:30:00,CE,ATM-3,12.93,619350,25850.0,26016.55,301.45,309.0,301.45,306.9,58425,1761710400
2025-10-29 09:31:00,CE,ATM-3,12.92,619350,25850.0,26022.45,305.6,312.0,305.25,309.3,70875,1761710460
2025-10-29 09:32:00,CE,ATM-3,12.8,619350,25850.0,26010.45,309.0,309.75,300.0,300.0,43425,1761710520
2025-10-29 09:33:00,CE,ATM-3,13.03,621525,25850.0,26004.25,298.95,300.35,294.7,298.85,36975,1761710580
2025-10-29 09:34:00,CE,ATM-3,12.6,621525,25850.0,25996.35,299.25,300.0,288.65,288.65,36525,1761710640
2025-10-29 09:35:00,CE,ATM-3,12.49,621525,25850.0,25980.8,289.1,289.95,275.8,278.0,55275,1761710700
2025-10-29 09:36:00,CE,ATM-3,12.87,1389675,25800.0,25974.15,316.5,316.65,303.55,310.65,94725,1761710760
2025-10-29 09:37:00,CE,ATM-3,12.87,1389675,25800.0,25973.95,311.3,316.0,307.0,309.5,46800,1761710820
2025-10-29 09:38:00,CE,ATM-3,12.8,1389675,25800.0,25970.4,309.4,312.95,303.15,306.25,41400,1761710880
2025-10-29 09:39:00,CE,ATM-3,12.76,1434750,25800.0,25965.2,304.0,307.35,300.8,303.05,104925,1761710940
2025-10-29 09:40:00,CE,ATM-3,12.77,1434750,25800.0,25967.15,303.55,310.1,301.05,305.5,99300,1761711000
2025-10-29 09:41:00,CE,ATM-3,12.46,1434750,25800.0,25963.2,304.5,308.0,297.8,297.8,72225,1761711060
2025-10-29 09:42:00,CE,ATM-3,12.5,1529100,25800.0,25963.35,296.9,305.25,296.75,298.85,54075,1761711120
2025-10-29 09:43:00,CE,ATM-3,12.62,1529100,25800.0,25972.0,300.15,309.75,298.55,306.6,57075,1761711180
2025-10-29 09:44:00,CE,ATM-3,12.59,1529100,25800.0,25972.3,308.55,311.6,301.45,304.6,92850,1761711240
2025-10-29 09:45:00,CE,ATM-3,12.45,693300,25850.0,25987.25,267.0,279.55,266.9,279.55,86175,1761711300
2025-10-29 09:46:00,CE,ATM-3,12.47,693300,25850.0,25989.95,278.55,284.0,276.25,283.2,77925,1761711360
2025-10-29 09:47:00,CE,ATM-3,12.31,693300,25850.0,25985.05,283.95,288.55,276.2,277.35,68325,1761711420
2025-10-29 09:48:00,CE,ATM-3,12.05,1534875,25800.0,25969.8,313.9,313.9,293.9,298.3,151125,1761711480
2025-10-29 09:49:00,CE,ATM-3,11.93,1534875,25800.0,25968.15,298.15,300.5,291.9,294.0,84525,1761711540
2025-10-29 09:50:00,CE,ATM-3,12.06,1534875,25800.0,25972.35,294.65,301.35,293.7,300.8,37200,1761711600
2025-10-29 09:51:00,CE,ATM-3,11.89,687150,25850.0,25987.15,266.6,276.85,262.8,272.9,60150,1761711660
2025-10-29 09:52:00,CE,ATM-3,12.18,687150,25850.0,25984.95,274.1,276.1,270.4,274.6,43125,1761711720
2025-10-29 09:53:00,CE,ATM-3,12.15,687150,25850.0,25981.45,274.0,274.2,270.75,271.8,18525,1761711780
2025-10-29 09:54:00,CE,ATM-3,12.1,692400,25850.0,25988.2,271.9,277.15,271.45,276.4,24525,1761711840
2025-10-29 09:55:00,CE,ATM-3,12.21,692400,25850.0,25990.7,276.35,280.25,274.0,279.7,48000,1761711900
2025-10-29 09:56:00,CE,ATM-3,12.49,692400,25850.0,25993.9,280.7,285.6,277.75,285.25,36075,1761711960
2025-10-29 09:57:00,CE,ATM-3,12.11,695100,25850.0,25982.55,285.25,285.25,272.5,272.5,33150,1761712020
2025-10-29 09:58:00,CE,ATM-3,12.22,695100,25850.0,25983.45,274.05,280.1,272.45,273.45,25725,1761712080
2025-10-29 09:59:00,CE,ATM-3,12.24,695100,25850.0,25983.7,270.5,277.05,270.5,275.15,24675,1761712140
2025-10-29 10:00:00,CE,ATM-3,12.12,693675,25850.0,25998.65,274.6,286.45,274.6,283.45,53025,1761712200
2025-10-29 10:01:00,CE,ATM-3,12.2,693675,25850.0,26001.55,283.85,287.0,283.85,285.45,45450,1761712260
2025-10-29 10:02:00,CE,ATM-3,12.2,693675,25850.0,26002.75,285.2,288.0,283.6,288.0,28425,1761712320
2025-10-29 10:03:00,CE,ATM-3,12.13,692400,25850.0,26003.55,288.15,289.55,283.5,286.6,29475,1761712380
2025-10-29 10:04:00,CE,ATM-3,12.11,692400,25850.0,25995.55,284.9,285.5,279.4,281.55,34500,1761712440
2025-10-29 10:05:00,CE,ATM-3,12.07,692400,25850.0,25992.5,280.95,281.9,277.0,279.3,23250,1761712500
