datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-07-18 09:15:00,CE,ATM-3,8.783588,51225,24950.0,25115.85,290.0,290.0,248.0,248.0,29775,1752810300
2025-07-18 09:16:00,CE,ATM-3,8.904547,51225,24950.0,25100.7,246.25,246.25,235.7,237.75,33150,1752810360
2025-07-18 09:17:00,CE,ATM-3,9.147942,51225,24950.0,25092.7,236.1,236.7,229.75,234.4,38325,1752810420
2025-07-18 09:18:00,CE,ATM-3,8.737248,84525,24950.0,25096.05,233.15,236.1,229.3,232.5,28575,1752810480
2025-07-18 09:19:00,CE,ATM-3,9.317197,84525,24950.0,25086.7,233.1,234.25,229.55,231.85,18225,1752810540
2025-07-18 09:20:00,CE,ATM-3,8.833921,84525,24950.0,25094.1,230.5,234.25,226.85,232.05,15450,1752810600
2025-07-18 09:21:00,CE,ATM-3,9.259135,111750,24950.0,25085.05,231.8,234.7,225.0,230.0,43425,1752810660
2025-07-18 09:22:00,CE,ATM-3,9.036377,111750,24950.0,25087.65,229.3,233.7,227.45,229.45,14175,1752810720
2025-07-18 09:23:00,CE,ATM-3,8.948465,111750,24950.0,25087.8,229.15,231.8,227.0,228.6,23700,1752810780
2025-07-18 09:24:00,CE,ATM-3,9.157405,139875,24950.0,25081.1,229.5,229.5,222.7,226.0,20025,1752810840
2025-07-18 09:25:00,CE,ATM-3,9.285318,139875,24950.0,25075.15,226.0,227.0,220.4,223.15,30075,1752810900
2025-07-18 09:26:00,CE,ATM-3,8.886997,276450,24900.0,25069.3,259.55,259.85,251.35,251.35,53400,1752810960
2025-07-18 09:27:00,CE,ATM-3,9.412769,312450,24900.0,25063.7,252.1,254.2,250.45,252.45,59250,1752811020
2025-07-18 09:28:00,CE,ATM-3,9.167909,312450,24900.0,25070.4,252.35,257.2,251.9,255.0,49650,1752811080
2025-07-18 09:29:00,CE,ATM-3,9.208496,312450,24900.0,25070.2,255.1,258.6,253.25,255.25,43125,1752811140
2025-07-18 09:30:00,CE,ATM-3,9.070349,354300,24900.0,25074.7,255.15,259.4,255.15,257.3,59625,1752811200
2025-07-18 09:31:00,CE,ATM-3,9.039863,187875,24950.0,25078.2,221.3,223.65,220.35,222.55,22500,1752811260
2025-07-18 09:32:00,CE,ATM-3,9.19068,187875,24950.0,25079.3,224.3,225.0,221.0,225.0,24150,1752811320
2025-07-18 09:33:00,CE,ATM-3,9.32718,199200,24950.0,25076.35,225.8,226.35,222.6,224.4,22725,1752811380
2025-07-18 09:34:00,CE,ATM-3,9.314698,199200,24950.0,25077.75,223.85,226.55,222.45,225.25,13200,1752811440
2025-07-18 09:35:00,CE,ATM-3,9.427319,383400,24900.0,25072.6,261.4,261.4,256.0,259.25,18450,1752811500
2025-07-18 09:36:00,CE,ATM-3,9.30224,207675,24950.0,25077.9,223.9,226.75,223.9,225.2,16500,1752811560
2025-07-18 09:37:00,CE,ATM-3,9.242004,207675,24950.0,25078.5,223.2,226.0,223.2,224.95,18600,1752811620
2025-07-18 09:38:00,CE,ATM-3,9.272621,207675,24950.0,25083.05,225.9,231.05,225.05,228.55,37050,1752811680
2025-07-18 09:39:00,CE,ATM-3,9.254696,220125,24950.0,25075.95,228.4,229.5,222.25,223.25,18150,1752811740
2025-07-18 09:40:00,CE,ATM-3,9.45384,404400,24900.0,25065.55,261.1,262.05,253.5,254.15,42900,1752811800
2025-07-18 09:41:00,CE,ATM-3,9.38361,404400,24900.0,25065.2,254.85,256.0,253.15,253.15,27300,1752811860
2025-07-18 09:42:00,CE,ATM-3,9.378536,420300,24900.0,25056.4,254.75,254.75,245.3,246.5,67500,1752811920
2025-07-18 09:43:00,CE,ATM-3,9.39317,420300,24900.0,25047.0,245.25,245.85,238.65,239.7,78600,1752811980
2025-07-18 09:44:00,CE,ATM-3,9.60389,420300,24900.0,25044.3,240.85,242.8,239.0,240.0,72150,1752812040
2025-07-18 09:45:00,CE,ATM-3,9.969351,463650,24900.0,25035.7,239.3,241.15,235.45,237.85,71100,1752812100
2025-07-18 09:46:00,CE,ATM-3,10.242826,463650,24900.0,25036.6,238.3,241.8,237.0,241.55,59475,1752812160
2025-07-18 09:47:00,CE,ATM-3,9.887015,463650,24900.0,25031.6,241.0,241.55,234.0,234.0,59475,1752812220
2025-07-18 09:48:00,CE,ATM-3,9.99045,518700,24900.0,25030.6,233.5,236.4,231.35,234.45,67575,1752812280
2025-07-18 09:49:00,CE,ATM-3,10.007203,518700,24900.0,25033.25,233.55,236.65,233.55,236.5,37050,1752812340
2025-07-18 09:50:00,CE,ATM-3,9.868504,518700,24900.0,25034.4,236.15,237.85,235.45,235.75,43200,1752812400
2025-07-18 09:51:00,CE,ATM-3,9.842075,560475,24900.0,25038.75,234.8,240.05,234.8,238.55,55950,1752812460
2025-07-18 09:52:00,CE,ATM-3,9.635773,560475,24900.0,25045.3,238.0,241.35,237.5,241.0,45150,1752812520
2025-07-18 09:53:00,CE,ATM-3,9.477823,560475,24900.0,25048.95,241.3,242.5,240.15,241.95,69225,1752812580
2025-07-18 09:54:00,CE,ATM-3,9.459787,580875,24900.0,25045.2,241.75,241.75,238.0,239.0,31575,1752812640
2025-07-18 09:55:00,CE,ATM-3,9.732158,580875,24900.0,25043.75,239.0,241.75,238.45,240.9,17100,1752812700
2025-07-18 09:56:00,CE,ATM-3,9.554286,580875,24900.0,25044.85,240.4,241.6,238.9,239.75,11775,1752812760
2025-07-18 09:57:00,CE,ATM-3,9.62679,593100,24900.0,25041.5,239.0,240.85,237.35,238.1,20775,1752812820
2025-07-18 09:58:00,CE,ATM-3,9.57672,593100,24900.0,25040.75,238.35,239.3,236.5,237.0,30150,1752812880
2025-07-18 09:59:00,CE,ATM-3,9.694676,593100,24900.0,25039.8,236.55,240.25,235.95,237.6,37650,1752812940
2025-07-18 10:00:00,CE,ATM-3,9.677627,604500,24900.0,25033.1,237.55,237.55,232.0,232.6,65850,1752813000
2025-07-18 10:01:00,CE,ATM-3,9.542135,83325,24850.0,25024.8,270.2,270.2,261.6,261.6,13650,1752813060
2025-07-18 10:02:00,CE,ATM-3,9.877279,83325,24850.0,25021.1,261.0,263.3,258.65,262.25,11775,1752813120
2025-07-18 10:03:00,CE,ATM-3,9.777278,640425,24900.0,25026.2,225.05,229.05,225.05,228.8,43650,1752813180
2025-07-18 10:04:00,CE,ATM-3,9.865515,89175,24850.0,25024.95,266.0,266.65,265.0,265.0,5100,1752813240
2025-07-18 10:05:00,CE,ATM-3,9.795973,640425,24900.0,25025.5,226.1,228.75,224.8,228.5,40125,1752813300
2025-07-18 10:06:00,CE,ATM-3,10.130773,95025,24850.0,25013.1,266.45,266.45,258.1,258.95,8925,1752813360
2025-07-18 10:07:00,CE,ATM-3,10.173857,95025,24850.0,25019.4,259.15,264.6,258.75,264.05,12150,1752813420
2025-07-18 10:08:00,CE,ATM-3,10.025212,95025,24850.0,25019.1,264.05,264.85,262.25,262.25,5700,1752813480
2025-07-18 10:09:00,CE,ATM-3,10.012308,94800,24850.0,25017.95,262.25,263.65,261.25,261.25,4650,1752813540
2025-07-18 10:10:00,CE,ATM-3,9.974907,94800,24850.0,25011.2,261.25,261.25,255.0,255.85,10725,1752813600
