datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-07-11 09:15:00,CE,ATM-3,8.95098,171075,25100.0,25263.05,280.0,280.0,246.5,248.3,94350,1752205500
2025-07-11 09:16:00,CE,ATM-3,8.10523,80625,25150.0,25283.65,211.55,221.65,207.5,217.55,143400,1752205560
2025-07-11 09:17:00,CE,ATM-3,8.032565,80625,25150.0,25289.0,217.7,220.8,211.05,220.8,54975,1752205620
2025-07-11 09:18:00,CE,ATM-3,7.827471,158475,25150.0,25292.05,221.05,223.0,217.0,221.0,57600,1752205680
2025-07-11 09:19:00,CE,ATM-3,7.994454,158475,25150.0,25288.95,220.8,226.1,218.65,220.35,62325,1752205740
2025-07-11 09:20:00,CE,ATM-3,7.846965,158475,25150.0,25299.1,219.7,229.5,216.3,226.6,56550,1752205800
2025-07-11 09:21:00,CE,ATM-3,8.119276,192750,25150.0,25290.1,225.85,229.0,220.0,222.5,76050,1752205860
2025-07-11 09:22:00,CE,ATM-3,7.760974,192750,25150.0,25297.45,222.5,227.4,221.15,224.45,31500,1752205920
2025-07-11 09:23:00,CE,ATM-3,7.688855,192750,25150.0,25298.45,225.1,226.25,220.65,224.5,19125,1752205980
2025-07-11 09:24:00,CE,ATM-3,7.947871,189525,25150.0,25300.1,225.0,231.8,225.0,228.35,79875,1752206040
2025-07-11 09:25:00,CE,ATM-3,8.54884,189525,25150.0,25316.8,230.0,250.0,228.25,247.25,223950,1752206100
2025-07-11 09:26:00,CE,ATM-3,8.430107,189525,25150.0,25311.55,245.9,245.9,238.6,242.0,87450,1752206160
2025-07-11 09:27:00,CE,ATM-3,8.896256,210000,25150.0,25314.85,241.3,255.0,239.55,249.25,70725,1752206220
2025-07-11 09:28:00,CE,ATM-3,8.420252,210000,25150.0,25311.7,250.3,250.3,241.6,242.0,36450,1752206280
2025-07-11 09:29:00,CE,ATM-3,8.296545,210000,25150.0,25310.4,241.3,248.2,239.75,239.75,62700,1752206340
2025-07-11 09:30:00,CE,ATM-3,8.384973,217800,25150.0,25301.55,240.0,240.95,233.5,233.85,68175,1752206400
2025-07-11 09:31:00,CE,ATM-3,8.254379,217800,25150.0,25293.05,235.0,237.85,225.7,226.05,54075,1752206460
2025-07-11 09:32:00,CE,ATM-3,8.593434,217800,25150.0,25294.65,226.0,230.95,222.8,230.8,36525,1752206520
2025-07-11 09:33:00,CE,ATM-3,8.187403,227250,25150.0,25290.55,231.35,231.65,221.6,223.45,51750,1752206580
2025-07-11 09:34:00,CE,ATM-3,8.63216,227250,25150.0,25286.85,224.1,226.9,223.0,225.4,18675,1752206640
2025-07-11 09:35:00,CE,ATM-3,8.596758,227250,25150.0,25287.85,225.2,226.8,221.65,225.75,31500,1752206700
2025-07-11 09:36:00,CE,ATM-3,8.269294,239850,25150.0,25296.8,225.1,229.0,221.05,229.0,33375,1752206760
2025-07-11 09:37:00,CE,ATM-3,8.115067,239850,25150.0,25301.95,227.5,231.6,225.65,231.35,56250,1752206820
2025-07-11 09:38:00,CE,ATM-3,8.311859,239850,25150.0,25307.25,232.25,238.0,231.35,237.4,48525,1752206880
2025-07-11 09:39:00,CE,ATM-3,7.974392,240750,25150.0,25304.7,235.95,236.2,230.85,232.05,21975,1752206940
2025-07-11 09:40:00,CE,ATM-3,8.158332,240750,25150.0,25313.5,232.95,240.7,232.25,240.7,68025,1752207000
