datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-04-23 09:15:00,CE,ATM-2,12.58942,8587200,24200.0,24291.8,135.0,152.75,108.15,132.5,3722250,1745379900
2025-04-23 09:16:00,CE,ATM-2,15.088139,8587200,24200.0,24303.75,136.55,155.0,136.55,153.2,2589075,1745379960
2025-04-23 09:17:00,CE,ATM-2,13.875863,8587200,24200.0,24321.35,151.0,167.4,151.0,160.1,1753275,1745380020
2025-04-23 09:18:00,CE,ATM-2,13.750882,7732500,24200.0,24316.7,162.5,162.7,152.45,156.05,972900,1745380080
2025-04-23 09:19:00,CE,ATM-2,12.781475,7732500,24200.0,24313.5,154.8,154.8,148.45,149.2,893700,1745380140
2025-04-23 09:20:00,CE,ATM-2,13.608746,3043800,24250.0,24326.9,115.4,127.35,113.15,127.35,983175,1745380200
2025-04-23 09:21:00,CE,ATM-2,13.614051,3194550,24250.0,24336.45,126.8,138.75,124.95,133.85,1346925,1745380260
2025-04-23 09:22:00,CE,ATM-2,13.757919,3194550,24250.0,24347.35,134.5,143.9,134.05,142.15,995775,1745380320
2025-04-23 09:23:00,CE,ATM-2,13.794462,3194550,24250.0,24348.4,141.2,144.3,138.05,143.05,643800,1745380380
2025-04-23 09:24:00,CE,ATM-2,14.038992,2996250,24250.0,24349.35,142.2,148.0,139.75,144.9,672075,1745380440
2025-04-23 09:25:00,CE,ATM-2,13.988691,2996250,24250.0,24343.25,144.75,145.55,140.15,140.35,437550,1745380500
2025-04-23 09:26:00,CE,ATM-2,13.957433,2996250,24250.0,24336.05,139.35,140.75,132.55,135.2,663000,1745380560
2025-04-23 09:27:00,CE,ATM-2,13.156246,2962650,24250.0,24339.0,137.1,140.85,132.55,133.2,460650,1745380620
2025-04-23 09:28:00,CE,ATM-2,12.0198,2962650,24250.0,24329.5,134.4,134.55,120.9,120.9,639300,1745380680
2025-04-23 09:29:00,CE,ATM-2,11.592487,7149825,24200.0,24319.1,157.35,160.5,148.0,148.1,747600,1745380740
2025-04-23 09:30:00,CE,ATM-2,12.10772,7164675,24200.0,24295.55,146.6,152.95,132.55,132.6,1089300,1745380800
2025-04-23 09:31:00,CE,ATM-2,13.244807,7164675,24200.0,24316.35,133.2,153.2,133.2,153.2,1063575,1745380860
2025-04-23 09:32:00,CE,ATM-2,12.315577,7164675,24200.0,24315.0,152.95,160.75,147.15,148.0,954600,1745380920
2025-04-23 09:33:00,CE,ATM-2,12.550074,7246950,24200.0,24303.25,147.2,147.2,138.8,140.25,572325,1745380980
2025-04-23 09:34:00,CE,ATM-2,13.044012,7246950,24200.0,24285.85,140.4,140.4,123.6,130.15,1201875,1745381040
2025-04-23 09:35:00,CE,ATM-2,13.714466,2403525,24150.0,24270.55,164.4,165.6,156.15,158.25,194850,1745381100
2025-04-23 09:36:00,CE,ATM-2,14.243536,7557300,24200.0,24277.2,126.0,130.7,121.0,130.3,716925,1745381160
2025-04-23 09:37:00,CE,ATM-2,13.092636,7557300,24200.0,24275.75,128.2,129.9,122.0,123.4,531300,1745381220
2025-04-23 09:38:00,CE,ATM-2,12.60958,2426175,24150.0,24266.7,159.3,160.8,149.15,150.35,196650,1745381280
2025-04-23 09:39:00,CE,ATM-2,13.134089,2497125,24150.0,24274.6,151.7,159.5,151.7,158.65,141150,1745381340
2025-04-23 09:40:00,CE,ATM-2,12.660678,7874550,24200.0,24287.3,124.2,133.55,120.7,129.15,833550,1745381400
2025-04-23 09:41:00,CE,ATM-2,12.545025,7874550,24200.0,24286.5,130.85,138.7,128.0,128.0,1353225,1745381460
2025-04-23 09:42:00,CE,ATM-2,12.295279,8158275,24200.0,24297.95,127.75,135.25,127.75,135.0,499125,1745381520
2025-04-23 09:43:00,CE,ATM-2,12.252627,8158275,24200.0,24308.5,135.65,142.65,135.65,142.6,942750,1745381580
2025-04-23 09:44:00,CE,ATM-2,11.78277,8158275,24200.0,24320.65,142.2,149.85,141.95,149.85,1067100,1745381640
2025-04-23 09:45:00,CE,ATM-2,12.143066,4226550,24250.0,24331.4,115.05,122.5,114.25,122.5,1322250,1745381700
2025-04-23 09:46:00,CE,ATM-2,12.008294,4226550,24250.0,24339.4,122.2,133.2,121.7,127.5,1667025,1745381760
2025-04-23 09:47:00,CE,ATM-2,12.545817,4226550,24250.0,24333.55,128.7,130.55,121.75,125.95,708600,1745381820
2025-04-23 09:48:00,CE,ATM-2,12.131433,3628275,24250.0,24338.0,125.7,127.75,119.8,127.05,608250,1745381880
2025-04-23 09:49:00,CE,ATM-2,11.383991,3628275,24250.0,24340.45,126.65,128.85,124.1,125.25,441000,1745381940
2025-04-23 09:50:00,CE,ATM-2,11.164246,7230900,24200.0,24319.0,161.0,161.25,141.8,145.9,830625,1745382000
2025-04-23 09:51:00,CE,ATM-2,11.591119,7304550,24200.0,24323.4,148.7,154.2,147.55,151.1,392625,1745382060
2025-04-23 09:52:00,CE,ATM-2,10.671382,7304550,24200.0,24323.35,152.0,153.7,145.65,147.4,283950,1745382120
2025-04-23 09:53:00,CE,ATM-2,12.61363,7304550,24200.0,24319.05,148.55,152.6,145.55,152.0,483900,1745382180
2025-04-23 09:54:00,CE,ATM-2,11.560425,3617325,24250.0,24326.75,114.85,120.7,114.45,116.2,482700,1745382240
2025-04-23 09:55:00,CE,ATM-2,11.620007,7392525,24200.0,24313.35,151.0,153.25,141.15,143.3,603375,1745382300
2025-04-23 09:56:00,CE,ATM-2,12.099943,7392525,24200.0,24308.8,144.9,147.4,141.8,141.9,334500,1745382360
2025-04-23 09:57:00,CE,ATM-2,11.532005,7692300,24200.0,24313.75,140.5,143.95,139.3,143.2,411075,1745382420
2025-04-23 09:58:00,CE,ATM-2,11.899238,7692300,24200.0,24306.85,142.05,142.05,134.45,139.5,468675,1745382480
2025-04-23 09:59:00,CE,ATM-2,12.296991,7692300,24200.0,24305.9,138.8,140.55,136.15,140.55,204975,1745382540
2025-04-23 10:00:00,CE,ATM-2,12.146082,7777125,24200.0,24314.75,142.0,147.25,141.55,146.55,423825,1745382600
2025-04-23 10:01:00,CE,ATM-2,11.815337,7777125,24200.0,24303.9,145.5,145.5,131.35,136.85,521850,1745382660
