datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-17 09:15:00,CE,ATM-2,8.694407,231525,25750.0,25863.65,224.05,224.05,206.0,215.5,121500,1765943100
2025-12-17 09:16:00,CE,ATM-2,8.746573,1649775,25800.0,25886.8,182.5,197.9,182.0,197.9,732150,1765943160
2025-12-17 09:17:00,CE,ATM-2,8.88118,1649775,25800.0,25883.55,197.55,199.85,194.3,197.4,582450,1765943220
2025-12-17 09:18:00,CE,ATM-2,8.943606,1649775,25800.0,25880.95,198.2,199.25,192.75,196.45,356775,1765943280
2025-12-17 09:19:00,CE,ATM-2,9.196687,337650,25750.0,25872.6,231.5,232.3,227.1,227.75,40500,1765943340
2025-12-17 09:20:00,CE,ATM-2,8.908622,1947525,25800.0,25883.9,194.65,198.95,190.45,197.95,346275,1765943400
2025-12-17 09:21:00,CE,ATM-2,8.848683,1947525,25800.0,25892.25,199.2,204.2,197.7,202.8,703050,1765943460
2025-12-17 09:22:00,CE,ATM-2,8.870554,2159475,25800.0,25913.0,203.7,217.95,202.8,217.35,1012200,1765943520
2025-12-17 09:23:00,CE,ATM-2,8.678486,2159475,25800.0,25909.95,216.15,217.35,212.3,212.9,481875,1765943580
2025-12-17 09:24:00,CE,ATM-2,8.675966,2159475,25800.0,25919.7,212.55,222.0,212.55,219.75,569625,1765943640
2025-12-17 09:25:00,CE,ATM-2,8.561981,2054175,25800.0,25916.05,219.4,220.95,215.6,215.8,417975,1765943700
2025-12-17 09:26:00,CE,ATM-2,8.756232,2054175,25800.0,25914.5,216.9,221.85,215.8,217.0,260700,1765943760
2025-12-17 09:27:00,CE,ATM-2,8.814254,2054175,25800.0,25914.95,217.5,221.3,217.0,218.0,193650,1765943820
2025-12-17 09:28:00,CE,ATM-2,8.644,2059875,25800.0,25915.0,217.65,219.9,215.25,216.0,152700,1765943880
2025-12-17 09:29:00,CE,ATM-2,8.843226,2059875,25800.0,25903.5,216.85,218.15,210.35,210.35,253275,1765943940
2025-12-17 09:30:00,CE,ATM-2,8.814764,2059875,25800.0,25898.2,210.3,213.1,202.9,206.35,447075,1765944000
2025-12-17 09:31:00,CE,ATM-2,8.844694,2181900,25800.0,25900.45,207.1,209.4,204.3,208.25,261225,1765944060
2025-12-17 09:32:00,CE,ATM-2,8.877315,2181900,25800.0,25909.65,210.15,215.0,206.1,215.0,357975,1765944120
2025-12-17 09:33:00,CE,ATM-2,8.539774,2181900,25800.0,25914.9,214.75,216.75,213.05,214.65,376725,1765944180
2025-12-17 09:34:00,CE,ATM-2,8.695924,2384550,25800.0,25921.95,214.85,222.5,213.0,221.5,418200,1765944240
2025-12-17 09:35:00,CE,ATM-2,8.505899,3169125,25850.0,25926.05,186.0,189.85,185.8,187.8,697800,1765944300
2025-12-17 09:36:00,CE,ATM-2,8.445859,2384550,25800.0,25921.1,221.9,223.3,217.95,217.95,279675,1765944360
