datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-03-27 09:15:00,CE,ATM-2,32.961207,616500,23350.0,23452.7,150.3,163.95,136.8,144.7,359475,1743047100
2025-03-27 09:16:00,CE,ATM-2,34.687827,616500,23350.0,23440.8,139.65,152.6,139.65,140.35,214800,1743047160
2025-03-27 09:17:00,CE,ATM-2,33.856147,616500,23350.0,23447.95,141.85,147.15,138.0,143.2,153975,1743047220
2025-03-27 09:18:00,CE,ATM-2,33.939749,719475,23350.0,23466.45,144.6,158.8,144.6,156.2,199875,1743047280
2025-03-27 09:19:00,CE,ATM-2,33.947195,2546475,23400.0,23506.85,116.5,149.5,116.5,149.5,1939575,1743047340
2025-03-27 09:20:00,CE,ATM-2,36.765459,2546475,23400.0,23512.6,152.5,168.7,136.15,159.55,1938225,1743047400
2025-03-27 09:21:00,CE,ATM-2,37.256081,2546475,23400.0,23506.9,160.15,169.1,146.95,156.6,986850,1743047460
2025-03-27 09:22:00,CE,ATM-2,35.932142,2129625,23450.0,23529.45,120.8,141.6,120.8,135.45,1735800,1743047520
2025-03-27 09:23:00,CE,ATM-2,35.923579,2129625,23450.0,23526.7,134.75,137.4,127.9,133.55,811875,1743047580
2025-03-27 09:24:00,CE,ATM-2,36.430764,2700450,23400.0,23507.65,171.35,173.45,152.4,154.95,532350,1743047640
2025-03-27 09:25:00,CE,ATM-2,37.611287,2572500,23400.0,23509.5,152.5,158.7,140.0,158.7,605025,1743047700
2025-03-27 09:26:00,CE,ATM-2,32.737998,2144400,23450.0,23527.6,115.95,130.7,115.95,126.45,1119075,1743047760
2025-03-27 09:27:00,CE,ATM-2,33.852457,2292075,23450.0,23543.0,128.4,144.0,123.65,139.1,1093275,1743047820
2025-03-27 09:28:00,CE,ATM-2,35.035479,2292075,23450.0,23551.95,141.55,152.0,131.95,147.7,1329975,1743047880
2025-03-27 09:29:00,CE,ATM-2,34.275877,2292075,23450.0,23543.85,149.25,149.25,138.2,140.4,720075,1743047940
2025-03-27 09:30:00,CE,ATM-2,34.452395,2051175,23450.0,23541.5,139.45,146.1,134.1,139.1,555375,1743048000
2025-03-27 09:31:00,CE,ATM-2,34.817627,2051175,23450.0,23552.1,140.9,158.05,136.8,147.0,885900,1743048060
2025-03-27 09:32:00,CE,ATM-2,33.971742,2051175,23450.0,23541.7,146.6,149.15,137.95,137.95,334950,1743048120
2025-03-27 09:33:00,CE,ATM-2,35.298662,2583900,23400.0,23524.1,184.7,185.1,158.8,163.15,504825,1743048180
2025-03-27 09:34:00,CE,ATM-2,29.990403,2058825,23450.0,23525.5,122.0,131.1,118.05,118.05,498975,1743048240
2025-03-27 09:35:00,CE,ATM-2,33.849497,2572275,23400.0,23522.4,160.2,161.45,148.15,158.75,453975,1743048300
2025-03-27 09:36:00,CE,ATM-2,35.938215,2572275,23400.0,23522.5,161.95,163.0,150.0,163.0,308175,1743048360
2025-03-27 09:37:00,CE,ATM-2,32.397476,2682975,23400.0,23513.3,160.65,171.6,149.0,149.0,552225,1743048420
2025-03-27 09:38:00,CE,ATM-2,34.68538,2682975,23400.0,23522.2,144.2,162.55,144.2,160.0,389100,1743048480
2025-03-27 09:39:00,CE,ATM-2,33.927718,2682975,23400.0,23509.5,163.45,163.45,147.45,149.25,242700,1743048540
2025-03-27 09:40:00,CE,ATM-2,34.165984,2716500,23400.0,23522.9,146.6,162.25,146.6,159.25,278325,1743048600
2025-03-27 09:41:00,CE,ATM-2,32.151153,2311800,23450.0,23530.1,120.65,128.05,113.8,125.2,614925,1743048660
2025-03-27 09:42:00,CE,ATM-2,32.530081,2356875,23450.0,23529.9,125.0,126.65,117.35,125.8,358350,1743048720
2025-03-27 09:43:00,CE,ATM-2,33.889453,2356875,23450.0,23538.25,124.6,136.25,123.25,134.25,597825,1743048780
2025-03-27 09:44:00,CE,ATM-2,33.258996,2356875,23450.0,23554.7,135.1,148.45,130.95,144.1,744000,1743048840
2025-03-27 09:45:00,CE,ATM-2,34.314419,2245875,23450.0,23550.15,146.45,146.45,136.45,143.05,641025,1743048900
2025-03-27 09:46:00,CE,ATM-2,32.986021,2245875,23450.0,23549.6,144.0,155.1,138.3,139.75,886950,1743048960
2025-03-27 09:47:00,CE,ATM-2,32.711004,2245875,23450.0,23537.35,139.55,144.65,130.5,130.65,525300,1743049020
2025-03-27 09:48:00,CE,ATM-2,33.305866,2344950,23450.0,23533.65,131.75,134.45,119.45,129.35,588300,1743049080
